update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.0946108,1,2,11,4,4,35,11,11,36,7,35,51,68,63,34,13,3,4,5,2
20,0.102842,0,0,0,0,1,48,22,10,30,12,35,52,62,69,45,10,0,0,4,0
30,0.0902774,0,0,0,0,0,60,24,7,19,9,26,73,61,74,39,8,0,0,0,0
40,0.0689306,0,0,0,0,0,57,12,13,27,21,28,96,69,33,43,1,0,0,0,0
50,0.055932,0,0,0,0,0,56,16,14,32,21,19,91,83,36,31,1,0,0,0,0
60,0.0486301,0,0,0,0,0,67,25,3,29,21,17,91,60,32,47,8,0,0,0,0
70,0.0328392,0,0,0,0,4,77,16,2,18,24,35,78,79,29,36,2,0,0,0,0
80,0.0483905,0,0,0,0,6,59,12,3,19,29,51,86,72,32,30,1,0,0,0,0
90,0.0323794,0,0,0,0,8,51,15,2,19,31,58,105,71,35,5,0,0,0,0,0
100,-0.0195916,0,0,0,0,10,62,31,0,22,32,73,92,50,26,1,1,0,0,0,0
110,-0.0269106,0,0,0,0,3,59,40,0,30,38,63,89,50,27,1,0,0,0,0,0
120,-0.00112553,0,0,0,0,2,58,50,0,19,13,53,109,47,49,0,0,0,0,0,0
130,0.0303273,0,0,0,0,2,57,26,1,15,28,52,99,65,55,0,0,0,0,0,0
140,0.0618217,0,0,0,0,3,40,13,1,25,29,41,130,85,33,0,0,0,0,0,0
150,0.0911231,0,0,0,0,0,45,9,0,14,20,46,96,119,49,2,0,0,0,0,0
160,0.130402,0,0,0,0,0,22,11,0,17,17,44,112,127,50,0,0,0,0,0,0
170,0.132823,0,0,0,0,0,30,4,0,10,14,54,107,119,61,1,0,0,0,0,0
180,0.122341,0,0,0,0,0,32,4,0,4,13,59,113,131,43,1,0,0,0,0,0
190,0.158216,0,0,0,0,0,22,5,0,3,15,27,130,133,62,3,0,0,0,0,0
200,0.16067,0,0,0,0,0,21,9,0,0,13,30,129,135,58,5,0,0,0,0,0
210,0.144933,0,0,0,0,1,23,10,0,2,7,49,116,151,37,4,0,0,0,0,0
