update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0238895,22,25,21,16,14,14,17,18,13,20,20,24,30,22,21,22,22,20,16,23
10,0.192345,0,0,1,2,2,11,11,20,15,30,37,61,78,35,50,20,12,6,1,8
20,0.114962,0,0,1,0,5,19,20,22,19,28,42,55,79,59,44,6,1,0,0,0
30,0.139071,0,0,0,0,0,21,10,19,18,32,60,54,58,65,63,0,0,0,0,0
40,0.176532,0,0,0,0,0,5,5,23,15,28,82,38,58,70,72,4,0,0,0,0
50,0.162751,0,0,0,0,0,0,2,22,20,22,104,39,82,58,50,1,0,0,0,0
60,0.183579,0,0,0,0,0,0,0,14,13,36,89,55,74,53,65,1,0,0,0,0
70,0.160491,0,0,0,0,0,0,0,6,27,52,68,72,80,50,41,4,0,0,0,0
80,0.167297,0,0,0,0,0,0,0,8,22,42,78,65,97,35,50,3,0,0,0,0
90,0.172744,0,0,0,0,0,0,0,6,22,52,54,67,117,27,54,1,0,0,0,0
100,0.160902,0,0,0,0,0,0,0,1,40,55,31,76,126,34,35,2,0,0,0,0
110,0.173782,0,0,0,0,0,0,0,0,42,36,49,80,93,43,57,0,0,0,0,0
120,0.187741,0,0,0,0,0,0,0,0,31,31,72,71,84,38,72,1,0,0,0,0
130,0.155921,0,0,0,0,0,0,0,0,23,34,105,92,76,17,53,0,0,0,0,0
140,0.190239,0,0,0,0,0,0,0,0,4,31,90,81,116,25,53,0,0,0,0,0
150,0.160286,0,0,0,0,0,0,0,0,2,62,99,75,97,26,39,0,0,0,0,0
160,0.150694,0,0,0,0,0,0,0,0,3,79,87,80,85,36,27,3,0,0,0,0
