update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00114499,0,0,0,0,0,0,0,0,0,214,186,0,0,0,0,0,0,0,0,0
20,0.00352977,0,0,0,0,0,0,0,0,0,182,217,1,0,0,0,0,0,0,0,0
30,0.0025194,0,0,0,0,0,0,0,0,6,187,203,4,0,0,0,0,0,0,0,0
40,0.00267553,0,0,0,0,0,0,0,0,2,194,184,20,0,0,0,0,0,0,0,0
50,0.00829558,0,0,0,0,0,0,0,0,9,174,183,34,0,0,0,0,0,0,0,0
60,-0.00500057,0,0,0,0,0,0,0,0,13,194,185,8,0,0,0,0,0,0,0,0
70,-0.00106193,0,0,0,0,0,0,0,0,9,201,175,15,0,0,0,0,0,0,0,0
80,0.0001585,0,0,0,0,0,0,0,0,16,196,172,10,6,0,0,0,0,0,0,0
90,-0.00559237,0,0,0,0,0,0,0,0,40,182,156,13,9,0,0,0,0,0,0,0
100,-0.00458108,0,0,0,0,0,0,0,0,33,193,145,18,11,0,0,0,0,0,0,0
110,-0.00646781,0,0,0,0,0,0,0,0,49,184,129,24,12,2,0,0,0,0,0,0
120,0.00460613,0,0,0,0,0,0,0,0,49,163,132,36,18,2,0,0,0,0,0,0
130,0.00275207,0,0,0,0,0,0,0,1,61,164,99,50,20,5,0,0,0,0,0,0
140,0.0265426,0,0,0,0,0,0,0,0,31,181,91,51,37,9,0,0,0,0,0,0
150,0.0530068,0,0,0,0,0,0,0,4,38,132,72,76,59,19,0,0,0,0,0,0
160,0.0772025,0,0,0,0,0,0,0,24,42,93,50,77,66,48,0,0,0,0,0,0
170,0.0700845,0,0,0,0,0,0,0,16,49,123,44,46,66,55,1,0,0,0,0,0
180,0.0333545,0,0,0,0,0,0,0,19,78,122,50,37,54,37,3,0,0,0,0,0
190,0.0187627,0,0,0,0,0,0,0,29,54,140,67,49,32,28,1,0,0,0,0,0
200,0.0475743,0,0,0,0,0,0,0,17,53,129,59,57,41,44,0,0,0,0,0,0
210,0.0491251,0,0,0,0,0,0,0,17,64,123,45,60,44,47,0,0,0,0,0,0
220,0.0524571,0,0,0,0,0,0,0,25,61,110,44,51,64,44,1,0,0,0,0,0
230,0.0741484,0,0,0,0,0,0,0,28,35,111,48,53,66,58,1,0,0,0,0,0
240,0.0646961,0,0,0,0,0,0,4,32,42,80,60,63,69,50,0,0,0,0,0,0
250,0.0493234,0,0,0,0,0,0,4,33,46,95,72,50,50,50,0,0,0,0,0,0
260,0.0227898,0,0,0,0,0,0,4,32,78,83,82,46,31,42,2,0,0,0,0,0
270,0.0374423,0,0,0,0,0,0,0,21,81,106,56,42,44,48,2,0,0,0,0,0
