update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.000355081,0,0,0,0,0,0,0,0,0,205,195,0,0,0,0,0,0,0,0,0
20,0.00268292,0,0,0,0,0,0,0,0,0,196,204,0,0,0,0,0,0,0,0,0
30,-0.00512855,0,0,0,0,0,0,0,0,5,211,179,5,0,0,0,0,0,0,0,0
40,-0.00323613,0,0,0,0,0,0,0,0,2,220,171,7,0,0,0,0,0,0,0,0
50,-0.00940296,0,0,0,0,0,0,0,0,17,205,170,8,0,0,0,0,0,0,0,0
60,-0.0112937,0,0,0,0,0,0,0,0,29,202,154,15,0,0,0,0,0,0,0,0
70,-0.00613139,0,0,0,0,0,0,0,0,15,210,145,30,0,0,0,0,0,0,0,0
80,-0.017123,0,0,0,0,0,0,0,0,27,233,111,29,0,0,0,0,0,0,0,0
90,-0.0152846,0,0,0,0,0,0,0,0,31,229,106,34,0,0,0,0,0,0,0,0
100,0.00461739,0,0,0,0,0,0,0,0,30,191,112,57,10,0,0,0,0,0,0,0
110,-8.81844e-05,0,0,0,0,0,0,0,0,37,211,78,68,6,0,0,0,0,0,0,0
120,0.0105674,0,0,0,0,0,0,0,0,35,186,89,79,10,1,0,0,0,0,0,0
130,-0.00909058,0,0,0,0,0,0,0,0,50,209,77,50,14,0,0,0,0,0,0,0
140,-0.00239261,0,0,0,0,0,0,0,1,58,171,117,33,20,0,0,0,0,0,0,0
150,0.00837297,0,0,0,0,0,0,0,1,50,141,150,38,20,0,0,0,0,0,0,0
160,0.0084887,0,0,0,0,0,0,0,3,35,159,146,40,14,3,0,0,0,0,0,0
170,0.0062337,0,0,0,0,0,0,0,5,47,144,151,32,17,4,0,0,0,0,0,0
180,0.0202438,0,0,0,0,0,0,0,12,28,130,166,38,18,8,0,0,0,0,0,0
190,0.0295132,0,0,0,0,0,0,0,15,31,126,132,56,29,11,0,0,0,0,0,0
200,0.0386844,0,0,0,0,0,0,0,8,25,131,144,51,25,16,0,0,0,0,0,0
210,0.018623,0,0,0,0,0,0,0,7,21,168,147,33,17,7,0,0,0,0,0,0
220,0.012493,0,0,0,0,0,0,0,12,28,198,93,25,38,6,0,0,0,0,0,0
230,0.016163,0,0,0,0,0,0,0,3,33,209,82,28,35,10,0,0,0,0,0,0
240,-0.000420994,0,0,0,0,0,0,0,2,21,253,85,8,22,9,0,0,0,0,0,0
250,0.0109018,0,0,0,0,0,0,0,5,14,240,90,11,17,23,0,0,0,0,0,0
260,0.0289088,0,0,0,0,0,0,0,7,8,207,106,20,22,30,0,0,0,0,0,0
270,0.0509177,0,0,0,0,0,0,0,0,12,173,128,22,21,44,0,0,0,0,0,0
280,0.0624263,0,0,0,0,0,0,0,0,7,185,107,12,29,60,0,0,0,0,0,0
290,0.0499085,0,0,0,0,0,0,0,0,20,175,101,21,48,35,0,0,0,0,0,0
300,0.071933,0,0,0,0,0,0,0,0,48,133,74,25,71,48,1,0,0,0,0,0
310,0.0646922,0,0,0,0,0,0,0,1,59,119,89,26,52,51,3,0,0,0,0,0
320,0.0598302,0,0,0,0,0,0,0,5,79,96,89,25,44,59,3,0,0,0,0,0
330,0.0773972,0,0,0,0,0,0,0,7,56,99,98,18,52,64,6,0,0,0,0,0
340,0.0786195,0,0,0,0,0,0,0,8,60,95,77,32,68,54,6,0,0,0,0,0
350,0.0693182,0,0,0,0,0,0,0,15,72,100,58,22,62,67,4,0,0,0,0,0
360,0.0918843,0,0,0,0,0,0,0,10,63,106,39,28,66,82,6,0,0,0,0,0
370,0.0849944,0,0,0,0,0,0,0,12,50,114,67,25,43,79,10,0,0,0,0,0
380,0.116205,0,0,0,0,0,0,0,7,43,114,51,25,43,83,34,0,0,0,0,0
390,0.0963731,0,0,0,0,0,0,0,11,49,129,39,23,47,77,25,0,0,0,0,0
400,0.124259,0,0,0,0,0,0,0,13,38,126,30,16,58,76,42,1,0,0,0,0
410,0.07826,0,0,0,0,0,0,0,3,66,145,34,28,32,75,17,0,0,0,0,0
420,0.0917058,0,0,0,0,0,0,0,4,66,114,63,14,37,74,28,0,0,0,0,0
430,0.117625,0,0,0,0,0,0,0,1,86,91,41,4,34,104,39,0,0,0,0,0
440,0.143671,0,0,0,0,0,0,0,0,67,78,56,3,50,101,45,0,0,0,0,0
450,0.171458,0,0,0,0,0,0,0,15,54,58,35,14,52,123,47,2,0,0,0,0
460,0.19281,0,0,0,0,0,0,0,24,28,41,52,15,73,102,63,2,0,0,0,0
470,0.199149,0,0,0,0,0,0,0,29,31,30,38,37,60,84,91,0,0,0,0,0
480,0.222646,0,0,0,0,0,0,0,24,15,25,48,41,56,100,89,2,0,0,0,0
490,0.245102,0,0,0,0,0,0,1,29,0,23,57,21,55,102,109,3,0,0,0,0
500,0.209005,0,0,0,0,0,0,6,31,7,38,50,20,67,89,92,0,0,0,0,0
