update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.487687,44,39,28,38,40,48,40,31,49,43,0,0,0,0,0,0,0,0,0,0
10,-0.161308,5,23,10,7,12,16,23,12,16,247,29,0,0,0,0,0,0,0,0,0
20,-0.0395855,2,4,4,0,2,4,8,7,2,310,57,0,0,0,0,0,0,0,0,0
30,-0.000218374,0,0,0,0,1,0,0,0,0,328,71,0,0,0,0,0,0,0,0,0
40,-0.000115764,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
50,-0.00076377,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
60,-0.000497957,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
70,0.000102474,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
80,0.00025809,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
90,0.000499611,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
100,-1.56707e-05,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
110,0.000177654,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
120,0.00125954,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
130,0.000496165,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
140,-0.00042913,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
150,0.000266656,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
160,0.000736738,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
170,-0.000145766,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
180,-0.000884813,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
190,0.000125992,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
200,-0.000182739,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
210,-0.000135914,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
220,-0.000381882,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
230,-0.00104896,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
240,0.000583382,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
250,0.000569995,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
260,0.000977693,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
270,0.000118995,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
280,-0.000266587,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
290,0.000286023,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
300,0.000175521,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
310,0.000625741,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
320,0.000345543,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
330,-0.000240152,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
340,0.000210658,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
350,0.000623108,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
360,0.000151359,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
370,0.000148181,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
380,0.000247849,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
390,0.000231306,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
400,0.000170388,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
410,5.44719e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
420,0.000375455,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
430,0.000114568,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
440,0.00018002,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
450,0.00025996,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
460,0.000438266,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
470,0.00024368,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
480,-2.40846e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
520,6.80705e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
530,2.78034e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
