update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00130776,16,22,23,15,24,19,22,13,28,25,17,11,13,31,19,22,26,19,14,21
10,-0.104007,0,3,4,11,18,48,60,45,52,35,17,8,17,26,36,12,4,1,1,2
20,-0.101014,0,0,0,2,10,45,70,67,59,33,11,6,23,18,54,2,0,0,0,0
30,-0.112055,0,0,0,0,8,65,73,59,41,38,8,12,31,30,33,2,0,0,0,0
40,-0.0130182,0,0,0,0,2,30,63,53,41,46,9,23,39,42,51,1,0,0,0,0
50,-0.0064234,0,0,0,0,1,25,46,49,61,63,10,15,39,38,50,3,0,0,0,0
60,0.011367,0,0,0,0,2,20,38,42,58,66,30,12,40,42,50,0,0,0,0,0
70,0.0594744,0,0,0,0,0,7,24,44,71,62,19,9,58,60,44,2,0,0,0,0
80,0.0781104,0,0,0,0,0,4,23,52,80,37,12,6,48,85,49,4,0,0,0,0
90,0.100214,0,0,0,0,0,8,31,31,62,37,7,35,45,90,49,5,0,0,0,0
100,0.109742,0,0,0,0,0,1,25,28,84,26,1,32,62,94,47,0,0,0,0,0
110,0.09857,0,0,0,0,0,4,16,43,75,28,1,39,55,110,29,0,0,0,0,0
120,0.10225,0,0,0,0,0,0,9,57,84,24,3,27,48,111,32,5,0,0,0,0
130,0.0960501,0,0,0,0,0,0,5,68,83,27,1,16,63,93,44,0,0,0,0,0
140,0.10368,0,0,0,0,0,0,6,54,69,36,5,48,58,87,37,0,0,0,0,0
150,0.100465,0,0,0,0,0,0,2,40,89,49,4,33,59,86,38,0,0,0,0,0
160,0.0408458,0,0,0,0,0,0,11,37,133,45,2,33,55,49,35,0,0,0,0,0
170,0.0637033,0,0,0,0,0,0,8,34,130,44,4,41,37,29,68,5,0,0,0,0
180,0.0746136,0,0,0,0,0,0,1,43,132,21,2,52,42,46,60,1,0,0,0,0
190,0.0631431,0,0,0,0,0,0,3,42,139,23,4,57,31,33,67,1,0,0,0,0
200,0.0305821,0,0,0,0,0,0,4,46,152,25,5,55,40,20,45,8,0,0,0,0
210,0.0425983,0,0,0,0,0,0,11,53,134,16,6,44,56,35,40,5,0,0,0,0
220,0.0568918,0,0,0,0,0,0,15,65,104,12,9,55,49,37,52,2,0,0,0,0
230,0.0230474,0,0,0,0,0,0,16,93,91,8,6,52,67,39,27,1,0,0,0,0
240,0.00454469,0,0,0,0,0,0,16,99,98,11,10,34,72,32,25,3,0,0,0,0
250,-0.0450787,0,0,0,0,0,0,6,134,105,13,9,37,62,25,9,0,0,0,0,0
260,-0.047324,0,0,0,0,0,0,16,137,97,13,12,28,49,25,22,1,0,0,0,0
270,-0.0900039,0,0,0,0,0,0,9,136,138,16,11,26,47,8,9,0,0,0,0,0
280,-0.0948542,0,0,0,0,0,0,17,119,144,23,13,18,59,6,1,0,0,0,0,0
290,-0.068693,0,0,0,0,0,0,24,120,104,18,17,34,78,5,0,0,0,0,0,0
300,-0.0817153,0,0,0,0,0,3,35,107,111,30,8,31,59,16,0,0,0,0,0,0
310,-0.124269,0,0,0,0,0,4,44,126,119,23,3,33,46,2,0,0,0,0,0,0
320,-0.0850036,0,0,0,0,0,3,39,98,115,28,9,52,47,9,0,0,0,0,0,0
330,-0.0960908,0,0,0,0,0,3,24,132,111,25,5,46,47,7,0,0,0,0,0,0
340,-0.130752,0,0,0,0,0,4,18,128,153,32,14,23,25,3,0,0,0,0,0,0
350,-0.084788,0,0,0,0,0,0,13,104,133,46,15,46,34,9,0,0,0,0,0,0
360,-0.0782906,0,0,0,0,0,0,11,120,125,24,11,62,37,10,0,0,0,0,0,0
370,-0.0738488,0,0,0,0,0,1,24,116,105,21,13,67,49,4,0,0,0,0,0,0
380,-0.0979368,0,0,0,0,0,2,17,115,127,46,2,55,30,6,0,0,0,0,0,0
390,-0.087053,0,0,0,0,0,0,36,79,116,77,2,47,35,8,0,0,0,0,0,0
400,-0.0485327,0,0,0,0,0,0,17,87,110,60,4,57,46,19,0,0,0,0,0,0
410,-0.0565552,0,0,0,0,0,0,8,104,117,54,13,31,38,34,1,0,0,0,0,0
420,-0.065201,0,0,0,0,0,0,26,99,113,46,15,25,43,33,0,0,0,0,0,0
430,-0.0843131,0,0,0,0,0,0,29,87,123,62,26,15,30,28,0,0,0,0,0,0
440,-0.0641105,0,0,0,0,0,0,21,94,107,61,38,12,35,32,0,0,0,0,0,0
450,-0.080229,0,0,0,0,0,0,12,123,115,46,29,8,42,25,0,0,0,0,0,0
460,-0.0518762,0,0,0,0,0,0,8,113,83,58,44,21,57,16,0,0,0,0,0,0
470,-0.0428177,0,0,0,0,0,0,18,103,94,33,35,32,53,32,0,0,0,0,0,0
480,-0.0736772,0,0,0,0,0,0,40,117,82,21,39,20,71,10,0,0,0,0,0,0
490,-0.0638137,0,0,0,0,0,0,29,98,114,17,41,14,69,18,0,0,0,0,0,0
500,-0.0750149,0,0,0,0,0,1,24,104,110,26,51,22,46,16,0,0,0,0,0,0
510,-0.0699755,0,0,0,0,0,2,31,100,102,23,42,25,63,12,0,0,0,0,0,0
520,-0.0748281,0,0,0,0,0,9,37,102,70,37,43,37,47,18,0,0,0,0,0,0
530,-0.0361588,0,0,0,0,0,6,18,92,84,32,33,47,76,12,0,0,0,0,0,0
