update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0382075,25,23,24,18,23,20,15,21,23,16,18,17,22,23,24,19,14,19,16,20
10,-0.0361744,0,4,15,4,10,27,41,28,55,36,33,37,34,31,22,8,6,6,2,1
20,0.011222,0,0,0,0,0,19,48,37,61,20,57,46,42,37,31,2,0,0,0,0
30,0.0247386,0,0,0,0,0,21,65,18,35,20,62,65,55,29,28,2,0,0,0,0
40,0.0244107,0,0,0,0,1,15,52,15,55,35,70,33,65,29,30,0,0,0,0,0
50,-0.01249,0,0,0,0,2,20,79,14,54,32,57,30,55,28,29,0,0,0,0,0
60,-0.0275406,0,0,0,0,0,20,75,12,56,39,71,40,33,40,14,0,0,0,0,0
70,-0.0548547,0,0,0,0,0,28,65,20,78,51,56,22,24,48,8,0,0,0,0,0
80,-0.0783023,0,0,0,0,0,27,61,8,93,72,57,43,17,18,2,2,0,0,0,0
90,-0.094619,0,0,0,0,0,32,55,19,93,71,59,47,5,19,0,0,0,0,0,0
100,-0.103192,0,0,0,0,1,22,74,25,97,69,50,30,2,24,6,0,0,0,0,0
110,-0.0748007,0,0,0,0,0,13,72,25,87,82,40,31,6,34,10,0,0,0,0,0
120,-0.0287908,0,0,0,0,0,17,62,17,82,78,35,26,6,45,32,0,0,0,0,0
130,-0.0162413,0,0,0,0,0,16,40,17,113,76,22,24,18,29,42,3,0,0,0,0
140,-0.0440604,0,0,0,0,0,20,41,21,119,88,15,15,19,19,43,0,0,0,0,0
150,-0.0354254,0,0,0,0,1,9,42,33,112,98,12,6,21,24,38,4,0,0,0,0
160,-0.0192342,0,0,0,0,0,6,28,40,94,125,5,9,16,35,42,0,0,0,0,0
170,0.0280165,0,0,0,0,0,4,19,29,100,112,6,8,15,47,60,0,0,0,0,0
180,0.0548813,0,0,0,0,0,3,17,27,87,98,18,8,29,65,48,0,0,0,0,0
190,0.0622067,0,0,0,0,0,0,9,33,71,107,21,22,27,72,38,0,0,0,0,0
200,0.0808804,0,0,0,0,0,0,7,21,74,103,26,31,41,48,44,5,0,0,0,0
210,0.056716,0,0,0,0,0,4,7,15,96,86,34,41,34,47,33,3,0,0,0,0
220,0.0473345,0,0,0,0,0,7,7,13,95,96,28,44,29,61,20,0,0,0,0,0
230,0.0364765,0,0,0,0,0,9,0,21,109,89,30,34,41,37,30,0,0,0,0,0
240,0.055132,0,0,0,0,0,2,0,37,101,72,22,43,43,41,39,0,0,0,0,0
250,0.0620274,0,0,0,0,0,0,5,32,107,57,32,41,27,56,42,1,0,0,0,0
260,0.0734861,0,0,0,0,0,0,8,17,103,81,26,26,35,53,51,0,0,0,0,0
270,0.0808127,0,0,0,0,0,0,5,14,91,93,37,11,49,53,47,0,0,0,0,0
280,0.0757746,0,0,0,0,0,0,2,17,84,105,43,13,37,48,50,1,0,0,0,0
290,0.0554707,0,0,0,0,0,0,4,24,71,121,53,4,41,48,34,0,0,0,0,0
300,0.0518834,0,0,0,0,0,0,7,30,51,129,52,7,56,25,42,1,0,0,0,0
310,0.0517721,0,0,0,0,0,0,5,39,57,121,41,5,69,21,41,1,0,0,0,0
320,0.127655,0,0,0,0,0,0,0,25,42,108,21,19,69,41,74,1,0,0,0,0
330,0.149886,0,0,0,0,0,0,0,26,34,93,26,15,70,48,87,1,0,0,0,0
340,0.150753,0,0,0,0,0,0,0,25,29,88,43,19,71,41,82,2,0,0,0,0
350,0.190644,0,0,0,0,0,0,0,16,31,61,36,24,78,63,90,1,0,0,0,0
360,0.181116,0,0,0,0,0,0,0,12,48,57,31,32,73,67,80,0,0,0,0,0
370,0.189276,0,0,0,0,0,0,0,12,44,44,38,15,114,70,61,2,0,0,0,0
380,0.171447,0,0,0,0,0,0,0,13,34,59,38,13,127,84,32,0,0,0,0,0
390,0.140441,0,0,0,0,0,0,0,21,49,51,43,25,109,76,25,1,0,0,0,0
400,0.167843,0,0,0,0,0,0,0,22,22,58,34,33,123,84,23,1,0,0,0,0
410,0.161913,0,0,0,0,0,0,0,16,39,42,51,30,105,92,24,1,0,0,0,0
420,0.168537,0,0,0,0,0,0,3,12,45,43,31,30,109,104,23,0,0,0,0,0
430,0.183583,0,0,0,0,0,0,0,16,46,28,27,43,97,115,28,0,0,0,0,0
440,0.159277,0,0,0,0,0,0,0,38,37,35,40,28,82,101,38,1,0,0,0,0
450,0.179004,0,0,0,0,0,0,0,31,36,35,30,30,81,111,45,1,0,0,0,0
460,0.182201,0,0,0,0,0,0,5,36,26,37,19,26,82,138,31,0,0,0,0,0
470,0.193067,0,0,0,0,0,0,2,30,24,30,23,31,92,141,27,0,0,0,0,0
480,0.186922,0,0,0,0,0,0,11,22,8,41,32,41,97,116,32,0,0,0,0,0
490,0.209336,0,0,0,0,0,0,8,17,3,31,38,38,114,109,42,0,0,0,0,0
