update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.496172,43,44,35,27,40,37,53,45,36,40,0,0,0,0,0,0,0,0,0,0
10,-0.292475,6,4,9,3,42,28,102,63,57,84,2,0,0,0,0,0,0,0,0,0
20,-0.266659,3,0,1,0,19,42,119,90,40,76,10,0,0,0,0,0,0,0,0,0
30,-0.247981,0,0,0,0,11,62,113,57,62,80,15,0,0,0,0,0,0,0,0,0
40,-0.226384,0,0,0,0,15,38,103,69,61,105,9,0,0,0,0,0,0,0,0,0
50,-0.229264,0,0,0,0,27,34,105,58,46,111,19,0,0,0,0,0,0,0,0,0
60,-0.220416,0,0,0,0,12,34,118,55,56,85,40,0,0,0,0,0,0,0,0,0
70,-0.219214,0,0,0,0,17,36,101,78,33,87,48,0,0,0,0,0,0,0,0,0
80,-0.21597,0,0,0,0,12,37,94,75,53,91,38,0,0,0,0,0,0,0,0,0
90,-0.210844,0,0,0,0,0,34,102,83,54,89,38,0,0,0,0,0,0,0,0,0
100,-0.198269,0,0,0,0,1,12,116,82,67,76,46,0,0,0,0,0,0,0,0,0
110,-0.210957,0,0,0,0,0,13,146,81,37,72,48,3,0,0,0,0,0,0,0,0
120,-0.187986,0,0,0,0,0,4,142,65,53,80,36,20,0,0,0,0,0,0,0,0
130,-0.211759,0,0,0,0,0,10,138,86,64,58,29,15,0,0,0,0,0,0,0,0
140,-0.242016,0,0,0,0,0,20,165,85,44,59,23,4,0,0,0,0,0,0,0,0
150,-0.237152,0,0,0,0,0,20,152,80,65,53,28,2,0,0,0,0,0,0,0,0
160,-0.2266,0,0,0,0,0,30,162,45,54,79,30,0,0,0,0,0,0,0,0,0
170,-0.22806,0,0,0,0,0,24,155,62,62,68,26,3,0,0,0,0,0,0,0,0
180,-0.22161,0,0,0,0,0,29,134,60,73,83,12,9,0,0,0,0,0,0,0,0
190,-0.240715,0,0,0,0,0,27,145,84,60,68,11,5,0,0,0,0,0,0,0,0
200,-0.244876,0,0,0,0,0,24,144,97,63,57,13,2,0,0,0,0,0,0,0,0
