update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0265953,15,14,23,21,17,19,24,21,19,24,18,18,22,21,22,17,21,23,22,19
10,0.0425659,12,14,18,19,10,17,22,15,16,23,13,12,22,20,17,13,23,18,22,16
20,-0.0431245,21,13,20,22,12,18,33,11,7,20,8,12,26,17,21,14,19,9,18,12
30,-0.107152,36,12,18,15,18,17,25,19,6,21,8,13,24,16,20,14,15,7,15,9
40,-0.207009,41,18,19,16,23,23,26,32,6,24,5,8,19,11,14,12,16,3,14,6
50,-0.234792,47,23,22,14,19,29,27,36,2,26,5,5,16,8,17,14,14,1,19,4
60,-0.289427,60,27,24,14,12,26,34,33,1,25,3,5,13,11,15,11,13,0,19,2
70,-0.293298,61,28,36,11,16,20,38,34,1,25,3,3,13,12,21,10,12,0,19,3
80,-0.311042,66,29,33,10,17,26,31,33,1,22,2,2,10,10,20,9,13,0,22,2
90,-0.33649,70,29,37,8,23,30,32,26,0,22,2,2,10,11,18,3,12,0,26,2
100,-0.348989,70,26,33,6,27,35,30,27,0,25,2,1,9,9,19,3,12,0,22,1
110,-0.341902,67,19,38,9,32,30,29,31,0,22,1,1,12,7,16,2,11,0,27,1
120,-0.380337,71,18,44,10,25,32,32,39,0,23,1,0,11,5,14,1,6,0,26,1
130,-0.366228,79,16,43,5,28,31,31,36,0,23,1,0,11,8,15,0,4,0,33,1
140,-0.434182,82,19,56,3,34,29,25,32,0,15,1,0,7,8,18,0,4,0,24,0
150,-0.483382,99,15,61,3,36,35,24,30,0,15,2,0,5,10,13,0,7,0,18,0
160,-0.498776,109,14,57,4,36,29,22,28,0,17,1,0,2,14,10,0,12,0,14,0
170,-0.472909,99,21,59,4,36,29,26,29,0,19,1,0,0,19,8,0,13,0,17,0
180,-0.474383,99,20,53,5,32,23,19,36,0,24,0,0,0,20,4,0,11,0,17,0
190,-0.466004,105,18,55,9,36,14,18,29,0,22,0,0,0,24,4,0,12,0,21,0
200,-0.471473,104,15,71,7,36,14,15,27,0,18,0,0,0,26,4,0,12,0,22,0
210,-0.454106,98,12,68,6,35,13,15,29,0,18,0,0,0,26,5,0,13,0,21,0
220,-0.469097,111,9,70,6,34,13,12,30,0,20,0,0,0,32,6,0,11,0,18,0
230,-0.44878,96,15,76,3,35,12,11,22,0,20,0,0,0,39,9,0,9,0,17,0
240,-0.42163,95,17,71,3,41,12,11,20,0,27,0,0,0,41,11,0,6,0,23,0
250,-0.409202,105,17,59,1,35,8,9,18,0,27,0,0,0,41,10,0,7,0,27,0
260,-0.387465,90,22,63,1,31,8,7,19,0,29,0,0,0,48,10,0,6,0,24,0
270,-0.360654,88,22,60,1,27,10,10,21,0,22,0,0,0,48,12,0,11,0,25,0
280,-0.390121,99,20,63,0,27,9,6,25,0,21,0,0,0,47,8,0,11,0,25,0
290,-0.362463,88,23,59,0,34,10,3,24,0,29,0,0,0,59,9,0,9,0,21,0
300,-0.403286,96,23,62,0,37,6,2,13,0,29,0,0,0,62,8,0,11,0,12,0
310,-0.32328,84,20,65,0,30,3,2,15,0,37,0,0,0,83,5,0,14,0,13,0
320,-0.281825,78,19,64,0,27,1,3,17,0,34,0,0,0,100,6,0,10,0,14,0
330,-0.248028,75,19,52,0,27,0,0,19,0,35,0,0,0,103,9,0,10,0,14,0
340,-0.253824,74,19,56,0,27,0,0,9,0,35,0,0,0,97,5,0,13,0,17,0
350,-0.258303,80,27,52,0,24,0,0,11,0,26,0,0,0,104,2,0,12,0,21,0
360,-0.239646,69,22,49,0,27,0,0,13,0,35,0,0,0,102,4,0,11,0,16,0
370,-0.205491,61,20,47,0,31,0,0,22,0,34,0,0,0,116,4,0,10,0,14,0
380,-0.177911,63,14,40,0,30,0,0,25,0,31,0,0,0,127,6,0,9,0,11,0
390,-0.206548,67,12,45,0,28,0,0,18,0,32,0,0,0,132,3,0,6,0,6,0
400,-0.253788,82,7,49,0,33,0,0,16,0,30,0,0,0,122,6,0,6,0,6,0
410,-0.241581,88,4,46,0,28,0,0,16,0,28,0,0,0,126,12,0,7,0,3,0
420,-0.21751,88,3,48,0,22,0,0,15,0,26,0,0,0,136,15,0,5,0,4,0
430,-0.231975,74,5,61,0,30,0,0,12,0,23,0,0,0,128,19,0,6,0,1,0
440,-0.205994,63,9,68,0,26,0,0,12,0,23,0,0,0,138,17,0,7,0,1,0
450,-0.113425,52,5,55,0,23,0,0,15,0,20,0,0,0,169,16,0,5,0,0,0
460,-0.0590781,42,7,51,0,16,0,0,15,0,21,0,0,0,180,17,0,5,0,0,0
470,-0.0640402,38,6,58,0,13,0,0,16,0,15,0,0,0,181,13,0,3,0,0,0
480,0.00578006,31,8,50,0,8,0,0,19,0,10,0,0,0,200,20,0,3,0,0,0
