update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,0.139058,14,19,17,17,10,12,16,14,11,13,28,12,33,27,19,35,24,31,24,24
20,0.190741,11,12,14,11,4,12,18,16,14,16,28,15,42,29,19,39,23,25,27,25
30,0.240865,6,7,7,17,4,4,14,16,18,24,21,12,57,33,19,41,26,20,28,26
40,0.23829,4,6,10,13,4,4,11,14,21,27,29,19,50,34,21,36,27,17,29,24
50,0.26593,2,5,11,7,3,4,10,18,20,29,28,18,63,25,29,23,25,14,32,34
60,0.281014,1,6,7,2,3,6,9,22,18,32,24,20,70,27,26,21,27,10,32,37
70,0.311656,1,6,4,1,1,4,8,19,15,35,27,25,75,30,20,12,26,8,39,44
80,0.299427,0,4,4,1,2,5,7,22,13,40,25,26,79,38,19,8,22,6,39,40
90,0.313933,0,3,3,1,1,1,7,16,14,50,25,36,82,29,13,7,20,4,43,45
100,0.331806,0,4,4,1,0,0,6,14,12,43,24,35,86,32,16,6,18,5,52,42
110,0.318173,0,3,3,0,0,0,5,17,14,50,24,35,91,33,13,4,12,1,51,44
120,0.306433,0,3,1,0,0,0,6,19,10,52,25,36,96,35,12,6,13,1,50,35
130,0.27653,0,3,1,0,0,0,5,24,10,56,27,38,101,34,12,3,10,0,42,34
140,0.264523,0,2,1,0,0,0,9,28,9,52,20,43,102,39,13,3,10,0,44,25
150,0.247729,0,1,2,0,0,0,7,34,8,53,18,42,113,35,11,4,13,0,38,21
160,0.258861,0,1,2,0,0,0,6,34,9,43,15,47,117,40,10,2,13,0,37,24
170,0.232141,0,1,1,0,0,0,8,38,8,53,15,43,118,38,10,1,15,0,32,19
180,0.217982,0,2,1,0,0,0,7,40,10,45,12,51,127,36,9,2,15,0,27,16
190,0.21891,0,2,1,0,0,0,8,43,6,39,9,50,143,26,15,2,17,0,26,13
200,0.233576,0,1,1,0,0,0,4,40,5,44,7,47,147,29,16,2,18,0,26,13
210,0.222932,0,1,1,0,0,0,3,46,5,43,6,45,153,26,15,3,16,0,26,11
220,0.221586,0,0,0,0,0,0,2,48,5,40,6,43,162,27,17,2,16,0,24,8
230,0.214118,0,0,0,0,0,0,4,47,6,42,1,47,165,22,21,2,13,0,21,9
240,0.196493,0,0,0,0,0,0,3,51,7,49,2,47,163,20,17,2,11,0,18,10
250,0.196609,0,0,0,0,0,0,4,53,6,52,4,44,157,24,10,2,10,0,21,13
260,0.196561,0,0,0,0,0,0,3,56,5,50,1,44,161,25,11,1,10,0,20,13
270,0.188429,0,0,0,0,0,0,4,54,4,51,1,41,164,31,16,1,6,0,17,10
280,0.175562,0,0,0,0,0,0,5,56,4,56,0,36,169,31,13,1,6,0,14,9
290,0.162385,0,0,0,0,0,0,5,59,4,56,0,37,172,29,14,1,5,0,11,7
300,0.153712,0,0,0,0,0,0,8,53,6,61,0,35,174,30,14,1,3,0,8,7
310,0.14945,0,0,0,0,0,0,7,54,6,62,0,35,169,37,15,1,2,0,7,5
320,0.12714,0,0,0,0,0,0,10,58,8,62,0,40,160,37,15,1,2,0,6,1
330,0.105625,0,0,0,0,0,0,12,64,9,69,0,38,146,37,19,1,1,0,3,1
340,0.106313,0,0,0,0,0,0,12,58,11,72,1,45,142,34,19,1,1,0,3,1
350,0.0986157,0,0,0,0,0,0,18,57,13,66,2,45,144,31,19,1,0,0,3,1
360,0.085335,0,0,0,0,0,0,16,65,16,69,5,44,131,30,19,1,0,0,3,1
370,0.090126,0,0,0,0,0,0,19,56,18,67,6,46,132,35,17,1,0,0,2,1
380,0.0782405,0,0,0,0,0,0,16,66,20,68,5,45,123,38,16,1,0,0,1,1
390,0.0718479,0,0,0,0,0,0,19,64,20,74,3,40,129,38,10,1,0,0,1,1
400,0.0587551,0,0,0,0,0,0,18,71,16,82,5,39,124,33,10,1,0,0,0,1
410,0.0661608,0,0,0,0,0,0,20,67,16,75,4,42,128,35,11,1,0,0,0,1
420,0.0529832,0,0,0,0,0,0,22,75,19,69,2,42,128,31,10,1,0,0,0,1
430,0.0479815,0,0,0,0,0,0,18,80,17,78,2,37,128,29,10,1,0,0,0,0
440,0.0309249,0,0,0,0,0,0,22,85,19,82,2,33,117,28,11,1,0,0,0,0
450,0.0314112,0,0,0,0,0,0,23,84,16,80,4,41,111,29,11,1,0,0,0,0
460,0.0170173,0,0,0,0,0,0,28,86,13,88,2,41,106,22,13,1,0,0,0,0
470,0.00290791,0,0,0,0,0,0,31,89,13,93,2,42,97,20,12,1,0,0,0,0
480,-0.00976874,0,0,0,0,0,0,36,89,11,98,2,43,97,14,10,0,0,0,0,0
490,-0.0278633,0,0,0,0,0,0,37,101,12,100,3,40,80,15,12,0,0,0,0,0
