update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.516248,46,38,47,41,38,43,31,38,38,40,0,0,0,0,0,0,0,0,0,0
10,-0.149578,20,4,11,15,7,17,8,9,14,273,22,0,0,0,0,0,0,0,0,0
20,-0.0314084,7,0,1,7,1,0,0,0,1,348,35,0,0,0,0,0,0,0,0,0
30,-0.00842704,2,0,0,2,0,0,0,0,0,365,31,0,0,0,0,0,0,0,0,0
40,-0.000639324,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
50,-0.000336387,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
60,-0.000232959,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
70,0.000396177,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
80,-0.000457758,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
90,0.000561519,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
100,-0.000303701,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
110,0.000236493,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
120,-0.000237967,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
130,-0.000187768,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
140,0.000453588,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
150,0.000118116,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
160,0.000111597,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
170,0.000123673,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
180,-9.20573e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
