update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0133681,18,10,24,19,26,24,16,27,26,21,20,26,8,13,21,27,22,18,21,13
10,-0.108608,0,1,1,7,13,43,39,49,67,53,34,44,27,4,6,4,4,1,2,1
20,-0.117041,0,0,0,0,6,35,45,66,93,39,23,59,23,1,8,0,2,0,0,0
30,-0.127678,0,0,0,0,0,40,48,67,100,42,12,56,32,1,2,0,0,0,0,0
40,-0.140436,0,0,0,0,3,54,62,47,87,43,16,37,51,0,0,0,0,0,0,0
50,-0.0886849,0,0,0,0,8,21,52,46,75,52,45,65,36,0,0,0,0,0,0,0
60,-0.0533119,0,0,0,0,2,11,35,46,73,70,61,53,47,2,0,0,0,0,0,0
70,-0.0515042,0,0,0,0,2,13,49,33,54,93,48,53,53,2,0,0,0,0,0,0
80,-0.0532008,0,0,0,0,1,15,47,30,40,119,62,43,36,7,0,0,0,0,0,0
90,-0.0610481,0,0,0,0,0,4,63,49,28,105,64,43,36,8,0,0,0,0,0,0
100,-0.0567111,0,0,0,0,0,5,41,79,26,102,67,34,33,13,0,0,0,0,0,0
110,-0.0886384,0,0,0,0,0,12,56,73,28,107,50,43,25,6,0,0,0,0,0,0
120,-0.0430246,0,0,0,0,0,19,34,47,34,81,91,45,45,4,0,0,0,0,0,0
130,-0.0525365,0,0,0,0,0,11,30,54,34,100,98,48,23,2,0,0,0,0,0,0
140,-0.0368384,0,0,0,0,0,6,21,59,14,109,118,59,14,0,0,0,0,0,0,0
150,-0.0822117,0,0,0,0,0,9,48,77,21,107,67,52,19,0,0,0,0,0,0,0
160,-0.05846,0,0,0,0,0,13,50,43,28,102,79,52,33,0,0,0,0,0,0,0
170,-0.0599745,0,0,0,0,0,18,43,35,34,92,106,58,14,0,0,0,0,0,0,0
180,-0.0516888,0,0,0,0,0,11,43,46,24,91,101,72,12,0,0,0,0,0,0,0
190,-0.0631647,0,0,0,0,0,2,57,58,21,96,90,53,23,0,0,0,0,0,0,0
200,-0.0722058,0,0,0,0,0,7,66,69,17,78,66,60,37,0,0,0,0,0,0,0
210,-0.0370688,0,0,0,0,0,4,63,68,19,51,47,76,68,4,0,0,0,0,0,0
220,-0.0187851,0,0,0,0,0,13,44,47,31,37,85,78,65,0,0,0,0,0,0,0
230,-0.0135364,0,0,0,0,0,5,52,52,21,37,85,91,57,0,0,0,0,0,0,0
240,-0.0646811,0,0,0,0,0,12,85,57,24,26,79,69,46,2,0,0,0,0,0,0
250,-0.119918,0,0,0,0,0,15,116,60,28,34,57,56,34,0,0,0,0,0,0,0
260,-0.166169,0,0,0,0,0,30,134,70,26,25,56,20,39,0,0,0,0,0,0,0
270,-0.15516,0,0,0,0,0,37,96,91,27,14,75,34,26,0,0,0,0,0,0,0
280,-0.156959,0,0,0,0,0,52,71,91,36,24,74,21,31,0,0,0,0,0,0,0
290,-0.155643,0,0,0,0,2,49,78,76,41,17,90,24,23,0,0,0,0,0,0,0
300,-0.137429,0,0,0,0,0,52,80,52,52,18,74,39,32,1,0,0,0,0,0,0
310,-0.100212,0,0,0,0,0,46,73,36,39,25,88,49,42,2,0,0,0,0,0,0
320,-0.0970333,0,0,0,0,0,42,79,28,47,31,74,67,23,9,0,0,0,0,0,0
330,-0.096561,0,0,0,0,0,47,61,34,66,24,69,70,22,7,0,0,0,0,0,0
340,-0.0671154,0,0,0,0,0,30,63,29,54,51,48,82,41,2,0,0,0,0,0,0
350,-0.0601417,0,0,0,0,1,34,52,34,48,42,70,63,44,12,0,0,0,0,0,0
360,-0.0403068,0,0,0,0,1,43,43,18,45,53,49,89,39,20,0,0,0,0,0,0
370,-0.00035154,0,0,0,0,0,42,21,19,42,58,47,88,44,39,0,0,0,0,0,0
380,0.0104512,0,0,0,0,1,17,19,38,32,81,54,77,41,39,1,0,0,0,0,0
390,0.021863,0,0,0,0,1,14,21,33,21,79,62,92,49,23,5,0,0,0,0,0
400,0.0471875,0,0,0,0,0,24,8,35,22,64,66,66,58,46,11,0,0,0,0,0
410,0.0138808,0,0,0,0,5,26,5,31,51,57,66,71,55,24,9,0,0,0,0,0
420,0.0249005,0,0,0,0,0,30,18,16,43,65,61,72,50,30,15,0,0,0,0,0
430,0.0291747,0,0,0,0,0,28,14,37,43,61,59,51,38,36,32,1,0,0,0,0
440,-0.0136667,0,0,0,0,2,21,48,36,52,42,71,40,32,33,21,2,0,0,0,0
450,-0.00823292,0,0,0,0,0,23,61,42,46,41,41,23,43,57,20,3,0,0,0,0
460,0.0131995,0,0,0,0,0,35,54,44,28,21,38,20,68,69,19,4,0,0,0,0
470,-0.0212543,0,0,0,0,2,33,64,64,25,16,25,17,67,83,4,0,0,0,0,0
480,-0.0414238,0,0,0,0,2,40,84,33,41,13,36,10,57,79,5,0,0,0,0,0
490,-0.0633065,0,0,0,0,1,54,70,48,28,20,45,20,44,63,7,0,0,0,0,0
500,-0.0663972,0,0,0,0,3,52,67,40,45,12,48,31,37,55,10,0,0,0,0,0
510,-0.0603805,0,0,0,0,2,54,72,38,26,16,68,20,27,68,9,0,0,0,0,0
520,-0.0725405,0,0,0,0,1,55,53,49,39,27,77,11,18,58,12,0,0,0,0,0
530,-0.0699789,0,0,0,0,2,43,62,48,35,54,58,5,26,55,12,0,0,0,0,0
540,-0.107342,0,0,0,0,0,66,65,39,21,78,59,7,27,30,8,0,0,0,0,0
550,-0.114416,0,0,0,0,1,42,83,52,23,74,56,11,22,22,14,0,0,0,0,0
560,-0.132522,0,0,0,0,0,60,81,33,24,79,74,9,17,16,7,0,0,0,0,0
570,-0.150268,0,0,0,0,1,91,72,34,27,53,62,5,24,26,5,0,0,0,0,0
580,-0.176327,0,0,0,0,6,72,108,33,22,59,56,1,9,29,5,0,0,0,0,0
590,-0.16578,0,0,0,0,8,60,102,45,14,74,52,3,8,30,4,0,0,0,0,0
600,-0.148901,0,0,0,0,8,62,91,60,11,69,37,3,6,37,16,0,0,0,0,0
610,-0.1206,0,0,0,0,1,74,74,55,8,60,56,3,4,36,29,0,0,0,0,0
620,-0.120778,0,0,0,0,0,53,97,52,5,56,71,7,4,35,20,0,0,0,0,0
630,-0.142256,0,0,0,0,5,53,90,69,9,55,66,11,7,12,23,0,0,0,0,0
640,-0.154605,0,0,0,0,0,74,80,66,15,42,63,24,11,1,23,1,0,0,0,0
650,-0.153904,0,0,0,0,1,62,77,79,18,48,69,15,3,4,23,1,0,0,0,0
660,-0.143141,0,0,0,0,1,83,56,68,18,52,59,20,16,2,24,1,0,0,0,0
670,-0.10663,0,0,0,0,5,79,43,53,16,58,75,18,14,2,33,4,0,0,0,0
680,-0.084713,0,0,0,0,4,65,25,87,16,40,85,22,8,1,44,3,0,0,0,0
690,-0.109844,0,0,0,0,2,74,37,60,19,35,96,43,13,2,17,2,0,0,0,0
700,-0.0604071,0,0,0,0,4,53,25,39,42,32,119,44,11,1,28,2,0,0,0,0
710,-0.0541946,0,0,0,0,5,52,30,13,42,40,130,60,11,0,11,6,0,0,0,0
720,-0.0918337,0,0,0,0,1,56,26,30,58,44,117,61,7,0,0,0,0,0,0,0
730,-0.074481,0,0,0,0,0,30,34,28,67,74,94,67,6,0,0,0,0,0,0,0
740,-0.0802106,0,0,0,0,0,27,35,28,66,105,80,50,9,0,0,0,0,0,0,0
750,-0.0688268,0,0,0,0,1,27,31,23,48,111,111,37,11,0,0,0,0,0,0,0
760,-0.0728201,0,0,0,0,2,29,21,43,46,102,101,46,10,0,0,0,0,0,0,0
770,-0.0581271,0,0,0,0,1,13,12,43,76,111,81,46,17,0,0,0,0,0,0,0
780,-0.0737206,0,0,0,0,0,14,7,41,105,98,102,31,2,0,0,0,0,0,0,0
790,-0.0825687,0,0,0,0,0,19,15,53,69,106,112,24,2,0,0,0,0,0,0,0
800,-0.0997143,0,0,0,0,0,28,15,51,71,115,95,25,0,0,0,0,0,0,0,0
810,-0.0979896,0,0,0,0,1,33,10,38,69,143,88,16,2,0,0,0,0,0,0,0
820,-0.121576,0,0,0,0,1,46,15,22,99,137,64,16,0,0,0,0,0,0,0,0
830,-0.0970843,0,0,0,0,4,34,10,24,73,175,45,35,0,0,0,0,0,0,0,0
840,-0.105857,0,0,0,0,4,42,16,21,61,185,33,36,2,0,0,0,0,0,0,0
850,-0.0931056,0,0,0,0,3,44,14,22,49,153,68,46,1,0,0,0,0,0,0,0
860,-0.0824198,0,0,0,0,3,28,11,36,66,139,65,49,3,0,0,0,0,0,0,0
870,-0.0633158,0,0,0,0,1,27,9,42,55,130,62,64,10,0,0,0,0,0,0,0
880,-0.0510387,0,0,0,0,0,18,13,56,31,114,95,62,11,0,0,0,0,0,0,0
890,-0.0772872,0,0,0,0,0,19,13,50,71,112,95,37,3,0,0,0,0,0,0,0
900,-0.079413,0,0,0,0,0,22,6,82,39,107,101,39,4,0,0,0,0,0,0,0
910,-0.0752568,0,0,0,0,3,17,15,57,46,128,94,36,4,0,0,0,0,0,0,0
920,-0.0544985,0,0,0,0,2,16,20,42,38,109,103,69,1,0,0,0,0,0,0,0
930,-0.0512838,0,0,0,0,0,14,19,45,50,90,117,64,1,0,0,0,0,0,0,0
940,-0.0500375,0,0,0,0,2,15,20,48,37,65,154,58,1,0,0,0,0,0,0,0
950,-0.0387565,0,0,0,0,0,15,9,50,45,66,147,68,0,0,0,0,0,0,0,0
960,-0.0130228,0,0,0,0,0,6,9,30,44,85,158,65,3,0,0,0,0,0,0,0
970,-0.019869,0,0,0,0,0,9,11,22,62,90,120,83,3,0,0,0,0,0,0,0
980,-0.0159306,0,0,0,0,0,19,9,25,32,105,118,79,13,0,0,0,0,0,0,0
990,-0.0146773,0,0,0,0,2,19,7,16,43,103,119,77,14,0,0,0,0,0,0,0
1000,-0.00262808,0,0,0,0,4,3,11,35,49,57,139,82,20,0,0,0,0,0,0,0
1010,0.00993092,0,0,0,0,0,0,3,57,34,50,147,74,35,0,0,0,0,0,0,0
1020,0.01012,0,0,0,0,0,0,3,67,35,68,98,68,57,4,0,0,0,0,0,0
1030,-0.0107895,0,0,0,0,0,0,5,68,51,83,78,76,37,2,0,0,0,0,0,0
1040,-0.018818,0,0,0,0,0,0,22,45,48,99,84,70,32,0,0,0,0,0,0,0
1050,0.00264041,0,0,0,0,0,0,15,24,33,126,96,67,39,0,0,0,0,0,0,0
1060,0.00491424,0,0,0,0,0,0,13,33,40,109,97,60,46,2,0,0,0,0,0,0
1070,-0.0176729,0,0,0,0,0,0,16,44,52,97,107,44,40,0,0,0,0,0,0,0
1080,-0.014198,0,0,0,0,0,0,15,34,70,110,74,49,37,11,0,0,0,0,0,0
1090,-0.0104107,0,0,0,0,0,0,28,30,60,127,42,45,38,30,0,0,0,0,0,0
1100,0.014402,0,0,0,0,0,1,13,18,62,126,72,34,42,32,0,0,0,0,0,0
1110,0.0060077,0,0,0,0,0,0,15,32,46,104,110,42,20,31,0,0,0,0,0,0
1120,-0.0023569,0,0,0,0,0,0,16,42,72,65,108,49,8,39,1,0,0,0,0,0
1130,0.0232901,0,0,0,0,0,0,4,33,60,70,136,40,15,39,3,0,0,0,0,0
1140,0.044019,0,0,0,0,0,0,0,32,28,83,158,33,16,48,2,0,0,0,0,0
1150,0.0303281,0,0,0,0,0,0,9,32,50,68,131,36,18,55,1,0,0,0,0,0
