update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,-0.124267,2,5,6,6,19,53,40,50,41,40,52,11,37,9,17,2,6,1,1,2
20,-0.102106,0,0,4,1,10,43,39,79,48,33,45,14,59,6,14,2,3,0,0,0
30,-0.117979,0,0,0,0,1,47,47,92,57,27,33,43,41,5,6,1,0,0,0,0
40,-0.14618,0,0,0,0,4,55,61,83,57,20,27,52,32,4,5,0,0,0,0,0
50,-0.139228,0,0,0,0,1,45,51,84,68,43,34,44,22,3,5,0,0,0,0,0
60,-0.125687,0,0,0,0,1,42,52,88,63,32,45,33,31,6,7,0,0,0,0,0
70,-0.121973,0,0,0,0,1,33,95,69,32,25,68,32,25,12,8,0,0,0,0,0
80,-0.129338,0,0,0,0,1,49,84,71,31,24,48,40,34,14,4,0,0,0,0,0
90,-0.166791,0,0,0,0,5,62,86,46,50,32,57,38,20,3,1,0,0,0,0,0
100,-0.169205,0,0,0,0,3,56,100,39,38,49,61,36,18,0,0,0,0,0,0,0
110,-0.18125,0,0,0,0,1,55,117,29,50,64,42,19,23,0,0,0,0,0,0,0
120,-0.168004,0,0,0,0,0,76,87,18,42,64,67,25,18,3,0,0,0,0,0,0
130,-0.123698,0,0,0,0,0,72,62,14,34,49,107,45,13,4,0,0,0,0,0,0
140,-0.110671,0,0,0,0,2,59,67,27,19,49,104,41,24,8,0,0,0,0,0,0
150,-0.0853817,0,0,0,0,2,60,48,17,26,56,117,41,26,7,0,0,0,0,0,0
160,-0.103818,0,0,0,0,5,64,56,5,43,61,87,47,23,9,0,0,0,0,0,0
170,-0.0994849,0,0,0,0,4,58,62,1,41,61,97,44,24,8,0,0,0,0,0,0
180,-0.0826701,0,0,0,0,5,61,30,5,60,49,98,74,9,9,0,0,0,0,0,0
190,-0.0748158,0,0,0,0,2,66,26,4,50,57,104,65,14,12,0,0,0,0,0,0
200,-0.0224403,0,0,0,0,1,44,19,3,35,70,122,74,14,10,8,0,0,0,0,0
