update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00180625,0,0,0,0,0,0,0,0,0,225,175,0,0,0,0,0,0,0,0,0
20,-0.00366456,0,0,0,0,0,0,0,0,0,212,188,0,0,0,0,0,0,0,0,0
30,-0.00442583,0,0,0,0,0,0,0,0,1,232,167,0,0,0,0,0,0,0,0,0
40,-0.00768501,0,0,0,0,0,0,0,0,1,248,146,5,0,0,0,0,0,0,0,0
50,-0.00687757,0,0,0,0,0,0,0,0,0,245,149,6,0,0,0,0,0,0,0,0
60,0.000648196,0,0,0,0,0,0,0,0,1,203,185,11,0,0,0,0,0,0,0,0
70,0.00115392,0,0,0,0,0,0,0,0,5,203,179,13,0,0,0,0,0,0,0,0
80,-0.00222593,0,0,0,0,0,0,0,0,10,210,158,22,0,0,0,0,0,0,0,0
90,-0.00977794,0,0,0,0,0,0,0,0,27,197,170,6,0,0,0,0,0,0,0,0
100,0.00497635,0,0,0,0,0,0,0,0,11,168,211,10,0,0,0,0,0,0,0,0
110,0.00275885,0,0,0,0,0,0,0,0,7,192,182,19,0,0,0,0,0,0,0,0
120,0.00427354,0,0,0,0,0,0,0,0,6,201,159,34,0,0,0,0,0,0,0,0
130,-0.00173956,0,0,0,0,0,0,0,0,20,212,130,38,0,0,0,0,0,0,0,0
140,-0.00389109,0,0,0,0,0,0,0,0,14,220,128,32,6,0,0,0,0,0,0,0
150,-0.000346685,0,0,0,0,0,0,0,0,10,227,120,40,3,0,0,0,0,0,0,0
160,0.0253913,0,0,0,0,0,0,0,0,16,194,99,48,43,0,0,0,0,0,0,0
