update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0153044,14,23,28,19,20,16,18,25,27,19,21,20,22,15,20,14,19,18,19,23
10,0.203942,0,0,3,4,1,22,5,4,21,8,56,77,55,29,62,11,18,10,3,11
20,0.174958,0,0,0,1,0,17,4,7,22,14,57,95,54,38,85,2,3,1,0,0
30,0.133449,0,0,0,0,0,35,3,3,25,36,73,55,41,44,83,2,0,0,0,0
40,0.106643,0,0,0,0,0,43,2,1,29,32,74,76,27,52,62,2,0,0,0,0
50,0.103501,0,0,0,0,2,40,4,2,34,54,42,68,22,60,72,0,0,0,0,0
60,0.107455,0,0,0,0,3,29,2,2,45,55,52,71,19,54,68,0,0,0,0,0
70,0.142503,0,0,0,0,0,24,3,4,26,49,66,60,26,53,86,3,0,0,0,0
80,0.152961,0,0,0,0,2,21,1,4,26,53,47,70,31,63,77,5,0,0,0,0
90,0.159077,0,0,0,0,2,25,3,1,11,35,61,91,28,72,65,6,0,0,0,0
100,0.158044,0,0,0,0,0,15,10,2,18,21,64,101,47,78,40,4,0,0,0,0
110,0.173438,0,0,0,0,0,7,2,1,6,23,51,153,66,60,31,0,0,0,0,0
120,0.197358,0,0,0,0,0,3,4,0,8,16,65,112,73,73,45,1,0,0,0,0
130,0.213945,0,0,0,0,0,0,2,0,10,9,77,97,63,102,40,0,0,0,0,0
140,0.208769,0,0,0,0,0,5,3,0,7,12,77,92,58,105,41,0,0,0,0,0
150,0.211976,0,0,0,0,0,0,2,0,4,13,80,110,52,100,38,1,0,0,0,0
160,0.198665,0,0,0,0,0,0,0,0,0,18,92,124,30,115,21,0,0,0,0,0
170,0.210928,0,0,0,0,0,0,0,0,0,13,63,141,61,94,25,3,0,0,0,0
180,0.214189,0,0,0,0,0,0,0,0,0,23,55,131,61,106,24,0,0,0,0,0
190,0.198068,0,0,0,0,0,0,0,0,0,23,91,115,50,94,27,0,0,0,0,0
200,0.189545,0,0,0,0,0,0,0,0,0,25,110,90,56,99,20,0,0,0,0,0
210,0.187837,0,0,0,0,0,0,0,0,0,18,109,108,48,89,28,0,0,0,0,0
220,0.199717,0,0,0,0,0,0,0,0,0,9,82,150,52,76,31,0,0,0,0,0
