update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,-0.0851465,1,3,10,15,18,21,57,37,50,22,51,26,27,12,33,10,1,2,2,2
20,-0.0353049,0,0,2,4,4,21,58,44,47,33,70,27,41,7,26,10,6,0,0,0
30,0.00235056,0,0,0,2,0,24,64,39,32,27,53,23,76,12,40,8,0,0,0,0
40,-0.00582742,0,0,0,0,0,25,65,29,29,30,74,30,77,13,26,2,0,0,0,0
50,-0.0172665,0,0,0,0,0,18,63,20,37,46,86,56,37,21,16,0,0,0,0,0
60,-0.0103247,0,0,0,0,0,23,43,38,34,68,39,68,50,16,19,2,0,0,0,0
70,-0.0282975,0,0,0,0,1,30,34,37,53,59,51,44,65,18,7,1,0,0,0,0
80,-0.0583571,0,0,0,0,0,35,20,67,60,63,43,51,41,15,3,2,0,0,0,0
90,-0.0231301,0,0,0,0,1,16,28,56,43,71,40,71,60,13,1,0,0,0,0,0
100,-0.0266858,0,0,0,0,0,18,40,52,63,41,48,51,53,24,10,0,0,0,0,0
110,-0.0489032,0,0,0,0,5,6,48,56,90,31,50,39,27,45,3,0,0,0,0,0
120,-0.041041,0,0,0,0,0,6,45,60,77,41,43,58,37,33,0,0,0,0,0,0
130,0.00252929,0,0,0,0,0,3,53,45,41,46,42,86,46,38,0,0,0,0,0,0
140,0.00440956,0,0,0,0,0,5,42,52,56,35,51,67,40,49,3,0,0,0,0,0
150,0.035696,0,0,0,0,0,4,37,39,41,34,68,71,54,47,5,0,0,0,0,0
160,0.0666527,0,0,0,0,0,8,12,37,47,37,36,92,74,57,0,0,0,0,0,0
170,0.0813901,0,0,0,0,0,6,15,35,35,41,43,75,90,56,4,0,0,0,0,0
180,0.0424686,0,0,0,0,0,8,32,32,62,41,30,59,78,39,19,0,0,0,0,0
190,0.104875,0,0,0,0,0,5,17,31,39,38,22,59,123,45,21,0,0,0,0,0
200,0.0876161,0,0,0,0,0,3,29,41,30,35,24,59,113,46,20,0,0,0,0,0
210,0.0985307,0,0,0,0,0,0,26,33,26,43,34,55,118,56,9,0,0,0,0,0
220,0.124081,0,0,0,0,0,7,22,23,14,37,27,63,143,61,3,0,0,0,0,0
230,0.156389,0,0,0,0,0,4,32,8,4,32,31,46,143,96,4,0,0,0,0,0
240,0.142476,0,0,0,0,0,4,36,9,5,25,54,54,112,91,10,0,0,0,0,0
250,0.157978,0,0,0,0,0,0,32,8,6,29,52,56,101,94,22,0,0,0,0,0
260,0.166741,0,0,0,0,0,1,22,6,7,28,56,78,97,73,32,0,0,0,0,0
270,0.131417,0,0,0,0,0,0,24,15,1,46,70,77,96,44,26,1,0,0,0,0
280,0.143887,0,0,0,0,0,0,25,9,7,44,68,59,96,58,31,3,0,0,0,0
290,0.155805,0,0,0,0,0,2,14,9,3,32,88,73,91,52,35,1,0,0,0,0
300,0.176554,0,0,0,0,0,0,8,5,2,35,75,88,76,83,28,0,0,0,0,0
310,0.174979,0,0,0,0,0,0,19,5,2,24,80,52,104,82,32,0,0,0,0,0
320,0.177529,0,0,0,0,0,0,33,6,0,21,56,62,87,100,34,1,0,0,0,0
330,0.194658,0,0,0,0,0,1,12,7,0,30,46,79,91,108,25,1,0,0,0,0
