update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,-0.0848381,1,2,5,6,23,40,51,39,45,26,30,39,34,27,11,15,2,2,1,1
20,-0.108826,0,0,0,1,6,60,95,28,32,23,37,43,24,42,6,2,0,0,0,1
30,-0.129954,0,0,0,0,4,55,122,43,27,7,11,62,21,40,8,0,0,0,0,0
40,-0.10989,0,0,0,0,0,58,108,59,17,7,17,39,36,52,6,1,0,0,0,0
50,-0.0758798,0,0,0,0,0,54,106,57,9,3,11,45,36,62,14,3,0,0,0,0
60,-0.0696837,0,0,0,0,1,33,107,78,11,2,2,43,45,68,10,0,0,0,0,0
70,-0.0817086,0,0,0,0,0,42,112,68,14,0,2,47,49,60,6,0,0,0,0,0
80,-0.0458385,0,0,0,0,2,53,72,69,8,3,3,52,69,64,5,0,0,0,0,0
90,0.0153205,0,0,0,0,0,29,66,68,20,0,0,37,70,101,9,0,0,0,0,0
100,-0.0687589,0,0,0,0,0,42,115,52,22,0,0,23,57,83,6,0,0,0,0,0
110,-0.0146978,0,0,0,0,0,17,111,51,29,0,0,24,48,111,9,0,0,0,0,0
120,-0.0304903,0,0,0,0,0,20,95,51,56,0,0,37,45,86,10,0,0,0,0,0
130,-0.0607715,0,0,0,0,0,27,105,47,57,0,1,31,48,83,1,0,0,0,0,0
140,-0.0398179,0,0,0,0,0,25,76,72,49,0,1,40,63,71,3,0,0,0,0,0
150,-0.0446918,0,0,0,0,0,25,68,85,43,2,9,45,50,62,11,0,0,0,0,0
160,-0.0357465,0,0,0,0,2,42,64,90,26,1,2,25,42,75,31,0,0,0,0,0
170,0.0269264,0,0,0,0,0,28,49,83,34,6,0,12,69,71,48,0,0,0,0,0
180,-0.0176258,0,0,0,0,0,23,71,84,39,8,0,18,68,45,42,2,0,0,0,0
190,-0.0286594,0,0,0,0,2,36,79,63,37,10,0,15,76,36,46,0,0,0,0,0
200,0.00649086,0,0,0,0,2,30,55,81,33,3,0,16,92,32,52,4,0,0,0,0
210,0.0105103,0,0,0,0,0,43,47,70,48,1,0,15,56,54,63,3,0,0,0,0
220,0.023296,0,0,0,0,0,47,33,55,60,1,2,35,37,84,46,0,0,0,0,0
230,-0.00054435,0,0,0,0,3,56,26,67,57,2,6,17,62,65,36,3,0,0,0,0
240,-0.00265706,0,0,0,0,0,37,23,66,93,5,4,15,57,64,33,3,0,0,0,0
250,0.089246,0,0,0,0,0,27,21,57,51,5,3,18,81,92,45,0,0,0,0,0
260,0.108384,0,0,0,0,0,24,9,65,46,4,2,25,84,85,54,2,0,0,0,0
270,0.121799,0,0,0,0,0,21,19,62,34,2,9,19,71,90,70,3,0,0,0,0
280,0.0975905,0,0,0,0,0,22,37,46,39,6,6,14,88,90,52,0,0,0,0,0
290,0.0576508,0,0,0,0,0,10,56,53,51,8,4,19,82,69,46,2,0,0,0,0
300,0.0173716,0,0,0,0,0,15,69,45,51,16,5,26,103,49,19,2,0,0,0,0
310,0.0173382,0,0,0,0,1,3,80,44,50,16,5,46,72,61,21,1,0,0,0,0
320,-0.000603968,0,0,0,0,0,3,99,50,37,11,3,40,82,52,22,1,0,0,0,0
330,-0.0136725,0,0,0,0,0,12,97,51,38,7,0,53,77,45,15,5,0,0,0,0
340,-0.0128052,0,0,0,0,0,19,71,68,48,9,2,37,74,41,28,3,0,0,0,0
350,-0.0145032,0,0,0,0,0,39,71,48,50,5,2,34,52,51,47,1,0,0,0,0
360,0.00290506,0,0,0,0,0,27,68,62,37,0,8,36,82,30,47,3,0,0,0,0
370,0.0217225,0,0,0,0,0,31,49,54,41,2,21,38,77,49,37,1,0,0,0,0
380,0.0351227,0,0,0,0,0,47,50,42,26,11,19,27,64,60,53,1,0,0,0,0
390,0.0510295,0,0,0,0,0,45,54,34,10,6,31,40,56,80,43,1,0,0,0,0
400,0.0577443,0,0,0,0,0,25,62,30,16,8,64,33,41,75,43,3,0,0,0,0
410,0.033324,0,0,0,0,0,21,65,34,23,25,48,34,44,79,23,4,0,0,0,0
420,0.0282822,0,0,0,0,0,20,41,35,27,50,56,51,44,53,22,1,0,0,0,0
430,0.0150498,0,0,0,0,0,41,25,25,36,50,62,55,46,29,30,1,0,0,0,0
440,0.0629335,0,0,0,0,0,24,16,24,33,60,49,76,50,17,46,5,0,0,0,0
