update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.489661,0,0,0,0,0,0,0,0,0,0,53,34,41,43,43,32,33,34,36,51
10,0.408038,0,0,0,0,0,0,0,0,0,80,11,2,71,70,38,22,13,17,24,52
20,0.396501,0,0,0,0,0,0,0,0,0,90,9,0,40,97,63,0,3,14,50,34
30,0.418127,0,0,0,0,0,0,0,0,0,84,4,4,26,111,52,12,9,18,57,23
40,0.426306,0,0,0,0,0,0,0,0,0,82,6,0,25,145,27,2,5,9,50,49
50,0.393513,0,0,0,0,0,0,0,0,0,79,9,0,37,128,57,6,0,3,47,34
60,0.426535,0,0,0,0,0,0,0,0,0,92,7,3,48,90,33,5,0,13,55,54
70,0.379715,0,0,0,0,0,0,0,0,0,102,5,0,45,115,38,0,0,20,34,41
80,0.436074,0,0,0,0,0,0,0,0,0,87,8,0,25,131,16,5,0,15,67,46
90,0.434998,0,0,0,0,0,0,0,0,0,87,15,0,56,81,26,0,0,4,85,46
100,0.382386,0,0,0,0,0,0,0,0,0,90,10,0,54,132,21,0,0,0,53,40
110,0.384283,0,0,0,0,0,0,0,0,0,99,6,0,38,109,58,0,0,15,30,45
120,0.403276,0,0,0,0,0,0,0,0,0,68,5,1,32,154,56,3,0,19,22,40
130,0.37652,0,0,0,0,0,0,0,0,0,89,6,0,24,134,64,2,0,18,54,9
140,0.391957,0,0,0,0,0,0,0,0,0,97,10,1,21,111,56,7,0,19,61,17
150,0.395299,0,0,0,0,0,0,0,0,0,94,10,0,29,104,41,16,0,32,66,8
160,0.366153,0,0,0,0,0,0,0,0,0,108,14,0,38,93,37,4,0,51,49,6
170,0.434642,0,0,0,0,0,0,0,0,0,82,3,0,35,81,59,3,0,73,62,2
180,0.419896,0,0,0,0,0,0,0,0,0,86,8,1,24,66,87,12,1,48,67,0
190,0.450914,0,0,0,0,0,0,0,0,0,100,7,0,15,51,56,9,10,69,82,1
200,0.464298,0,0,0,0,0,0,0,0,0,89,5,1,30,47,48,10,13,83,70,4
210,0.465024,0,0,0,0,0,0,0,0,0,81,6,0,19,47,56,24,37,67,63,0
220,0.424431,0,0,0,0,0,0,0,0,0,98,3,0,5,76,72,12,17,75,40,2
230,0.461572,0,0,0,0,0,0,0,0,0,91,4,0,13,55,65,11,22,63,64,12
240,0.409732,0,0,0,0,0,0,0,0,0,90,8,0,26,65,89,2,17,55,46,2
250,0.416318,0,0,0,0,0,0,0,0,0,86,6,0,17,77,94,7,17,37,54,5
260,0.404102,0,0,0,0,0,0,0,0,0,70,3,0,12,107,108,18,30,19,24,9
270,0.379119,0,0,0,0,0,0,0,0,0,83,5,0,34,86,89,23,5,58,13,4
280,0.371258,0,0,0,0,0,0,0,0,0,76,3,0,25,104,90,61,11,8,22,0
290,0.377524,0,0,0,0,0,0,0,0,0,66,3,0,74,65,100,38,6,14,33,1
300,0.335446,0,0,0,0,0,0,0,0,0,95,0,0,34,51,141,70,1,8,0,0
310,0.346542,0,0,0,0,0,0,0,0,0,77,1,0,57,28,182,41,4,9,1,0
320,0.357059,0,0,0,0,0,0,0,0,0,70,2,0,51,44,159,53,15,5,1,0
330,0.341708,0,0,0,0,0,0,0,0,0,95,3,1,35,51,118,82,14,1,0,0
340,0.367134,0,0,0,0,0,0,0,0,0,80,4,1,7,75,120,83,30,0,0,0
350,0.345632,0,0,0,0,0,0,0,0,0,91,3,0,17,73,124,77,15,0,0,0
360,0.367863,0,0,0,0,0,0,0,0,0,71,0,0,18,99,112,70,30,0,0,0
370,0.349454,0,0,0,0,0,0,0,0,0,81,3,0,14,114,112,41,35,0,0,0
380,0.3597,0,0,0,0,0,0,0,0,0,76,0,0,23,108,93,59,41,0,0,0
390,0.3463,0,0,0,0,0,0,0,0,0,75,2,3,45,117,41,81,36,0,0,0
400,0.350817,0,0,0,0,0,0,0,0,0,78,6,2,39,73,92,70,40,0,0,0
410,0.358045,0,0,0,0,0,0,0,0,0,88,3,0,19,63,108,90,29,0,0,0
420,0.374858,0,0,0,0,0,0,0,0,0,82,3,0,11,49,142,81,31,1,0,0
430,0.381741,0,0,0,0,0,0,0,0,0,75,4,0,2,68,149,53,37,12,0,0
440,0.374904,0,0,0,0,0,0,0,0,0,84,0,0,0,89,111,77,22,17,0,0
450,0.373129,0,0,0,0,0,0,0,0,0,76,0,0,4,113,102,81,16,8,0,0
460,0.368347,0,0,0,0,0,0,0,0,0,74,2,0,4,91,134,73,19,3,0,0
470,0.37829,0,0,0,0,0,0,0,0,0,73,0,0,9,65,158,73,12,10,0,0
480,0.369761,0,0,0,0,0,0,0,0,0,68,5,0,19,54,151,101,2,0,0,0
490,0.364589,0,0,0,0,0,0,0,0,0,90,2,0,4,40,136,116,12,0,0,0
500,0.376608,0,0,0,0,0,0,0,0,0,79,2,0,5,41,148,123,2,0,0,0
510,0.386895,0,0,0,0,0,0,0,0,0,62,2,0,21,44,153,116,2,0,0,0
520,0.385845,0,0,0,0,0,0,0,0,0,78,0,0,12,28,132,150,0,0,0,0
530,0.372327,0,0,0,0,0,0,0,0,0,84,2,0,4,62,87,158,3,0,0,0
540,0.40571,0,0,0,0,0,0,0,0,0,64,1,0,17,64,59,170,25,0,0,0
550,0.353404,0,0,0,0,0,0,0,0,0,82,5,0,34,72,66,124,14,3,0,0
560,0.356389,0,0,0,0,0,0,0,0,0,81,8,0,16,78,88,115,14,0,0,0
570,0.369313,0,0,0,0,0,0,0,0,0,68,2,0,40,66,95,122,7,0,0,0
580,0.361669,0,0,0,0,0,0,0,0,0,80,4,2,33,51,107,111,12,0,0,0
590,0.35313,0,0,0,0,0,0,0,0,0,86,6,1,33,33,112,124,5,0,0,0
600,0.365419,0,0,0,0,0,0,0,0,0,85,3,0,10,57,126,108,11,0,0,0
610,0.379671,0,0,0,0,0,0,0,0,0,63,16,0,4,54,129,131,3,0,0,0
620,0.342469,0,0,0,0,0,0,0,0,0,83,8,1,4,108,108,87,1,0,0,0
630,0.348742,0,0,0,0,0,0,0,0,0,81,10,0,4,100,85,120,0,0,0,0
640,0.326568,0,0,0,0,0,0,0,0,0,99,11,0,5,102,77,103,3,0,0,0
650,0.367416,0,0,0,0,0,0,0,0,0,76,4,0,5,89,98,127,1,0,0,0
660,0.345776,0,0,0,0,0,0,0,0,0,79,11,0,18,75,122,93,2,0,0,0
670,0.351417,0,0,0,0,0,0,0,0,0,80,8,0,14,70,134,72,22,0,0,0
680,0.346505,0,0,0,0,0,0,0,0,0,89,9,2,1,81,129,52,37,0,0,0
690,0.325638,0,0,0,0,0,0,0,0,0,80,18,0,16,114,111,38,17,6,0,0
700,0.308226,0,0,0,0,0,0,0,0,0,98,9,0,13,122,111,41,6,0,0,0
710,0.336898,0,0,0,0,0,0,0,0,0,77,10,0,7,118,114,74,0,0,0,0
720,0.335627,0,0,0,0,0,0,0,0,0,82,13,0,6,104,99,96,0,0,0,0
730,0.306296,0,0,0,0,0,0,0,0,0,100,10,0,13,105,129,43,0,0,0,0
740,0.325899,0,0,0,0,0,0,0,0,0,82,3,2,14,143,98,58,0,0,0,0
750,0.344575,0,0,0,0,0,0,0,0,0,94,8,0,8,65,112,97,16,0,0,0
760,0.341174,0,0,0,0,0,0,0,0,0,83,10,0,13,77,134,72,11,0,0,0
770,0.315751,0,0,0,0,0,0,0,0,0,91,9,0,31,83,130,52,4,0,0,0
780,0.358551,0,0,0,0,0,0,0,0,0,69,10,0,7,107,106,88,13,0,0,0
790,0.326288,0,0,0,0,0,0,0,0,0,102,8,0,23,84,54,119,10,0,0,0
800,0.331009,0,0,0,0,0,0,0,0,0,79,12,0,61,84,48,103,13,0,0,0
810,0.333038,0,0,0,0,0,0,0,0,0,72,8,1,65,91,64,74,25,0,0,0
820,0.315387,0,0,0,0,0,0,0,0,0,98,10,1,54,92,41,63,41,0,0,0
830,0.311,0,0,0,0,0,0,0,0,0,95,12,0,70,80,34,58,48,3,0,0
840,0.312365,0,0,0,0,0,0,0,0,0,91,15,1,74,59,49,59,52,0,0,0
850,0.316139,0,0,0,0,0,0,0,0,0,89,6,1,68,111,31,36,58,0,0,0
860,0.328917,0,0,0,0,0,0,0,0,0,93,5,2,88,65,15,58,74,0,0,0
870,0.329704,0,0,0,0,0,0,0,0,0,99,19,0,43,64,20,110,45,0,0,0
880,0.359191,0,0,0,0,0,0,0,0,0,82,14,0,42,62,24,132,44,0,0,0
890,0.355758,0,0,0,0,0,0,0,0,0,104,7,0,28,59,32,102,68,0,0,0
900,0.327948,0,0,0,0,0,0,0,0,0,106,10,0,39,84,36,57,68,0,0,0
910,0.36161,0,0,0,0,0,0,0,0,0,85,8,0,52,91,17,60,74,13,0,0
920,0.374156,0,0,0,0,0,0,0,0,0,89,11,1,49,82,3,24,119,22,0,0
930,0.356551,0,0,0,0,0,0,0,0,0,97,12,2,81,61,5,5,90,47,0,0
940,0.373139,0,0,0,0,0,0,0,0,0,96,10,0,82,45,15,23,60,68,1,0
950,0.341885,0,0,0,0,0,0,0,0,0,100,12,0,74,80,12,23,32,61,6,0
960,0.372632,0,0,0,0,0,0,0,0,0,98,13,1,54,62,18,35,39,74,6,0
970,0.349949,0,0,0,0,0,0,0,0,0,110,9,0,57,73,22,16,41,65,7,0
980,0.400149,0,0,0,0,0,0,0,0,0,74,10,0,77,61,9,45,39,74,11,0
990,0.359196,0,0,0,0,0,0,0,0,0,67,21,1,61,107,22,50,13,48,10,0
1000,0.364509,0,0,0,0,0,0,0,0,0,84,8,0,60,86,17,73,32,30,10,0
1010,0.355,0,0,0,0,0,0,0,0,0,93,4,0,78,90,4,48,35,26,22,0
1020,0.350719,0,0,0,0,0,0,0,0,0,81,14,0,83,77,15,60,30,18,21,1
1030,0.418368,0,0,0,0,0,0,0,0,0,83,14,0,29,76,5,75,49,19,37,13
1040,0.410157,0,0,0,0,0,0,0,0,0,84,11,0,57,55,19,55,38,29,28,24
1050,0.408863,0,0,0,0,0,0,0,0,0,117,19,1,20,55,8,37,43,17,45,38
1060,0.50326,0,0,0,0,0,0,0,0,0,65,17,0,26,45,4,53,66,39,42,43
1070,0.468885,0,0,0,0,0,0,0,0,0,89,10,0,30,33,0,69,65,37,32,35
1080,0.492296,0,0,0,0,0,0,0,0,0,92,9,3,35,18,0,53,59,26,50,55
1090,0.491137,0,0,0,0,0,0,0,0,0,109,6,0,14,23,0,52,55,33,65,43
1100,0.52754,0,0,0,0,0,0,0,0,0,83,11,1,14,11,10,57,80,22,61,50
1110,0.497705,0,0,0,0,0,0,0,0,0,99,4,1,22,27,3,45,94,8,24,73
1120,0.475899,0,0,0,0,0,0,0,0,0,89,16,1,39,11,0,47,107,18,10,62
1130,0.502753,0,0,0,0,0,0,0,0,0,89,6,1,29,16,0,33,126,29,8,63
1140,0.445933,0,0,0,0,0,0,0,0,0,88,14,0,37,32,4,61,90,27,4,43
1150,0.491053,0,0,0,0,0,0,0,0,0,94,14,0,23,26,6,47,77,30,17,66
1160,0.559309,0,0,0,0,0,0,0,0,0,85,8,0,10,14,0,74,23,70,28,88
1170,0.573545,0,0,0,0,0,0,0,0,0,75,16,1,19,8,10,25,32,90,52,72
1180,0.598329,0,0,0,0,0,0,0,0,0,86,9,2,12,2,6,17,26,114,32,94
1190,0.592053,0,0,0,0,0,0,0,0,0,96,14,1,13,2,0,5,14,87,72,96
1200,0.588708,0,0,0,0,0,0,0,0,0,107,12,0,6,0,0,0,2,83,119,71
1210,0.598456,0,0,0,0,0,0,0,0,0,102,18,0,0,0,0,0,2,88,109,81
1220,0.647533,0,0,0,0,0,0,0,0,0,83,9,0,0,0,0,0,17,95,129,67
1230,0.637738,0,0,0,0,0,0,0,0,0,92,10,0,0,0,0,0,2,89,118,89
1240,0.665374,0,0,0,0,0,0,0,0,0,82,14,0,0,0,0,0,0,54,125,125
1250,0.64001,0,0,0,0,0,0,0,0,0,99,9,0,0,0,0,0,0,56,105,131
1260,0.641478,0,0,0,0,0,0,0,0,0,93,12,0,0,0,0,0,0,58,135,102
1270,0.615864,0,0,0,0,0,0,0,0,0,101,18,0,0,0,0,0,0,41,132,108
1280,0.638609,0,0,0,0,0,0,0,0,0,97,12,0,0,0,0,0,0,71,93,127
1290,0.625176,0,0,0,0,0,0,0,0,0,97,21,0,0,0,0,0,0,48,103,131
1300,0.631304,0,0,0,0,0,0,0,0,0,92,21,0,0,0,0,0,1,55,115,116
