update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,3.52359e-05,0,0,0,0,0,0,0,0,0,199,201,0,0,0,0,0,0,0,0,0
20,-0.00176219,0,0,0,0,0,0,0,0,0,211,189,0,0,0,0,0,0,0,0,0
30,-0.00303558,0,0,0,0,0,0,0,0,3,217,178,2,0,0,0,0,0,0,0,0
40,0.00242418,0,0,0,0,0,0,0,0,5,182,204,9,0,0,0,0,0,0,0,0
50,-0.00320512,0,0,0,0,0,0,0,0,12,206,172,10,0,0,0,0,0,0,0,0
60,-0.00794789,0,0,0,0,0,0,0,0,19,190,187,4,0,0,0,0,0,0,0,0
70,-0.0112075,0,0,0,0,0,0,0,0,33,198,152,17,0,0,0,0,0,0,0,0
80,-0.0146661,0,0,0,0,0,0,0,0,35,222,131,12,0,0,0,0,0,0,0,0
90,-0.0166158,0,0,0,0,0,0,0,0,41,202,140,17,0,0,0,0,0,0,0,0
100,-0.0228591,0,0,0,0,0,0,0,0,44,210,130,15,1,0,0,0,0,0,0,0
110,-0.014985,0,0,0,0,0,0,0,0,37,199,150,14,0,0,0,0,0,0,0,0
120,-0.0137233,0,0,0,0,0,0,0,1,44,184,155,16,0,0,0,0,0,0,0,0
130,0.000777659,0,0,0,0,0,0,0,1,47,144,169,39,0,0,0,0,0,0,0,0
140,0.0224992,0,0,0,0,0,0,0,2,41,108,171,76,2,0,0,0,0,0,0,0
150,0.0249663,0,0,0,0,0,0,0,2,34,116,164,84,0,0,0,0,0,0,0,0
160,0.00612507,0,0,0,0,0,0,0,2,44,170,117,67,0,0,0,0,0,0,0,0
170,0.00415635,0,0,0,0,0,0,0,0,47,144,156,50,3,0,0,0,0,0,0,0
180,0.00141014,0,0,0,0,0,0,0,0,45,151,158,45,1,0,0,0,0,0,0,0
190,0.00882148,0,0,0,0,0,0,0,1,48,126,170,55,0,0,0,0,0,0,0,0
200,-0.00343633,0,0,0,0,0,0,0,6,56,135,153,46,4,0,0,0,0,0,0,0
210,0.00716319,0,0,0,0,0,0,0,5,43,132,156,64,0,0,0,0,0,0,0,0
220,0.00280647,0,0,0,0,0,0,0,8,53,140,116,79,4,0,0,0,0,0,0,0
230,0.000187982,0,0,0,0,0,0,0,9,64,124,128,73,2,0,0,0,0,0,0,0
240,-0.00183703,0,0,0,0,0,0,5,16,41,117,161,60,0,0,0,0,0,0,0,0
250,0.0084388,0,0,0,0,0,0,1,10,23,139,167,60,0,0,0,0,0,0,0,0
260,-0.00264976,0,0,0,0,0,0,0,14,34,158,138,56,0,0,0,0,0,0,0,0
270,-0.022997,0,0,0,0,0,0,0,13,63,182,93,47,2,0,0,0,0,0,0,0
280,-0.0203891,0,0,0,0,0,0,0,8,65,181,96,46,4,0,0,0,0,0,0,0
290,-0.00396471,0,0,0,0,0,0,0,0,59,169,101,69,2,0,0,0,0,0,0,0
300,-0.00778352,0,0,0,0,0,0,0,1,52,187,102,58,0,0,0,0,0,0,0,0
310,-0.0184486,0,0,0,0,0,0,0,6,70,179,100,30,15,0,0,0,0,0,0,0
320,-0.00364531,0,0,0,0,0,0,0,9,48,158,132,50,3,0,0,0,0,0,0,0
330,0.00469734,0,0,0,0,0,0,0,18,33,142,139,64,4,0,0,0,0,0,0,0
340,0.0162427,0,0,0,0,0,0,0,19,24,144,107,93,13,0,0,0,0,0,0,0
350,0.0115108,0,0,0,0,0,0,0,27,26,138,107,91,11,0,0,0,0,0,0,0
360,0.00518818,0,0,0,0,0,0,0,22,31,136,132,66,13,0,0,0,0,0,0,0
370,0.0199688,0,0,0,0,0,0,1,11,28,118,158,74,10,0,0,0,0,0,0,0
380,0.0279536,0,0,0,0,0,0,0,10,30,105,166,78,11,0,0,0,0,0,0,0
390,0.0223725,0,0,0,0,0,0,1,13,26,111,164,74,11,0,0,0,0,0,0,0
400,0.0204703,0,0,0,0,0,0,8,8,36,98,163,67,20,0,0,0,0,0,0,0
410,0.0237264,0,0,0,0,0,0,13,3,16,135,145,57,31,0,0,0,0,0,0,0
420,0.0158993,0,0,0,0,0,0,13,4,21,138,144,62,18,0,0,0,0,0,0,0
430,0.0123402,0,0,0,0,0,0,15,3,7,138,176,54,7,0,0,0,0,0,0,0
440,-0.00570512,0,0,0,0,0,2,17,10,16,135,174,42,4,0,0,0,0,0,0,0
450,0.00311188,0,0,0,0,0,0,4,17,17,144,167,48,3,0,0,0,0,0,0,0
460,0.00388693,0,0,0,0,0,0,11,4,32,146,149,47,11,0,0,0,0,0,0,0
470,0.00182669,0,0,0,0,0,1,1,1,32,167,157,37,4,0,0,0,0,0,0,0
480,0.00298211,0,0,0,0,0,0,0,0,29,193,137,29,12,0,0,0,0,0,0,0
490,0.023923,0,0,0,0,0,0,0,0,10,171,157,29,33,0,0,0,0,0,0,0
500,0.00266969,0,0,0,0,0,0,0,1,42,160,157,23,17,0,0,0,0,0,0,0
510,0.00610962,0,0,0,0,0,0,0,2,48,126,176,43,5,0,0,0,0,0,0,0
520,-0.00518265,0,0,0,0,0,0,0,0,72,137,146,39,6,0,0,0,0,0,0,0
530,0.00275129,0,0,0,0,0,0,0,2,67,115,163,47,6,0,0,0,0,0,0,0
540,-0.00191277,0,0,0,0,0,0,0,8,64,136,135,53,4,0,0,0,0,0,0,0
550,0.0113047,0,0,0,0,0,0,0,7,54,112,149,68,10,0,0,0,0,0,0,0
560,0.00326026,0,0,0,0,0,0,0,16,56,102,153,67,6,0,0,0,0,0,0,0
570,0.0252045,0,0,0,0,0,0,0,6,28,123,165,71,7,0,0,0,0,0,0,0
580,0.0346708,0,0,0,0,0,0,0,3,22,108,175,84,8,0,0,0,0,0,0,0
590,0.0290331,0,0,0,0,0,0,0,2,23,108,190,66,11,0,0,0,0,0,0,0
600,0.0295143,0,0,0,0,0,0,0,0,18,128,177,69,8,0,0,0,0,0,0,0
610,0.0318507,0,0,0,0,0,0,0,1,13,120,187,77,2,0,0,0,0,0,0,0
620,0.038479,0,0,0,0,0,0,0,0,14,113,178,94,1,0,0,0,0,0,0,0
630,0.0345321,0,0,0,0,0,0,0,0,14,111,184,88,3,0,0,0,0,0,0,0
640,0.0455173,0,0,0,0,0,0,0,0,11,106,176,103,4,0,0,0,0,0,0,0
650,0.0388714,0,0,0,0,0,0,0,0,20,95,189,96,0,0,0,0,0,0,0,0
660,0.0448801,0,0,0,0,0,0,0,0,17,84,197,101,1,0,0,0,0,0,0,0
670,0.0590729,0,0,0,0,0,0,0,0,13,82,173,129,3,0,0,0,0,0,0,0
680,0.048077,0,0,0,0,0,0,0,0,23,87,176,104,10,0,0,0,0,0,0,0
690,0.0633101,0,0,0,0,0,0,0,0,28,59,174,112,24,3,0,0,0,0,0,0
700,0.0681846,0,0,0,0,0,0,0,2,7,82,177,97,26,9,0,0,0,0,0,0
710,0.0810997,0,0,0,0,0,0,0,0,8,70,161,120,36,4,1,0,0,0,0,0
720,0.0764293,0,0,0,0,0,0,0,0,4,78,174,99,40,5,0,0,0,0,0,0
730,0.072185,0,0,0,0,0,0,0,0,6,99,145,111,36,3,0,0,0,0,0,0
740,0.0614682,0,0,0,0,0,0,0,0,22,114,112,108,39,4,1,0,0,0,0,0
750,0.0386901,0,0,0,0,0,0,0,0,36,131,111,99,23,0,0,0,0,0,0,0
760,0.0451236,0,0,0,0,0,0,0,0,41,117,97,116,29,0,0,0,0,0,0,0
770,0.0411362,0,0,0,0,0,0,0,0,34,130,98,117,20,1,0,0,0,0,0,0
780,0.0431988,0,0,0,0,0,0,0,0,35,120,102,119,22,2,0,0,0,0,0,0
790,0.0514708,0,0,0,0,0,0,0,0,23,114,113,139,6,5,0,0,0,0,0,0
800,0.0446291,0,0,0,0,0,0,0,0,25,123,127,109,16,0,0,0,0,0,0,0
810,0.0533776,0,0,0,0,0,0,0,0,19,94,176,87,24,0,0,0,0,0,0,0
820,0.0518742,0,0,0,0,0,0,0,0,18,85,176,100,21,0,0,0,0,0,0,0
830,0.0638447,0,0,0,0,0,0,0,0,14,85,149,128,24,0,0,0,0,0,0,0
840,0.050416,0,0,0,0,0,0,0,0,29,93,154,92,32,0,0,0,0,0,0,0
850,0.0506932,0,0,0,0,0,0,0,0,36,90,146,102,25,1,0,0,0,0,0,0
860,0.0339715,0,0,0,0,0,0,0,5,44,97,135,103,16,0,0,0,0,0,0,0
870,0.0454464,0,0,0,0,0,0,0,14,34,73,135,125,19,0,0,0,0,0,0,0
880,0.0478035,0,0,0,0,0,0,0,4,34,83,136,134,9,0,0,0,0,0,0,0
890,0.0703387,0,0,0,0,0,0,0,9,13,54,141,173,10,0,0,0,0,0,0,0
900,0.0823524,0,0,0,0,0,0,0,13,9,36,155,162,25,0,0,0,0,0,0,0
910,0.0578624,0,0,0,0,0,0,0,31,20,35,141,142,30,1,0,0,0,0,0,0
920,0.0604285,0,0,0,0,0,0,0,22,32,38,148,125,35,0,0,0,0,0,0,0
930,0.0819381,0,0,0,0,0,0,0,21,11,38,119,173,38,0,0,0,0,0,0,0
940,0.0830397,0,0,0,0,0,0,0,7,16,41,133,176,27,0,0,0,0,0,0,0
950,0.0800294,0,0,0,0,0,0,0,5,17,46,125,182,25,0,0,0,0,0,0,0
960,0.0676845,0,0,0,0,0,0,0,6,15,96,124,116,43,0,0,0,0,0,0,0
970,0.0574626,0,0,0,0,0,0,0,17,43,62,117,103,51,7,0,0,0,0,0,0
980,0.0762285,0,0,0,0,0,0,1,13,34,43,128,116,48,17,0,0,0,0,0,0
990,0.073187,0,0,0,0,0,0,13,14,31,41,115,101,71,14,0,0,0,0,0,0
1000,0.0892136,0,0,0,0,0,0,1,19,16,33,123,123,76,9,0,0,0,0,0,0
1010,0.0731475,0,0,0,0,0,0,11,23,7,25,152,129,46,7,0,0,0,0,0,0
1020,0.072559,0,0,0,0,0,0,2,30,12,36,140,124,46,10,0,0,0,0,0,0
1030,0.0446939,0,0,0,0,0,0,9,38,16,42,139,104,47,5,0,0,0,0,0,0
1040,0.0354397,0,0,0,0,0,0,13,30,27,47,140,104,38,1,0,0,0,0,0,0
1050,0.0145903,0,0,0,0,0,0,3,45,31,80,138,73,28,2,0,0,0,0,0,0
1060,-0.00455375,0,0,0,0,0,0,8,31,45,81,160,56,19,0,0,0,0,0,0,0
1070,-0.0106123,0,0,0,0,0,0,6,28,49,110,129,66,12,0,0,0,0,0,0,0
1080,0.00187768,0,0,0,0,0,0,4,25,60,97,116,81,17,0,0,0,0,0,0,0
1090,-0.0137464,0,0,0,0,0,0,2,31,92,82,92,87,14,0,0,0,0,0,0,0
1100,-0.0230111,0,0,0,0,0,0,1,32,89,104,88,80,6,0,0,0,0,0,0,0
1110,-0.00886612,0,0,0,0,0,0,4,23,79,113,85,74,21,1,0,0,0,0,0,0
1120,-0.0133376,0,0,0,0,0,0,14,31,75,83,107,53,34,3,0,0,0,0,0,0
1130,-0.0191727,0,0,0,0,0,0,12,32,87,83,91,70,25,0,0,0,0,0,0,0
1140,-0.0233705,0,0,0,0,0,0,6,38,91,103,58,79,25,0,0,0,0,0,0,0
1150,-0.0133346,0,0,0,0,0,0,6,33,97,70,82,96,13,3,0,0,0,0,0,0
