update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.012353,8,12,18,9,15,12,17,13,18,9,15,8,14,13,7,10,13,15,11,13
10,0.499693,0,0,0,0,1,0,1,1,2,0,15,64,45,25,20,62,47,51,39,27
20,0.576713,0,0,0,0,0,0,0,0,0,0,14,48,25,20,21,60,61,41,72,38
30,0.596102,0,0,0,0,0,0,0,0,0,0,13,24,26,42,23,51,59,52,75,35
40,0.577779,0,0,0,0,0,0,0,0,0,0,13,34,29,20,22,81,58,46,82,15
50,0.611585,0,0,0,0,0,0,0,0,0,0,1,25,35,24,13,86,65,39,70,42
60,0.641896,0,0,0,0,0,0,0,0,0,0,0,8,45,25,31,40,84,31,81,55
70,0.560678,0,0,0,0,0,0,0,0,0,0,3,26,71,53,10,41,54,42,62,38
80,0.488323,0,0,0,0,0,0,0,0,0,0,9,16,83,104,14,52,27,24,25,46
90,0.54258,0,0,0,0,0,0,0,0,0,0,16,16,65,77,13,42,51,14,26,80
100,0.613038,0,0,0,0,0,0,0,0,0,0,0,21,46,74,15,38,33,17,61,95
110,0.591503,0,0,0,0,0,0,0,0,0,0,0,33,56,71,19,29,24,12,54,102
120,0.602591,0,0,0,0,0,0,0,0,0,0,3,14,70,62,30,24,4,18,95,80
130,0.480972,0,0,0,0,0,0,0,0,0,0,8,25,81,98,53,14,8,20,56,37
140,0.479866,0,0,0,0,0,0,0,0,0,0,2,61,62,94,51,3,12,21,47,47
150,0.493644,0,0,0,0,0,0,0,0,0,0,6,44,81,65,58,12,0,37,66,31
160,0.49775,0,0,0,0,0,0,0,0,0,0,6,52,37,117,40,0,0,57,62,29
170,0.471337,0,0,0,0,0,0,0,0,0,0,0,28,79,110,60,0,0,66,40,17
180,0.436362,0,0,0,0,0,0,0,0,0,0,4,57,81,75,80,0,9,36,47,11
190,0.436226,0,0,0,0,0,0,0,0,0,0,9,57,71,61,99,7,0,35,57,4
200,0.428287,0,0,0,0,0,0,0,0,0,1,23,77,39,60,78,22,4,45,42,9
210,0.462685,0,0,0,0,0,0,0,0,0,0,32,40,43,48,69,62,6,42,54,4
220,0.498649,0,0,0,0,0,0,0,0,0,1,14,58,34,38,66,49,19,54,61,6
230,0.487824,0,0,0,0,0,0,0,0,0,1,14,59,65,22,50,45,20,54,53,17
240,0.475766,0,0,0,0,0,0,0,0,0,0,39,42,41,18,78,41,39,56,27,19
250,0.454662,0,0,0,0,0,0,0,0,0,3,20,63,41,11,90,63,37,55,16,1
260,0.419603,0,0,0,0,0,0,0,0,0,3,27,65,38,29,80,65,55,33,5,0
270,0.46961,0,0,0,0,0,0,0,0,0,1,21,62,41,20,39,91,39,66,20,0
280,0.455351,0,0,0,0,0,0,0,0,0,0,35,58,45,17,41,84,30,55,35,0
290,0.450999,0,0,0,0,0,0,0,0,0,0,36,65,39,25,12,95,65,28,32,3
300,0.510685,0,0,0,0,0,0,0,0,0,1,30,52,25,25,25,54,80,61,43,4
310,0.441236,0,0,0,0,0,0,0,0,0,3,34,79,45,26,8,58,48,75,24,0
320,0.467584,0,0,0,0,0,0,0,0,0,1,40,51,44,28,14,48,77,74,22,1
330,0.507662,0,0,0,0,0,0,0,0,0,1,14,56,41,28,18,62,74,65,40,1
340,0.545445,0,0,0,0,0,0,0,0,0,0,7,42,30,13,45,61,98,66,28,10
350,0.587469,0,0,0,0,0,0,0,0,0,0,1,45,17,10,45,60,89,63,49,21
