update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0404759,9,8,10,12,9,20,14,15,12,13,20,16,9,9,13,13,17,15,12,13
10,0.389719,0,0,0,0,0,2,0,3,0,0,73,74,16,53,32,16,64,33,8,26
20,0.397168,0,0,0,0,0,0,0,0,0,3,86,66,10,39,41,16,86,24,2,27
30,0.381193,0,0,0,0,0,0,0,0,0,0,62,86,5,82,30,32,62,19,1,21
40,0.369946,0,0,0,0,0,0,0,0,0,1,56,93,10,62,65,19,47,38,0,9
50,0.467396,0,0,0,0,0,0,0,0,0,0,28,72,27,45,60,22,46,64,4,32
60,0.422119,0,0,0,0,0,0,0,0,0,0,54,78,38,36,47,18,35,55,6,33
70,0.455391,0,0,0,0,0,0,0,0,0,0,60,72,23,22,30,14,63,83,11,22
80,0.440852,0,0,0,0,0,0,0,0,0,5,53,47,21,55,41,21,81,57,15,4
90,0.468618,0,0,0,0,0,0,0,0,0,0,57,43,13,38,44,26,74,85,20,0
100,0.448582,0,0,0,0,0,0,0,0,0,1,64,44,6,48,35,48,67,69,17,1
110,0.475255,0,0,0,0,0,0,0,0,0,1,55,42,11,47,21,33,105,59,26,0
120,0.459357,0,0,0,0,0,0,0,0,0,1,57,65,19,15,27,35,85,64,32,0
130,0.522737,0,0,0,0,0,0,0,0,0,2,27,61,18,17,9,55,79,87,44,1
140,0.548159,0,0,0,0,0,0,0,0,0,1,15,51,38,20,6,55,73,72,60,9
150,0.614021,0,0,0,0,0,0,0,0,0,0,12,16,27,18,20,40,97,102,56,12
160,0.635674,0,0,0,0,0,0,0,0,0,0,12,11,7,17,35,67,70,103,49,29
170,0.636096,0,0,0,0,0,0,0,0,0,0,18,8,16,5,36,51,98,72,69,27
180,0.654344,0,0,0,0,0,0,0,0,0,0,14,5,15,1,19,65,98,100,56,27
190,0.667868,0,0,0,0,0,0,0,0,0,0,7,0,8,7,36,72,81,104,57,28
200,0.623306,0,0,0,0,0,0,0,0,0,0,15,1,18,10,82,56,62,53,59,44
210,0.599181,0,0,0,0,0,0,0,0,0,1,4,8,15,36,87,42,80,49,36,42
220,0.63746,0,0,0,0,0,0,0,0,0,0,19,7,9,26,73,50,47,46,25,98
230,0.583932,0,0,0,0,0,0,0,0,0,0,31,14,21,21,38,90,38,57,24,66
240,0.576681,0,0,0,0,0,0,0,0,0,0,26,29,9,29,39,69,69,41,30,59
250,0.577316,0,0,0,0,0,0,0,0,0,0,19,35,12,41,27,83,62,20,24,77
260,0.562034,0,0,0,0,0,0,0,0,0,0,18,41,33,12,45,91,33,12,54,61
270,0.60532,0,0,0,0,0,0,0,0,0,0,23,56,22,11,39,32,25,20,76,96
280,0.595425,0,0,0,0,0,0,0,0,0,0,13,55,34,13,55,28,14,26,73,89
290,0.646287,0,0,0,0,0,0,0,0,0,0,28,29,23,18,47,8,5,37,117,88
300,0.675041,0,0,0,0,0,0,0,0,0,0,9,31,12,53,38,8,10,34,82,123
310,0.747277,0,0,0,0,0,0,0,0,0,0,0,4,13,26,59,15,2,39,110,132
320,0.706924,0,0,0,0,0,0,0,0,0,0,0,3,23,40,55,22,0,35,112,110
330,0.664819,0,0,0,0,0,0,0,0,0,0,0,4,26,51,45,38,4,58,106,68
340,0.635884,0,0,0,0,0,0,0,0,0,0,0,3,27,65,35,38,42,65,85,40
350,0.607979,0,0,0,0,0,0,0,0,0,0,0,0,41,62,54,27,46,59,78,33
360,0.576754,0,0,0,0,0,0,0,0,0,0,0,4,35,88,73,17,46,32,56,49
370,0.547504,0,0,0,0,0,0,0,0,0,0,0,3,32,110,69,32,34,40,42,38
380,0.52425,0,0,0,0,0,0,0,0,0,0,0,9,59,77,97,27,28,26,22,55
390,0.550524,0,0,0,0,0,0,0,0,0,0,0,16,35,75,80,62,12,32,27,61
400,0.576612,0,0,0,0,0,0,0,0,0,0,5,10,28,68,65,62,15,58,32,57
410,0.600154,0,0,0,0,0,0,0,0,0,2,2,3,19,49,63,95,33,47,30,57
420,0.629265,0,0,0,0,0,0,0,0,0,0,16,1,2,44,63,87,32,38,31,86
430,0.5696,0,0,0,0,0,0,0,0,0,1,34,10,25,38,56,74,16,29,53,64
440,0.604851,0,0,0,0,0,0,0,0,0,2,11,15,23,37,64,69,38,2,59,80
450,0.616521,0,0,0,0,0,0,0,0,0,0,0,8,40,41,77,47,30,10,72,75
460,0.589124,0,0,0,0,0,0,0,0,0,0,0,10,52,53,62,50,30,3,74,66
470,0.624516,0,0,0,0,0,0,0,0,0,0,0,11,33,21,58,92,36,7,78,64
480,0.60685,0,0,0,0,0,0,0,0,0,0,2,23,26,20,59,110,27,6,46,81
490,0.586996,0,0,0,0,0,0,0,0,0,0,2,44,26,32,69,65,18,3,51,90
500,0.578442,0,0,0,0,0,0,0,0,0,0,7,45,18,32,50,90,13,19,65,61
510,0.574916,0,0,0,0,0,0,0,0,0,1,31,18,19,32,35,84,43,23,52,62
520,0.530269,0,0,0,0,0,0,0,0,0,1,36,15,38,25,36,72,83,37,21,36
530,0.497206,0,0,0,0,0,0,0,0,0,4,33,17,61,33,47,46,58,40,47,14
540,0.508758,0,0,0,0,0,0,0,0,0,2,59,6,18,60,46,54,50,33,32,40
550,0.478974,0,0,0,0,0,0,0,0,0,3,54,30,21,24,46,88,50,25,37,22
560,0.490247,0,0,0,0,0,0,0,0,0,3,53,33,6,26,61,75,67,25,17,34
570,0.526841,0,0,0,0,0,0,0,0,0,2,53,12,8,27,66,55,80,29,40,28
