update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.476778,33,37,39,41,40,44,38,40,34,54,0,0,0,0,0,0,0,0,0,0
10,-0.164429,6,3,6,15,21,21,23,35,20,225,25,0,0,0,0,0,0,0,0,0
20,-0.0461189,1,0,1,5,15,2,5,6,1,311,53,0,0,0,0,0,0,0,0,0
30,-0.00946604,0,0,0,4,0,2,0,0,0,320,74,0,0,0,0,0,0,0,0,0
40,-0.00051781,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
50,0.000442871,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
60,0.00030948,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
70,0.00102152,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
80,0.000112748,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
90,-0.000645183,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
100,-0.000302287,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
110,2.83552e-06,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
120,-1.83555e-06,0,0,0,0,0,0,0,0,0,288,112,0,0,0,0,0,0,0,0,0
130,-0.000661795,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
140,-0.000388829,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
150,8.85735e-05,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
160,-0.000260513,0,0,0,0,0,0,0,0,0,287,113,0,0,0,0,0,0,0,0,0
170,2.86664e-06,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
180,-0.00190429,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
190,-0.000150372,0,0,0,0,0,0,0,0,0,283,117,0,0,0,0,0,0,0,0,0
200,0.00016709,0,0,0,0,0,0,0,0,0,288,112,0,0,0,0,0,0,0,0,0
210,0.00110321,0,0,0,0,0,0,0,0,0,281,119,0,0,0,0,0,0,0,0,0
220,-0.000608439,0,0,0,0,0,0,0,0,0,276,124,0,0,0,0,0,0,0,0,0
230,1.06364e-05,0,0,0,0,0,0,0,0,0,290,110,0,0,0,0,0,0,0,0,0
240,0.00156734,0,0,0,0,0,0,0,0,0,272,128,0,0,0,0,0,0,0,0,0
250,0.00176068,0,0,0,0,0,0,0,0,0,275,125,0,0,0,0,0,0,0,0,0
260,-3.5519e-07,0,0,0,0,0,0,0,0,0,283,117,0,0,0,0,0,0,0,0,0
270,0.00152386,0,0,0,0,0,0,0,0,0,285,115,0,0,0,0,0,0,0,0,0
280,0.00148561,0,0,0,0,0,0,0,0,0,286,114,0,0,0,0,0,0,0,0,0
290,0.0021724,0,0,0,0,0,0,0,0,0,268,132,0,0,0,0,0,0,0,0,0
300,-0.000429546,0,0,0,0,0,0,0,0,0,291,109,0,0,0,0,0,0,0,0,0
310,-0.000804896,0,0,0,0,0,0,0,0,0,292,108,0,0,0,0,0,0,0,0,0
320,0.000282527,0,0,0,0,0,0,0,0,0,279,121,0,0,0,0,0,0,0,0,0
330,0.000993437,0,0,0,0,0,0,0,0,0,268,132,0,0,0,0,0,0,0,0,0
340,0.000208385,0,0,0,0,0,0,0,0,0,278,122,0,0,0,0,0,0,0,0,0
350,-0.000460867,0,0,0,0,0,0,0,0,0,277,123,0,0,0,0,0,0,0,0,0
360,-0.00121014,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
370,-0.000532592,0,0,0,0,0,0,0,0,0,287,113,0,0,0,0,0,0,0,0,0
380,0.000557419,0,0,0,0,0,0,0,0,0,263,137,0,0,0,0,0,0,0,0,0
390,8.30068e-05,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
400,0.000509752,0,0,0,0,0,0,0,0,0,291,109,0,0,0,0,0,0,0,0,0
410,0.000371214,0,0,0,0,0,0,0,0,0,282,118,0,0,0,0,0,0,0,0,0
420,-0.00172914,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
430,0.000984047,0,0,0,0,0,0,0,0,0,275,125,0,0,0,0,0,0,0,0,0
440,-3.45058e-05,0,0,0,0,0,0,0,0,0,290,110,0,0,0,0,0,0,0,0,0
450,0.00171952,0,0,0,0,0,0,0,0,0,284,116,0,0,0,0,0,0,0,0,0
460,0.00030341,0,0,0,0,0,0,0,0,0,284,116,0,0,0,0,0,0,0,0,0
470,-0.000818363,0,0,0,0,0,0,0,0,0,280,120,0,0,0,0,0,0,0,0,0
480,0.000755096,0,0,0,0,0,0,0,0,0,279,121,0,0,0,0,0,0,0,0,0
490,0.000794082,0,0,0,0,0,0,0,0,0,290,110,0,0,0,0,0,0,0,0,0
500,0.000746345,0,0,0,0,0,0,0,0,0,289,111,0,0,0,0,0,0,0,0,0
510,0.00133674,0,0,0,0,0,0,0,0,0,270,130,0,0,0,0,0,0,0,0,0
520,-0.000358029,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
530,-0.00038087,0,0,0,0,0,0,0,0,0,295,105,0,0,0,0,0,0,0,0,0
540,-0.000185106,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
550,0.000426049,0,0,0,0,0,0,0,0,0,270,130,0,0,0,0,0,0,0,0,0
560,-0.000774836,0,0,0,0,0,0,0,0,0,293,107,0,0,0,0,0,0,0,0,0
