update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.50443,36,37,35,51,50,43,39,37,37,35,0,0,0,0,0,0,0,0,0,0
10,-0.170935,6,6,12,12,28,18,13,25,33,212,35,0,0,0,0,0,0,0,0,0
20,-0.0416826,0,3,0,0,7,13,3,5,8,318,43,0,0,0,0,0,0,0,0,0
30,-0.016917,0,0,0,0,4,4,2,2,6,337,45,0,0,0,0,0,0,0,0,0
40,-0.00347724,0,0,0,0,0,1,3,0,0,349,47,0,0,0,0,0,0,0,0,0
50,-0.000412068,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
60,2.07815e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
70,0.000620089,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
80,0.00028729,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
90,0.000190321,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
100,-0.000488307,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
110,-0.000137875,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
120,0.000234454,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
130,1.94358e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
140,2.49178e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
150,-0.000397351,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
160,-7.4696e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
170,-4.06166e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
180,0.000687752,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
190,-7.61916e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
200,-6.35484e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
210,0.000117692,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
220,2.68674e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
230,0.000210746,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
240,0.000181543,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
250,3.02528e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
260,7.81071e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
270,3.87263e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
280,3.94223e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
300,-8.00193e-06,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
310,-1.52531e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
320,-2.01e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
330,1.84613e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
340,6.44776e-06,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
350,-3.22924e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
360,-0.00010283,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
370,4.54678e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
380,-0.000205222,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
390,-5.23455e-06,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
400,-5.23455e-06,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
420,5.23951e-06,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
430,-0.00014476,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
440,-4.86817e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
470,-1.41672e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
480,6.62342e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
