update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0537371,24,18,13,15,13,21,17,23,18,27,25,16,15,22,23,13,19,20,31,27
10,0.476394,0,0,0,0,0,0,0,1,0,2,2,49,38,86,55,39,52,40,23,13
20,0.496631,0,0,0,0,0,0,0,0,0,0,10,72,37,44,41,19,52,63,58,4
30,0.416724,0,0,0,0,0,0,0,0,0,0,19,115,51,34,18,34,44,36,46,3
40,0.441013,0,0,0,0,0,0,0,0,0,0,41,88,16,47,34,33,40,42,55,4
50,0.470829,0,0,0,0,0,0,0,0,0,1,61,45,11,40,16,52,92,23,57,2
60,0.460607,0,0,0,0,0,0,0,0,0,6,52,51,32,33,14,56,59,40,52,5
70,0.438927,0,0,0,0,0,0,0,0,0,0,78,45,18,23,17,97,44,49,28,1
80,0.522028,0,0,0,0,0,0,0,0,0,0,43,47,10,10,15,86,72,64,53,0
90,0.516017,0,0,0,0,0,0,0,0,0,0,46,57,10,16,8,56,72,83,49,3
100,0.524446,0,0,0,0,0,0,0,0,0,5,65,31,13,4,5,68,72,78,44,15
110,0.551666,0,0,0,0,0,0,0,0,0,0,84,38,5,1,12,27,22,80,104,27
120,0.586133,0,0,0,0,0,0,0,0,0,4,66,47,3,9,11,2,15,72,123,48
130,0.625684,0,0,0,0,0,0,0,0,0,1,48,26,22,15,10,0,24,95,111,48
140,0.593692,0,0,0,0,0,0,0,0,0,1,75,38,12,14,0,3,12,67,99,79
150,0.528976,0,0,0,0,0,0,0,0,0,0,73,66,20,17,0,0,12,72,79,61
160,0.566415,0,0,0,0,0,0,0,0,0,0,73,46,5,13,0,3,37,101,85,37
170,0.5586,0,0,0,0,0,0,0,0,0,3,54,83,1,0,3,10,46,43,95,62
180,0.622674,0,0,0,0,0,0,0,0,0,1,33,69,1,0,0,3,68,75,80,70
190,0.688723,0,0,0,0,0,0,0,0,0,0,22,26,2,0,0,8,109,96,70,67
200,0.67434,0,0,0,0,0,0,0,0,0,3,25,8,0,0,0,24,159,96,29,56
210,0.694176,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,41,144,126,50,26
220,0.696111,0,0,0,0,0,0,0,0,0,6,17,4,1,0,3,28,131,97,58,55
230,0.747372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,129,90,116,33
240,0.774716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,89,138,119,43
250,0.788371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,64,127,131,58
260,0.789222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,142,98,80
270,0.802568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,155,92,86
280,0.795808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,57,151,115,68
290,0.793373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,76,123,118,74
300,0.820719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,41,141,76,133
310,0.815684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,14,113,131,106
320,0.807969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,72,81,78,142
330,0.781823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,89,120,80,91
340,0.789537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,93,78,81,110
350,0.805162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,70,107,112
360,0.81104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,72,43,139,110
370,0.824067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,60,212,77
380,0.852097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,31,53,205,108
390,0.870825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,54,154,166
400,0.878403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,145,184
410,0.904924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,124,239
420,0.902599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,156,212
