update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.476778,33,37,39,41,40,44,38,40,34,54,0,0,0,0,0,0,0,0,0,0
10,-0.241807,2,10,12,19,15,41,41,53,57,136,14,0,0,0,0,0,0,0,0,0
20,-0.16467,0,1,1,5,6,37,44,59,51,166,30,0,0,0,0,0,0,0,0,0
30,-0.109849,0,0,0,0,6,25,41,33,36,218,41,0,0,0,0,0,0,0,0,0
40,-0.0582857,0,0,0,0,0,14,15,11,49,254,57,0,0,0,0,0,0,0,0,0
50,-0.071635,0,0,0,0,0,23,9,15,64,230,59,0,0,0,0,0,0,0,0,0
60,-0.0590661,0,0,0,0,0,20,1,16,57,223,83,0,0,0,0,0,0,0,0,0
70,-0.0653958,0,0,0,0,0,26,5,12,58,205,94,0,0,0,0,0,0,0,0,0
80,-0.0724453,0,0,0,0,1,30,12,9,47,229,72,0,0,0,0,0,0,0,0,0
90,-0.0671984,0,0,0,0,5,32,5,1,44,222,91,0,0,0,0,0,0,0,0,0
100,-0.0476902,0,0,0,0,12,13,0,0,31,249,95,0,0,0,0,0,0,0,0,0
110,-0.0282297,0,0,0,0,8,7,0,0,14,240,131,0,0,0,0,0,0,0,0,0
120,-0.0271516,0,0,0,0,12,1,0,5,12,264,105,1,0,0,0,0,0,0,0,0
130,-0.0255101,0,0,0,0,7,5,0,12,10,249,117,0,0,0,0,0,0,0,0,0
140,-0.020906,0,0,0,0,4,6,0,3,24,236,127,0,0,0,0,0,0,0,0,0
150,-0.0263125,0,0,0,0,6,11,0,0,27,224,130,2,0,0,0,0,0,0,0,0
160,-0.028254,0,0,0,0,12,7,0,0,29,212,140,0,0,0,0,0,0,0,0,0
170,-0.0128763,0,0,0,0,4,6,0,0,23,210,155,2,0,0,0,0,0,0,0,0
180,0.00800294,0,0,0,0,0,0,0,0,16,190,183,11,0,0,0,0,0,0,0,0
190,0.00638016,0,0,0,0,0,0,0,0,15,208,168,9,0,0,0,0,0,0,0,0
200,0.000173701,0,0,0,0,0,0,0,0,8,284,101,7,0,0,0,0,0,0,0,0
210,0.000833742,0,0,0,0,0,0,0,0,3,291,98,8,0,0,0,0,0,0,0,0
220,-0.00140511,0,0,0,0,0,0,0,0,2,316,77,5,0,0,0,0,0,0,0,0
230,-0.000549619,0,0,0,0,0,0,0,0,2,326,68,4,0,0,0,0,0,0,0,0
240,-0.000168749,0,0,0,0,0,0,0,0,2,320,75,3,0,0,0,0,0,0,0,0
250,-0.00493686,0,0,0,0,0,0,0,0,1,332,65,2,0,0,0,0,0,0,0,0
260,-0.00405014,0,0,0,0,0,0,0,0,2,327,69,2,0,0,0,0,0,0,0,0
270,-0.00380956,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
280,-0.00180009,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
290,-0.00203263,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
300,-0.00475135,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
310,-0.00688653,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
320,-0.00546799,0,0,0,0,0,0,0,0,4,322,74,0,0,0,0,0,0,0,0,0
330,-0.00345108,0,0,0,0,0,0,0,0,2,292,106,0,0,0,0,0,0,0,0,0
340,-0.00277627,0,0,0,0,0,0,0,0,1,299,100,0,0,0,0,0,0,0,0,0
350,-0.00569924,0,0,0,0,0,0,0,0,2,312,86,0,0,0,0,0,0,0,0,0
360,-0.00461801,0,0,0,0,0,0,0,0,2,317,81,0,0,0,0,0,0,0,0,0
370,-0.00545037,0,0,0,0,0,0,0,0,1,340,59,0,0,0,0,0,0,0,0,0
