update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.048565,16,12,17,25,19,15,26,17,16,26,22,20,18,23,13,30,19,18,22,26
10,0.0728126,0,0,1,0,3,2,0,0,1,288,55,0,1,14,0,4,7,3,16,5
20,0.019096,0,0,0,0,0,0,0,0,0,319,67,0,0,5,1,0,6,1,1,0
30,0.0128706,0,0,0,0,0,0,0,0,0,338,54,0,0,0,0,0,8,0,0,0
40,0.0184705,0,0,0,0,0,0,0,0,0,330,58,0,0,0,0,1,11,0,0,0
50,0.00870364,0,0,0,0,0,0,0,0,0,332,62,0,0,0,0,3,3,0,0,0
60,0.0158579,0,0,0,0,0,0,0,0,0,325,65,0,0,0,0,1,9,0,0,0
70,0.00144288,0,0,0,0,0,0,0,0,0,338,61,0,0,0,0,0,1,0,0,0
80,-9.49144e-05,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
90,-8.68071e-05,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
100,-0.000144142,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
110,-0.00036053,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
120,-8.15679e-05,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
130,0.000417079,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
140,-0.00010363,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
150,-0.000138778,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
160,0.000217019,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
170,0.000152181,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
180,-0.000145923,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
190,1.41572e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
200,0.000214313,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
210,0.000201643,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
220,-0.000199078,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
230,-0.000351476,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
240,-0.000346611,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
250,0.000669352,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
260,-0.00035094,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
270,0.000318874,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
280,-0.00011317,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
290,-1.90616e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
300,3.24913e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
310,0.000236198,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
320,0.000276606,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
330,0.000163941,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
340,0.000168746,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
350,-1.94848e-06,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
360,1.65242e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
