update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,0.321349,0,0,0,4,1,0,4,1,8,24,86,23,42,70,23,15,43,30,12,14
20,0.287421,0,0,0,0,0,0,1,0,10,33,122,24,38,55,24,5,29,25,31,3
30,0.26031,0,0,0,0,0,0,1,4,13,25,122,41,33,65,23,1,19,22,28,3
40,0.154664,0,0,0,0,0,0,0,6,16,57,154,42,18,59,20,0,8,16,4,0
50,0.129605,0,0,0,0,0,0,0,6,16,57,144,55,37,61,18,4,2,0,0,0
60,0.10494,0,0,0,0,0,0,0,14,10,85,128,47,37,72,6,0,1,0,0,0
70,0.0980311,0,0,0,0,0,0,0,13,17,96,104,59,35,65,11,0,0,0,0,0
80,0.115136,0,0,0,0,0,0,0,18,21,60,104,51,77,57,12,0,0,0,0,0
90,0.117618,0,0,0,0,0,0,2,15,32,66,77,61,64,71,12,0,0,0,0,0
100,0.102967,0,0,0,0,0,0,3,16,29,72,72,89,69,37,13,0,0,0,0,0
110,0.0907065,0,0,0,0,0,0,4,14,45,42,87,103,76,21,8,0,0,0,0,0
120,0.103213,0,0,0,0,0,0,1,21,37,29,91,94,100,27,0,0,0,0,0,0
130,0.0984403,0,0,0,0,0,0,1,25,27,39,95,90,97,25,1,0,0,0,0,0
140,0.104043,0,0,0,0,0,0,0,30,11,52,93,88,97,29,0,0,0,0,0,0
150,0.11955,0,0,0,0,0,0,2,21,16,42,76,85,128,30,0,0,0,0,0,0
160,0.0959193,0,0,0,0,0,0,13,23,16,44,88,84,91,41,0,0,0,0,0,0
170,0.108424,0,0,0,0,0,0,4,8,11,69,108,73,86,41,0,0,0,0,0,0
180,0.0955923,0,0,0,0,0,0,5,11,23,72,107,53,88,41,0,0,0,0,0,0
190,0.106642,0,0,0,0,0,0,1,15,20,71,87,75,91,37,3,0,0,0,0,0
200,0.153908,0,0,0,0,0,0,0,22,10,38,63,90,104,57,16,0,0,0,0,0
210,0.153864,0,0,0,0,0,0,0,20,16,31,68,83,113,48,21,0,0,0,0,0
220,0.134923,0,0,0,0,0,0,0,36,25,21,66,95,92,43,22,0,0,0,0,0
230,0.143671,0,0,0,0,0,0,0,25,20,41,56,93,91,45,29,0,0,0,0,0
240,0.161686,0,0,0,0,0,0,0,15,17,30,71,107,78,32,50,0,0,0,0,0
250,0.182129,0,0,0,0,0,0,0,17,14,31,56,107,65,49,55,6,0,0,0,0
260,0.17693,0,0,0,0,0,0,0,20,6,26,64,115,77,44,46,2,0,0,0,0
270,0.198436,0,0,0,0,0,0,0,12,6,38,69,79,75,46,71,4,0,0,0,0
280,0.201849,0,0,0,0,0,0,0,9,2,30,92,86,48,44,81,8,0,0,0,0
290,0.234526,0,0,0,0,0,0,1,8,1,16,95,76,19,73,108,3,0,0,0,0
300,0.213365,0,0,0,0,0,0,3,10,1,18,122,63,23,56,97,7,0,0,0,0
310,0.229274,0,0,0,0,0,0,0,17,3,23,100,51,19,61,115,11,0,0,0,0
320,0.212536,0,0,0,0,0,0,0,12,5,40,91,68,15,57,104,8,0,0,0,0
330,0.185084,0,0,0,0,0,0,1,16,2,61,98,60,14,36,102,10,0,0,0,0
340,0.20688,0,0,0,0,0,0,0,9,5,53,99,42,23,50,113,6,0,0,0,0
350,0.22311,0,0,0,0,0,0,2,7,10,35,84,47,36,50,126,3,0,0,0,0
360,0.203996,0,0,0,0,0,0,0,18,15,36,68,59,33,68,99,4,0,0,0,0
370,0.185247,0,0,0,0,0,0,4,18,8,20,90,94,28,54,80,4,0,0,0,0
380,0.19033,0,0,0,0,0,0,0,10,8,32,89,79,54,59,64,5,0,0,0,0
390,0.168895,0,0,0,0,0,0,4,24,10,39,83,56,57,60,62,5,0,0,0,0
400,0.104661,0,0,0,0,0,0,3,26,15,54,108,73,55,53,13,0,0,0,0,0
410,0.119106,0,0,0,0,0,0,7,8,7,55,126,71,75,30,21,0,0,0,0,0
420,0.131121,0,0,0,0,0,0,13,1,1,49,113,77,100,31,15,0,0,0,0,0
430,0.15361,0,0,0,0,0,0,7,0,2,62,99,47,119,44,20,0,0,0,0,0
440,0.140499,0,0,0,0,0,1,15,0,0,59,95,55,115,47,13,0,0,0,0,0
450,0.118413,0,0,0,0,0,4,14,0,0,75,107,59,80,43,18,0,0,0,0,0
460,0.110486,0,0,0,0,0,1,18,0,0,51,153,46,86,34,11,0,0,0,0,0
470,0.105817,0,0,0,0,0,0,8,3,3,93,113,68,60,49,3,0,0,0,0,0
480,0.098294,0,0,0,0,0,0,5,6,0,106,115,64,39,63,2,0,0,0,0,0
490,0.0998239,0,0,0,0,0,2,21,4,4,90,104,44,42,84,5,0,0,0,0,0
500,0.100669,0,0,0,0,0,5,16,11,8,66,106,51,58,69,10,0,0,0,0,0
510,0.164514,0,0,0,0,0,7,10,9,3,52,69,34,77,127,12,0,0,0,0,0
520,0.162702,0,0,0,0,0,4,18,8,9,46,62,48,55,127,23,0,0,0,0,0
530,0.126503,0,0,0,0,0,10,24,11,13,45,63,44,76,97,17,0,0,0,0,0
540,0.108035,0,0,0,0,0,13,31,0,5,74,55,57,62,94,9,0,0,0,0,0
550,0.137588,0,0,0,0,0,10,25,0,11,60,40,66,62,101,25,0,0,0,0,0
560,0.127632,0,0,0,0,0,2,36,3,11,44,68,76,39,97,24,0,0,0,0,0
570,0.106594,0,0,0,0,0,3,34,15,13,46,71,70,48,76,24,0,0,0,0,0
580,0.113736,0,0,0,0,0,0,26,21,11,38,86,63,50,85,20,0,0,0,0,0
590,0.10818,0,0,0,0,0,3,49,19,16,32,53,53,54,84,36,1,0,0,0,0
600,0.131154,0,0,0,0,0,11,40,15,6,25,57,51,57,93,43,2,0,0,0,0
610,0.0927626,0,0,0,0,0,18,49,19,20,10,51,56,65,72,40,0,0,0,0,0
620,0.0719614,0,0,0,0,0,20,65,31,14,9,15,48,75,97,23,3,0,0,0,0
630,0.0831705,0,0,0,0,0,35,41,22,18,18,17,63,63,83,33,7,0,0,0,0
