update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0133681,18,10,24,19,26,24,16,27,26,21,20,26,8,13,21,27,22,18,21,13
10,0.0642143,0,0,0,4,13,26,21,43,26,21,41,70,45,14,30,29,9,4,3,1
20,0.0638789,0,0,0,2,7,14,20,56,34,9,61,77,36,19,36,20,5,4,0,0
30,0.0390759,0,0,0,2,2,5,28,53,60,6,70,65,45,16,40,6,2,0,0,0
40,0.0186165,0,0,0,0,2,4,42,58,35,11,81,90,29,15,31,1,1,0,0,0
50,-0.00190843,0,0,0,0,3,1,35,82,25,13,87,93,33,8,20,0,0,0,0,0
60,0.0166392,0,0,0,0,1,0,20,88,30,22,75,87,44,12,21,0,0,0,0,0
70,0.00505099,0,0,0,0,0,1,22,99,24,10,80,86,52,14,12,0,0,0,0,0
80,0.0375964,0,0,0,0,0,0,33,55,30,19,71,102,59,17,14,0,0,0,0,0
90,0.0819994,0,0,0,0,0,3,15,37,21,19,64,131,78,25,7,0,0,0,0,0
100,0.0991032,0,0,0,0,0,0,6,39,26,27,60,114,78,41,9,0,0,0,0,0
110,0.0920395,0,0,0,0,0,0,14,44,19,30,55,112,85,26,15,0,0,0,0,0
120,0.0709484,0,0,0,0,0,0,28,33,25,29,57,122,88,11,6,1,0,0,0,0
130,0.0671466,0,0,0,0,0,0,29,22,30,39,53,121,97,9,0,0,0,0,0,0
140,0.0613432,0,0,0,0,0,0,34,17,29,44,56,130,78,12,0,0,0,0,0,0
150,0.11749,0,0,0,0,0,0,9,6,21,42,63,145,95,19,0,0,0,0,0,0
160,0.116825,0,0,0,0,0,0,1,13,26,36,65,137,112,10,0,0,0,0,0,0
170,0.124836,0,0,0,0,0,0,0,14,28,18,80,139,94,27,0,0,0,0,0,0
180,0.148422,0,0,0,0,0,0,0,14,36,8,51,127,121,43,0,0,0,0,0,0
190,0.14563,0,0,0,0,0,0,0,25,29,7,62,82,155,40,0,0,0,0,0,0
