update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,0.179147,1,1,1,9,3,7,17,5,25,11,52,71,39,54,55,34,4,3,3,5
20,0.169822,0,0,0,2,0,8,11,21,17,14,41,101,63,56,42,22,2,0,0,0
30,0.1317,0,0,0,0,0,15,6,34,19,11,56,96,46,83,31,3,0,0,0,0
40,0.140225,0,0,0,0,0,4,14,33,9,18,68,89,44,92,24,5,0,0,0,0
50,0.165128,0,0,0,0,0,3,3,15,19,30,70,83,47,96,31,3,0,0,0,0
60,0.173245,0,0,0,0,0,2,9,19,12,15,56,102,44,116,23,2,0,0,0,0
70,0.162796,0,0,0,0,0,5,5,23,14,9,65,101,43,105,30,0,0,0,0,0
80,0.174461,0,0,0,0,0,0,14,22,24,13,49,70,45,125,38,0,0,0,0,0
90,0.140837,0,0,0,0,0,0,11,16,39,26,50,80,75,75,27,1,0,0,0,0
100,0.19604,0,0,0,0,0,0,1,7,32,25,51,68,67,106,43,0,0,0,0,0
110,0.200035,0,0,0,0,0,0,0,8,39,18,61,54,58,105,56,1,0,0,0,0
120,0.211234,0,0,0,0,0,0,0,8,30,13,71,58,44,125,49,2,0,0,0,0
130,0.186197,0,0,0,0,0,0,0,7,48,4,68,77,40,122,34,0,0,0,0,0
140,0.190362,0,0,0,0,0,0,0,11,44,9,57,82,50,93,52,2,0,0,0,0
150,0.21768,0,0,0,0,0,0,0,8,38,17,53,57,37,109,75,6,0,0,0,0
160,0.180899,0,0,0,0,0,0,0,6,55,10,50,102,37,73,66,1,0,0,0,0
170,0.174706,0,0,0,0,0,0,0,9,44,14,53,124,36,50,65,5,0,0,0,0
180,0.176911,0,0,0,0,0,0,0,7,33,8,48,158,47,39,57,3,0,0,0,0
190,0.171694,0,0,0,0,0,0,0,5,23,12,46,187,35,42,49,1,0,0,0,0
200,0.126351,0,0,0,0,0,0,0,10,52,20,70,146,23,40,37,2,0,0,0,0
210,0.115002,0,0,0,0,0,0,0,12,65,16,72,134,26,38,32,5,0,0,0,0
220,0.0667677,0,0,0,0,0,0,0,41,68,33,54,128,23,30,22,1,0,0,0,0
230,0.0535619,0,0,0,0,0,0,0,40,75,39,62,99,32,46,6,1,0,0,0,0
240,0.0595568,0,0,0,0,0,0,1,29,71,46,74,93,40,37,6,3,0,0,0,0
250,0.0179708,0,0,0,0,0,0,0,39,75,59,100,88,16,22,1,0,0,0,0,0
260,0.0161786,0,0,0,0,0,0,1,42,86,48,94,84,15,30,0,0,0,0,0,0
270,0.038936,0,0,0,0,0,0,2,36,65,52,88,102,19,34,2,0,0,0,0,0
280,0.0460015,0,0,0,0,0,0,4,40,67,33,78,105,37,33,3,0,0,0,0,0
290,0.0336683,0,0,0,0,0,0,3,45,85,33,69,97,26,39,3,0,0,0,0,0
300,0.0250952,0,0,0,0,0,0,0,62,88,24,62,85,37,37,5,0,0,0,0,0
310,0.0354078,0,0,0,0,0,0,0,52,93,13,66,100,27,43,6,0,0,0,0,0
320,0.045014,0,0,0,0,0,0,0,23,100,28,70,112,31,30,6,0,0,0,0,0
330,0.0522169,0,0,0,0,0,0,0,36,73,43,59,113,39,28,9,0,0,0,0,0
340,0.0609981,0,0,0,0,0,0,0,30,61,64,57,115,32,29,12,0,0,0,0,0
350,0.0993781,0,0,0,0,0,0,0,15,37,59,70,120,59,14,26,0,0,0,0,0
360,0.107206,0,0,0,0,0,0,0,7,32,59,96,124,31,16,35,0,0,0,0,0
370,0.116484,0,0,0,0,0,0,0,6,35,49,96,116,41,30,27,0,0,0,0,0
380,0.104283,0,0,0,0,0,0,0,7,29,71,97,91,62,22,21,0,0,0,0,0
390,0.0793577,0,0,0,0,0,0,0,15,38,75,115,81,33,15,27,1,0,0,0,0
400,0.101068,0,0,0,0,0,0,0,0,37,73,111,89,44,15,30,1,0,0,0,0
410,0.109315,0,0,0,0,0,0,0,2,48,75,73,87,60,14,41,0,0,0,0,0
420,0.12888,0,0,0,0,0,0,0,6,34,76,48,110,54,37,35,0,0,0,0,0
430,0.150349,0,0,0,0,0,0,0,3,40,52,59,95,63,36,52,0,0,0,0,0
440,0.140265,0,0,0,0,0,0,0,1,31,70,60,101,59,39,39,0,0,0,0,0
450,0.148566,0,0,0,0,0,0,0,5,30,57,63,80,78,49,37,1,0,0,0,0
460,0.141703,0,0,0,0,0,0,0,3,30,68,74,74,60,54,37,0,0,0,0,0
470,0.118726,0,0,0,0,0,0,0,5,30,81,61,89,73,52,8,1,0,0,0,0
480,0.108976,0,0,0,0,0,0,0,9,41,65,80,65,81,53,6,0,0,0,0,0
490,0.0821261,0,0,0,0,0,0,0,30,44,57,74,69,84,39,3,0,0,0,0,0
500,0.10426,0,0,0,0,0,0,0,23,44,48,70,67,98,45,5,0,0,0,0,0
510,0.0491097,0,0,0,0,0,0,0,25,53,89,89,62,48,30,4,0,0,0,0,0
520,0.0663045,0,0,0,0,0,0,2,24,38,67,117,70,34,38,10,0,0,0,0,0
530,0.0609461,0,0,0,0,0,0,9,5,45,66,155,58,22,26,14,0,0,0,0,0
540,0.0341885,0,0,0,0,0,0,1,11,64,90,145,46,13,18,12,0,0,0,0,0
550,0.0511275,0,0,0,0,0,0,0,10,53,92,131,44,39,13,18,0,0,0,0,0
560,0.0286146,0,0,0,0,0,0,0,9,87,95,99,60,19,12,15,4,0,0,0,0
570,0.0192729,0,0,0,0,0,0,0,12,83,108,83,80,11,7,15,1,0,0,0,0
580,0.0311057,0,0,0,0,0,0,0,15,65,129,64,81,8,21,15,2,0,0,0,0
590,0.0571146,0,0,0,0,0,0,0,9,67,92,65,105,24,21,17,0,0,0,0,0
600,0.0586526,0,0,0,0,0,0,0,17,54,68,92,118,24,14,11,2,0,0,0,0
610,0.059034,0,0,0,0,0,0,0,19,58,69,81,120,23,9,19,2,0,0,0,0
620,0.0519224,0,0,0,0,0,0,0,25,82,55,88,81,15,25,29,0,0,0,0,0
630,0.0306816,0,0,0,0,0,0,0,57,71,44,83,81,24,8,32,0,0,0,0,0
640,0.0275506,0,0,0,0,0,0,0,49,65,54,120,50,25,5,32,0,0,0,0,0
650,0.0253247,0,0,0,0,0,0,0,57,77,44,82,80,16,16,24,4,0,0,0,0
660,0.0272163,0,0,0,0,0,0,1,53,80,56,89,57,10,16,32,6,0,0,0,0
670,0.0478917,0,0,0,0,0,0,0,49,53,56,115,53,16,19,35,4,0,0,0,0
680,0.0161295,0,0,0,0,0,0,1,66,51,76,95,61,7,22,17,4,0,0,0,0
690,-0.00202997,0,0,0,0,0,0,4,71,66,74,84,49,18,9,22,3,0,0,0,0
700,-0.0162346,0,0,0,0,0,0,3,53,99,80,79,32,24,12,17,1,0,0,0,0
710,-0.0218396,0,0,0,0,0,0,6,53,112,67,82,21,31,17,10,1,0,0,0,0
720,-0.0644475,0,0,0,0,0,0,16,79,94,69,81,35,12,8,6,0,0,0,0,0
730,-0.0639654,0,0,0,0,0,2,9,66,108,72,83,42,7,11,0,0,0,0,0,0
740,-0.0402131,0,0,0,0,0,0,2,65,86,73,108,41,18,7,0,0,0,0,0,0
750,-0.0557597,0,0,0,0,0,0,2,68,100,76,109,27,10,8,0,0,0,0,0,0
760,-0.0250291,0,0,0,0,0,0,0,57,88,66,118,37,16,18,0,0,0,0,0,0
770,-0.0204116,0,0,0,0,0,0,0,50,107,61,93,42,32,15,0,0,0,0,0,0
780,-0.0269512,0,0,0,0,0,0,0,54,100,71,101,33,28,13,0,0,0,0,0,0
790,-0.00390269,0,0,0,0,0,0,1,46,93,64,90,47,34,25,0,0,0,0,0,0
800,0.0205821,0,0,0,0,0,0,6,26,65,98,82,54,54,14,1,0,0,0,0,0
810,0.00626224,0,0,0,0,0,0,7,20,87,105,77,46,41,11,6,0,0,0,0,0
820,0.0281185,0,0,0,0,0,0,4,19,90,68,93,59,41,18,8,0,0,0,0,0
830,0.0274278,0,0,0,0,0,0,4,20,89,64,105,55,30,20,13,0,0,0,0,0
840,0.0300168,0,0,0,0,0,0,4,32,71,70,101,47,48,16,11,0,0,0,0,0
850,0.0821217,0,0,0,0,0,0,1,22,63,64,75,41,85,26,23,0,0,0,0,0
860,0.0868563,0,0,0,0,0,0,3,26,52,54,73,60,83,35,14,0,0,0,0,0
870,0.0911752,0,0,0,0,0,0,1,28,54,56,67,39,98,50,7,0,0,0,0,0
880,0.056491,0,0,0,0,0,0,0,35,88,53,57,33,77,45,12,0,0,0,0,0
890,0.0100972,0,0,0,0,0,0,2,39,116,64,49,42,42,42,4,0,0,0,0,0
900,0.0329507,0,0,0,0,0,0,0,26,95,87,43,43,66,38,2,0,0,0,0,0
910,0.0473425,0,0,0,0,0,0,0,26,83,72,51,80,48,36,4,0,0,0,0,0
920,0.0473609,0,0,0,0,0,0,0,22,114,36,42,108,37,33,8,0,0,0,0,0
930,0.0427692,0,0,0,0,0,0,0,36,99,32,52,112,41,16,12,0,0,0,0,0
940,0.0257433,0,0,0,0,0,0,0,38,110,42,49,83,51,15,12,0,0,0,0,0
950,0.0522481,0,0,0,0,0,0,0,41,90,33,50,88,56,22,20,0,0,0,0,0
960,0.0258861,0,0,0,0,0,0,0,64,73,48,59,71,54,18,13,0,0,0,0,0
970,0.0481766,0,0,0,0,0,0,2,42,85,25,51,97,80,15,3,0,0,0,0,0
980,0.0463553,0,0,0,0,0,0,2,34,96,30,38,117,59,21,3,0,0,0,0,0
990,0.0398678,0,0,0,0,0,0,0,57,73,32,30,134,50,22,2,0,0,0,0,0
1000,0.0550103,0,0,0,0,0,0,5,45,81,19,41,114,52,43,0,0,0,0,0,0
1010,0.0665212,0,0,0,0,0,0,4,64,70,4,34,94,67,63,0,0,0,0,0,0
1020,0.0763972,0,0,0,0,0,0,0,54,84,4,17,95,83,63,0,0,0,0,0,0
1030,0.107802,0,0,0,0,0,0,8,57,43,12,20,84,105,71,0,0,0,0,0,0
1040,0.106473,0,0,0,0,0,0,9,44,58,18,17,66,116,69,3,0,0,0,0,0
1050,0.0595473,0,0,0,0,0,0,16,24,100,28,25,68,80,54,5,0,0,0,0,0
1060,0.0806972,0,0,0,0,0,0,13,17,86,35,25,77,84,59,4,0,0,0,0,0
1070,0.138189,0,0,0,0,0,0,2,7,67,34,40,53,104,86,7,0,0,0,0,0
1080,0.136405,0,0,0,0,0,0,2,8,49,53,48,50,84,104,2,0,0,0,0,0
1090,0.133054,0,0,0,0,0,0,0,20,54,39,47,64,68,99,9,0,0,0,0,0
1100,0.114047,0,0,0,0,0,0,0,16,53,72,26,72,75,78,8,0,0,0,0,0
1110,0.115496,0,0,0,0,0,0,0,18,45,72,29,70,86,75,5,0,0,0,0,0
1120,0.112817,0,0,0,0,0,0,0,18,39,69,41,76,98,51,8,0,0,0,0,0
1130,0.118411,0,0,0,0,0,0,0,9,49,52,59,88,77,59,7,0,0,0,0,0
1140,0.0873776,0,0,0,0,0,0,0,12,48,62,67,118,62,31,0,0,0,0,0,0
1150,0.0542947,0,0,0,0,0,0,0,12,65,82,86,77,49,29,0,0,0,0,0,0
1160,0.0448706,0,0,0,0,0,0,0,7,92,80,70,71,51,29,0,0,0,0,0,0
1170,0.0106825,0,0,0,0,0,0,0,16,102,87,79,64,49,2,1,0,0,0,0,0
1180,-0.0201022,0,0,0,0,0,0,6,17,124,92,68,57,31,3,2,0,0,0,0,0
1190,-0.0220596,0,0,0,0,0,0,3,30,96,109,77,58,20,3,4,0,0,0,0,0
1200,-0.00730263,0,0,0,0,0,0,0,34,80,118,67,62,28,3,8,0,0,0,0,0
1210,-0.023036,0,0,0,0,0,0,2,34,113,110,52,48,27,7,7,0,0,0,0,0
1220,0.00645836,0,0,0,0,0,0,0,24,96,116,60,38,41,21,4,0,0,0,0,0
1230,-0.0192014,0,0,0,0,0,0,6,36,116,95,48,46,27,22,4,0,0,0,0,0
1240,0.00524489,0,0,0,0,0,0,16,33,114,60,48,52,31,42,4,0,0,0,0,0
1250,0.0286106,0,0,0,0,0,0,14,44,86,59,50,40,41,51,15,0,0,0,0,0
1260,0.0520415,0,0,0,0,0,0,17,45,81,48,38,29,51,72,19,0,0,0,0,0
1270,0.0849309,0,0,0,0,0,0,25,31,33,66,49,38,65,81,11,1,0,0,0,0
1280,0.0908499,0,0,0,0,0,2,28,17,30,66,58,43,58,92,6,0,0,0,0,0
1290,0.0632675,0,0,0,0,0,1,40,18,22,82,55,35,72,72,3,0,0,0,0,0
1300,0.0919642,0,0,0,0,0,0,22,26,31,60,55,37,88,81,0,0,0,0,0,0
1310,0.063625,0,0,0,0,0,0,18,41,44,56,63,34,73,71,0,0,0,0,0,0
1320,0.0686251,0,0,0,0,0,0,30,18,37,65,64,56,64,63,3,0,0,0,0,0
