update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00765586,23,20,23,21,22,13,15,12,21,19,18,19,26,27,29,16,14,22,20,20
10,-0.0212157,4,3,3,0,4,1,1,0,0,354,22,2,2,1,0,2,0,0,1,0
20,-2.86196e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
30,-0.000121714,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
40,2.85833e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
50,5.65076e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
60,4.1428e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
70,0.000255686,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
80,-4.89877e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
90,4.10405e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
100,-3.94166e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
110,0.000181539,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
120,-8.80007e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
130,-0.000276431,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
140,-9.97211e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
150,1.06973e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
160,0.000112373,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
170,6.63826e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
180,-0.000152371,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
190,0.000220982,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
200,0.000238663,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
210,0.000129971,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
220,-0.000348897,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
230,0.000239579,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
240,8.72497e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
250,-0.000163113,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
260,-0.000125205,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
270,-4.98217e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
280,-8.28755e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
290,7.18442e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
300,-4.28867e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
310,3.06274e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
320,6.36787e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
330,-0.000101875,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
340,-9.84578e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
350,0.000172356,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
360,-4.52141e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
370,4.62304e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
380,-0.000162664,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
390,0.000213624,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
400,8.70903e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
410,-8.80799e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
420,-7.49229e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
430,-0.000131819,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
440,0.000186893,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
450,-7.14897e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
460,-4.13677e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
