update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.496172,43,44,35,27,40,37,53,45,36,40,0,0,0,0,0,0,0,0,0,0
10,-0.210286,20,12,14,6,13,24,41,18,20,214,18,0,0,0,0,0,0,0,0,0
20,-0.0346924,5,0,1,0,0,5,13,6,2,310,58,0,0,0,0,0,0,0,0,0
30,-0.00614776,0,0,0,0,0,2,2,2,0,320,74,0,0,0,0,0,0,0,0,0
40,0.00133988,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
50,0.000373834,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
60,0.000915222,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
70,0.00103048,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
80,-0.000267712,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
90,0.000177856,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
100,0.000451628,0,0,0,0,0,0,0,0,0,297,103,0,0,0,0,0,0,0,0,0
110,-0.000475902,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
120,6.87771e-05,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
130,0.000171079,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
140,-0.00142298,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
150,6.52304e-05,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
160,0.000123106,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
170,-0.000266119,0,0,0,0,0,0,0,0,0,288,112,0,0,0,0,0,0,0,0,0
180,-2.26343e-05,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
190,-2.66353e-05,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
200,0.000980679,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
210,0.00105826,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
220,-3.38192e-06,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
230,0.000468769,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
240,0.000760102,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
250,-0.000321973,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
260,0.000373245,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
270,-0.000968369,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
280,0.000228149,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
290,-0.000472283,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
300,0.000194134,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
310,0.00063489,0,0,0,0,0,0,0,0,0,293,107,0,0,0,0,0,0,0,0,0
320,5.07837e-06,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
330,-0.00043749,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
340,0.00093302,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
350,-8.39415e-05,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
360,-0.000596715,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
370,5.33773e-05,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
380,-0.000743941,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
390,-0.00103548,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
400,-0.000743166,0,0,0,0,0,0,0,0,0,295,105,0,0,0,0,0,0,0,0,0
410,-0.000726023,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
420,-0.000175558,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
430,0.00032064,0,0,0,0,0,0,0,0,0,295,105,0,0,0,0,0,0,0,0,0
440,0.00106308,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
450,-0.000324357,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
460,6.45755e-05,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
470,-1.78765e-05,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
480,-0.000515476,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
490,0.000243666,0,0,0,0,0,0,0,0,0,293,107,0,0,0,0,0,0,0,0,0
500,-0.00026825,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
510,0.000100533,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
520,0.000565699,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
530,0.000332805,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
540,0.000441915,0,0,0,0,0,0,0,0,0,295,105,0,0,0,0,0,0,0,0,0
550,0.000151564,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
560,-7.11987e-05,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
570,-0.000202831,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
580,-0.000399017,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
590,0.000477409,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
600,0.000867664,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
610,0.000170769,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
620,0.000252963,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
630,-0.000335994,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
640,-0.000263903,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
650,-0.000179374,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
660,-2.27291e-05,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
670,-0.00137437,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
680,0.000966886,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
690,0.000343898,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
700,-0.000216798,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
710,0.000769564,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
720,-0.000187835,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
730,-0.00054962,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
740,-0.000497031,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
750,-0.00031906,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
760,-0.000249328,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
770,-0.000856579,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
780,-8.91959e-05,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
790,0.000108399,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
800,0.000173076,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
810,0.000680736,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
820,7.01027e-05,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
830,-0.000262598,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
840,-0.000711591,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
850,-0.000591765,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
860,-0.00106922,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
870,0.00156497,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
880,0.000396629,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
890,-0.000682358,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
900,-0.000693789,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
910,-0.000738007,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
920,0.000260499,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
930,-0.000164433,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
940,-1.46445e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
950,0.000103599,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
960,-5.01611e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
970,-0.000219629,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
980,-0.00012834,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
990,-1.62628e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
1000,6.82147e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
1010,0.000484014,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
1020,-0.000485732,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
1030,-0.000270167,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
1040,0.000210993,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
1050,-0.000188089,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
1060,1.20974e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
1070,-0.000163752,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
1080,0.000533884,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
1090,0.000187393,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
1100,-0.00018055,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
1110,0.000493992,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
1120,0.000127932,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
1130,-8.45067e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
1140,-0.00014593,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
