update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00256205,16,26,16,24,23,18,15,22,22,22,13,22,19,25,18,18,16,24,21,20
10,-0.0704471,2,7,4,18,17,33,27,46,43,26,24,38,59,19,24,3,2,5,2,1
20,-0.0494833,0,0,1,5,2,22,31,66,54,57,39,46,31,26,19,0,0,0,1,0
30,-0.0370331,0,0,0,0,3,24,12,85,56,62,28,65,21,20,24,0,0,0,0,0
40,-0.0850856,0,0,0,0,5,36,25,80,72,42,16,80,24,14,6,0,0,0,0,0
50,-0.053233,0,0,0,0,0,16,23,75,72,67,27,51,49,15,5,0,0,0,0,0
60,-0.0578764,0,0,0,0,1,12,19,66,104,67,23,54,33,13,8,0,0,0,0,0
70,-0.0703002,0,0,0,0,2,15,30,53,91,70,37,72,26,2,2,0,0,0,0,0
80,-0.0429386,0,0,0,0,4,1,23,50,78,81,51,83,20,6,3,0,0,0,0,0
90,-0.0403555,0,0,0,0,1,0,34,35,68,95,62,77,23,3,2,0,0,0,0,0
100,-0.0350789,0,0,0,0,0,1,40,30,68,85,70,84,19,0,3,0,0,0,0,0
110,-0.0301306,0,0,0,0,0,2,30,48,49,92,64,98,17,0,0,0,0,0,0,0
120,-0.0291074,0,0,0,0,0,3,17,58,50,101,55,83,33,0,0,0,0,0,0,0
130,-0.00932068,0,0,0,0,0,8,20,33,45,89,81,99,25,0,0,0,0,0,0,0
140,-0.0243517,0,0,0,0,0,4,20,44,53,93,80,81,24,1,0,0,0,0,0,0
150,-0.0307287,0,0,0,0,0,9,29,28,51,95,92,74,21,1,0,0,0,0,0,0
160,-0.0424007,0,0,0,0,0,6,42,27,50,101,90,65,17,2,0,0,0,0,0,0
170,-0.0295571,0,0,0,0,0,2,33,33,56,96,96,61,13,10,0,0,0,0,0,0
180,-0.0558754,0,0,0,0,0,1,43,23,73,107,89,52,11,1,0,0,0,0,0,0
190,-0.0621894,0,0,0,0,0,0,32,34,85,121,69,47,11,1,0,0,0,0,0,0
200,-0.0452837,0,0,0,0,0,0,38,18,88,124,58,45,25,4,0,0,0,0,0,0
210,-0.065484,0,0,0,0,0,0,54,18,85,115,48,61,19,0,0,0,0,0,0,0
220,-0.052136,0,0,0,0,0,0,37,22,100,106,38,84,13,0,0,0,0,0,0,0
230,-0.0548296,0,0,0,0,0,0,28,35,102,96,52,71,16,0,0,0,0,0,0,0
240,-0.0612967,0,0,0,0,0,0,36,30,127,69,49,72,17,0,0,0,0,0,0,0
250,-0.0660187,0,0,0,0,0,0,34,25,129,66,71,66,9,0,0,0,0,0,0,0
260,-0.0758403,0,0,0,0,0,3,30,33,122,83,75,53,1,0,0,0,0,0,0,0
270,-0.0834949,0,0,0,0,0,7,32,29,138,73,62,54,4,1,0,0,0,0,0,0
280,-0.0880399,0,0,0,0,0,3,31,40,144,63,68,45,6,0,0,0,0,0,0,0
290,-0.0863038,0,0,0,0,0,2,11,50,169,54,66,46,2,0,0,0,0,0,0,0
300,-0.09069,0,0,0,0,0,0,12,56,168,68,55,38,3,0,0,0,0,0,0,0
310,-0.0819796,0,0,0,0,0,0,9,41,161,91,51,39,8,0,0,0,0,0,0,0
320,-0.0706526,0,0,0,0,0,0,1,42,138,121,54,41,3,0,0,0,0,0,0,0
330,-0.0649837,0,0,0,0,0,0,0,49,125,110,75,38,3,0,0,0,0,0,0,0
340,-0.0673145,0,0,0,0,0,0,2,48,132,107,61,50,0,0,0,0,0,0,0,0
350,-0.0750816,0,0,0,0,0,0,0,63,124,114,59,39,1,0,0,0,0,0,0,0
360,-0.0666417,0,0,0,0,0,0,0,43,125,143,59,28,2,0,0,0,0,0,0,0
370,-0.0727654,0,0,0,0,0,0,0,59,109,144,46,41,1,0,0,0,0,0,0,0
380,-0.068444,0,0,0,0,0,0,0,37,122,160,45,36,0,0,0,0,0,0,0,0
390,-0.0980827,0,0,0,0,0,0,0,55,152,137,36,20,0,0,0,0,0,0,0,0
400,-0.105282,0,0,0,0,0,0,1,54,157,136,47,5,0,0,0,0,0,0,0,0
410,-0.111387,0,0,0,0,0,0,2,46,186,113,52,1,0,0,0,0,0,0,0,0
420,-0.11197,0,0,0,0,0,0,3,57,174,113,51,2,0,0,0,0,0,0,0,0
430,-0.121231,0,0,0,0,0,0,0,86,163,109,39,3,0,0,0,0,0,0,0,0
440,-0.131942,0,0,0,0,0,0,5,71,201,94,29,0,0,0,0,0,0,0,0,0
450,-0.145753,0,0,0,0,0,0,8,95,176,108,13,0,0,0,0,0,0,0,0,0
460,-0.146547,0,0,0,0,0,0,9,91,187,96,17,0,0,0,0,0,0,0,0,0
470,-0.137067,0,0,0,0,0,0,1,88,178,111,22,0,0,0,0,0,0,0,0,0
480,-0.132955,0,0,0,0,0,0,2,76,195,99,28,0,0,0,0,0,0,0,0,0
490,-0.135408,0,0,0,0,0,0,5,70,210,104,10,1,0,0,0,0,0,0,0,0
500,-0.135891,0,0,0,0,0,0,4,87,173,116,20,0,0,0,0,0,0,0,0,0
510,-0.134332,0,0,0,0,0,0,10,91,149,122,28,0,0,0,0,0,0,0,0,0
520,-0.143142,0,0,0,0,0,0,14,116,143,91,36,0,0,0,0,0,0,0,0,0
530,-0.130397,0,0,0,0,0,0,15,96,130,109,50,0,0,0,0,0,0,0,0,0
540,-0.116205,0,0,0,0,0,0,22,62,123,127,66,0,0,0,0,0,0,0,0,0
550,-0.140494,0,0,0,0,0,0,32,85,134,113,36,0,0,0,0,0,0,0,0,0
560,-0.135172,0,0,0,0,0,2,40,94,108,83,73,0,0,0,0,0,0,0,0,0
570,-0.127419,0,0,0,0,0,1,25,84,135,91,64,0,0,0,0,0,0,0,0,0
580,-0.124691,0,0,0,0,0,3,23,72,142,100,54,6,0,0,0,0,0,0,0,0
590,-0.154451,0,0,0,0,0,9,17,115,137,77,38,7,0,0,0,0,0,0,0,0
600,-0.162433,0,0,0,0,0,3,45,106,133,68,38,7,0,0,0,0,0,0,0,0
610,-0.168604,0,0,0,0,0,12,41,95,153,62,27,10,0,0,0,0,0,0,0,0
620,-0.161637,0,0,0,0,0,6,24,113,156,71,26,4,0,0,0,0,0,0,0,0
630,-0.151623,0,0,0,0,0,2,32,84,158,82,37,5,0,0,0,0,0,0,0,0
640,-0.13967,0,0,0,0,0,0,28,90,142,93,46,1,0,0,0,0,0,0,0,0
650,-0.138687,0,0,0,0,0,0,25,88,148,92,45,2,0,0,0,0,0,0,0,0
660,-0.129509,0,0,0,0,0,0,15,97,134,94,59,1,0,0,0,0,0,0,0,0
670,-0.125415,0,0,0,0,0,0,18,84,131,111,55,1,0,0,0,0,0,0,0,0
680,-0.110744,0,0,0,0,0,0,11,76,111,152,47,3,0,0,0,0,0,0,0,0
690,-0.105196,0,0,0,0,0,0,11,71,114,144,56,4,0,0,0,0,0,0,0,0
700,-0.103503,0,0,0,0,0,0,6,73,114,149,55,3,0,0,0,0,0,0,0,0
710,-0.100111,0,0,0,0,0,0,11,66,92,160,67,4,0,0,0,0,0,0,0,0
720,-0.103008,0,0,0,0,0,0,12,87,74,150,73,4,0,0,0,0,0,0,0,0
730,-0.103714,0,0,0,0,0,0,25,57,93,155,62,8,0,0,0,0,0,0,0,0
740,-0.0903839,0,0,0,0,0,0,29,49,97,135,62,28,0,0,0,0,0,0,0,0
750,-0.0975544,0,0,0,0,0,0,16,52,136,119,55,22,0,0,0,0,0,0,0,0
760,-0.0878183,0,0,0,0,0,0,27,41,108,131,66,27,0,0,0,0,0,0,0,0
770,-0.0785938,0,0,0,0,0,0,32,29,90,140,81,28,0,0,0,0,0,0,0,0
780,-0.0723193,0,0,0,0,0,0,13,54,81,136,83,32,1,0,0,0,0,0,0,0
790,-0.071031,0,0,0,0,0,0,21,32,73,182,71,21,0,0,0,0,0,0,0,0
800,-0.0628332,0,0,0,0,0,0,18,34,71,151,110,16,0,0,0,0,0,0,0,0
810,-0.0426256,0,0,0,0,0,0,8,11,67,179,123,12,0,0,0,0,0,0,0,0
820,-0.0218115,0,0,0,0,0,0,7,3,41,181,153,15,0,0,0,0,0,0,0,0
830,-0.0196031,0,0,0,0,0,0,3,4,45,161,171,16,0,0,0,0,0,0,0,0
840,-0.0229368,0,0,0,0,0,0,4,6,72,157,124,37,0,0,0,0,0,0,0,0
850,-0.022266,0,0,0,0,0,0,1,4,76,158,123,38,0,0,0,0,0,0,0,0
860,-0.0204465,0,0,0,0,0,0,2,1,91,130,129,42,5,0,0,0,0,0,0,0
870,-0.0166972,0,0,0,0,0,0,2,11,84,121,110,64,8,0,0,0,0,0,0,0
880,-0.0146906,0,0,0,0,0,0,0,6,86,123,130,54,1,0,0,0,0,0,0,0
890,-0.00934244,0,0,0,0,0,0,0,7,74,129,122,62,6,0,0,0,0,0,0,0
900,-0.0207233,0,0,0,0,0,0,0,6,85,139,117,52,1,0,0,0,0,0,0,0
910,-0.0113282,0,0,0,0,0,0,0,6,73,153,102,61,5,0,0,0,0,0,0,0
920,-0.00189524,0,0,0,0,0,0,0,3,74,141,104,77,1,0,0,0,0,0,0,0
930,-0.0183569,0,0,0,0,0,0,0,0,61,188,95,55,1,0,0,0,0,0,0,0
940,-0.0215105,0,0,0,0,0,0,0,5,71,176,84,64,0,0,0,0,0,0,0,0
950,-0.0219914,0,0,0,0,0,0,0,5,79,164,100,50,2,0,0,0,0,0,0,0
960,-0.0285734,0,0,0,0,0,0,0,10,74,147,136,33,0,0,0,0,0,0,0,0
970,-0.0329107,0,0,0,0,0,0,0,13,75,159,126,27,0,0,0,0,0,0,0,0
980,-0.0480306,0,0,0,0,0,0,0,37,68,167,102,26,0,0,0,0,0,0,0,0
990,-0.0528321,0,0,0,0,0,0,0,25,78,194,82,21,0,0,0,0,0,0,0,0
1000,-0.053745,0,0,0,0,0,0,0,33,72,185,92,18,0,0,0,0,0,0,0,0
1010,-0.0496176,0,0,0,0,0,0,0,29,65,193,99,14,0,0,0,0,0,0,0,0
1020,-0.0491981,0,0,0,0,0,0,0,15,87,189,92,17,0,0,0,0,0,0,0,0
1030,-0.0578936,0,0,0,0,0,0,0,3,113,194,87,3,0,0,0,0,0,0,0,0
1040,-0.0495325,0,0,0,0,0,0,0,8,87,203,93,9,0,0,0,0,0,0,0,0
1050,-0.0549116,0,0,0,0,0,0,0,7,109,187,94,3,0,0,0,0,0,0,0,0
1060,-0.0611709,0,0,0,0,0,0,0,16,100,209,74,1,0,0,0,0,0,0,0,0
1070,-0.056827,0,0,0,0,0,0,0,12,130,138,114,6,0,0,0,0,0,0,0,0
1080,-0.0639449,0,0,0,0,0,0,0,13,142,135,101,9,0,0,0,0,0,0,0,0
1090,-0.0738333,0,0,0,0,0,0,0,13,154,145,86,2,0,0,0,0,0,0,0,0
1100,-0.061477,0,0,0,0,0,0,0,21,143,110,116,10,0,0,0,0,0,0,0,0
1110,-0.0672864,0,0,0,0,0,0,0,48,124,104,110,14,0,0,0,0,0,0,0,0
1120,-0.0588339,0,0,0,0,0,0,2,38,114,119,107,20,0,0,0,0,0,0,0,0
1130,-0.0665806,0,0,0,0,0,0,1,37,150,83,102,27,0,0,0,0,0,0,0,0
1140,-0.0783958,0,0,0,0,0,0,4,24,173,94,86,19,0,0,0,0,0,0,0,0
1150,-0.0941231,0,0,0,0,0,0,1,41,176,110,59,13,0,0,0,0,0,0,0,0
1160,-0.100007,0,0,0,0,0,0,0,48,178,113,51,6,4,0,0,0,0,0,0,0
1170,-0.0846159,0,0,0,0,0,0,0,31,188,98,52,25,6,0,0,0,0,0,0,0
1180,-0.0767132,0,0,0,0,0,0,0,24,186,110,46,33,1,0,0,0,0,0,0,0
1190,-0.0837854,0,0,0,0,0,0,0,27,189,111,42,30,1,0,0,0,0,0,0,0
1200,-0.0723606,0,0,0,0,0,0,0,28,176,111,43,37,5,0,0,0,0,0,0,0
1210,-0.0636887,0,0,0,0,0,0,0,35,133,133,53,42,4,0,0,0,0,0,0,0
1220,-0.0570001,0,0,0,0,0,0,0,25,128,135,70,38,4,0,0,0,0,0,0,0
1230,-0.0639952,0,0,0,0,0,0,0,25,143,120,84,28,0,0,0,0,0,0,0,0
1240,-0.0644874,0,0,0,0,0,0,0,34,123,145,62,36,0,0,0,0,0,0,0,0
1250,-0.0570638,0,0,0,0,0,0,0,52,98,118,87,45,0,0,0,0,0,0,0,0
1260,-0.0329567,0,0,0,0,0,0,0,32,69,141,117,41,0,0,0,0,0,0,0,0
1270,-0.0317353,0,0,0,0,0,0,0,24,71,146,119,38,2,0,0,0,0,0,0,0
1280,-0.028892,0,0,0,0,0,0,0,32,56,151,112,49,0,0,0,0,0,0,0,0
1290,-0.0355874,0,0,0,0,0,0,0,24,72,167,92,45,0,0,0,0,0,0,0,0
1300,-0.0449079,0,0,0,0,0,0,3,33,79,153,85,46,1,0,0,0,0,0,0,0
1310,-0.0462967,0,0,0,0,0,0,3,16,86,178,87,24,6,0,0,0,0,0,0,0
1320,-0.0463603,0,0,0,0,0,0,3,32,64,170,108,22,1,0,0,0,0,0,0,0
1330,-0.0506535,0,0,0,0,0,0,1,35,80,168,83,31,2,0,0,0,0,0,0,0
1340,-0.0638128,0,0,0,0,0,0,4,30,87,193,65,20,1,0,0,0,0,0,0,0
1350,-0.0688513,0,0,0,0,0,0,5,38,89,179,65,24,0,0,0,0,0,0,0,0
1360,-0.064918,0,0,0,0,0,2,10,22,91,175,86,14,0,0,0,0,0,0,0,0
1370,-0.0481276,0,0,0,0,0,5,5,11,80,166,105,27,1,0,0,0,0,0,0,0
1380,-0.0457307,0,0,0,0,0,4,4,11,98,141,124,14,4,0,0,0,0,0,0,0
1390,-0.0528288,0,0,0,0,0,3,6,16,81,181,103,8,2,0,0,0,0,0,0,0
1400,-0.0577005,0,0,0,0,0,3,5,15,87,192,92,4,2,0,0,0,0,0,0,0
1410,-0.0501774,0,0,0,0,0,5,11,5,65,211,84,16,3,0,0,0,0,0,0,0
1420,-0.0565055,0,0,0,0,0,3,6,15,96,174,84,18,4,0,0,0,0,0,0,0
1430,-0.0813324,0,0,0,0,0,8,17,28,99,151,83,12,2,0,0,0,0,0,0,0
1440,-0.0746139,0,0,0,0,0,15,18,26,85,124,116,11,1,4,0,0,0,0,0,0
1450,-0.0608526,0,0,0,0,0,6,17,26,76,134,115,25,1,0,0,0,0,0,0,0
1460,-0.0428431,0,0,0,0,0,2,12,21,70,138,124,33,0,0,0,0,0,0,0,0
1470,-0.0428732,0,0,0,0,1,3,6,14,80,141,132,23,0,0,0,0,0,0,0,0
1480,-0.0387102,0,0,0,0,0,0,9,13,92,127,131,28,0,0,0,0,0,0,0,0
1490,-0.0405707,0,0,0,0,0,0,5,16,105,120,127,27,0,0,0,0,0,0,0,0
1500,-0.0598524,0,0,0,0,0,0,4,13,129,149,86,19,0,0,0,0,0,0,0,0
1510,-0.0559307,0,0,0,0,0,0,5,25,110,139,100,21,0,0,0,0,0,0,0,0
1520,-0.0615253,0,0,0,0,0,0,12,38,88,141,109,12,0,0,0,0,0,0,0,0
1530,-0.0493051,0,0,0,0,0,0,3,31,81,162,103,20,0,0,0,0,0,0,0,0
1540,-0.0327002,0,0,0,0,0,0,2,37,58,158,90,54,1,0,0,0,0,0,0,0
1550,-0.0430241,0,0,0,0,0,0,4,43,76,145,73,58,1,0,0,0,0,0,0,0
1560,-0.0599948,0,0,0,0,0,0,7,44,72,171,73,30,3,0,0,0,0,0,0,0
