update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,-0.106636,2,10,8,15,11,28,31,46,50,54,46,31,23,19,9,5,4,4,3,1
20,-0.108137,0,0,0,3,8,38,41,66,58,51,48,44,19,18,6,0,0,0,0,0
30,-0.0771168,0,0,0,2,0,33,36,65,57,83,30,25,21,44,4,0,0,0,0,0
40,-0.0658801,0,0,0,0,1,15,34,83,62,56,46,52,20,29,2,0,0,0,0,0
50,-0.0535291,0,0,0,0,0,21,22,71,81,54,44,42,14,46,5,0,0,0,0,0
60,-0.0532812,0,0,0,0,0,16,31,62,98,56,39,19,21,58,0,0,0,0,0,0
70,-0.0640106,0,0,0,0,0,14,28,54,124,51,46,16,11,54,2,0,0,0,0,0
80,-0.0179891,0,0,0,0,2,18,24,25,117,51,50,20,27,59,7,0,0,0,0,0
90,-0.0211154,0,0,0,0,1,22,30,43,103,47,44,4,14,79,13,0,0,0,0,0
100,-0.0227945,0,0,0,0,4,16,32,57,102,40,32,6,8,88,15,0,0,0,0,0
110,0.00743775,0,0,0,0,0,16,46,39,90,34,38,7,10,98,22,0,0,0,0,0
120,-0.0299045,0,0,0,0,0,40,44,42,87,30,34,5,16,79,20,3,0,0,0,0
130,-0.00915038,0,0,0,0,0,36,29,48,78,46,37,3,7,81,35,0,0,0,0,0
140,0.0199547,0,0,0,0,0,40,31,34,50,54,43,11,5,95,36,1,0,0,0,0
150,-0.0277373,0,0,0,0,3,34,47,32,65,74,28,4,5,81,27,0,0,0,0,0
160,-0.0120918,0,0,0,0,4,38,43,32,75,58,11,9,7,76,47,0,0,0,0,0
170,-0.00305896,0,0,0,0,4,25,48,21,77,56,25,16,28,78,22,0,0,0,0,0
180,-0.0547184,0,0,0,0,0,32,66,22,83,47,43,21,18,44,24,0,0,0,0,0
190,-0.0479198,0,0,0,0,0,39,44,10,103,69,21,18,33,40,23,0,0,0,0,0
200,-0.00169887,0,0,0,0,1,26,44,13,105,42,26,12,46,43,42,0,0,0,0,0
210,0.0164137,0,0,0,0,0,14,40,23,105,48,22,3,54,52,38,1,0,0,0,0
220,-0.00571817,0,0,0,0,0,13,46,28,93,63,22,4,51,65,15,0,0,0,0,0
230,-0.0343554,0,0,0,0,0,12,27,33,123,72,33,9,44,40,7,0,0,0,0,0
240,-0.0199861,0,0,0,0,0,2,33,32,102,101,25,9,54,31,9,2,0,0,0,0
250,-0.0353457,0,0,0,0,0,1,32,39,102,108,32,9,36,30,11,0,0,0,0,0
260,-0.0195698,0,0,0,0,0,0,26,51,103,76,50,1,36,38,19,0,0,0,0,0
270,-0.0526977,0,0,0,0,0,0,37,51,108,91,46,0,15,32,20,0,0,0,0,0
280,-0.0825969,0,0,0,0,0,9,65,61,110,59,23,1,9,39,24,0,0,0,0,0
290,-0.0363806,0,0,0,0,0,2,49,65,104,42,36,5,17,49,29,2,0,0,0,0
300,-0.0684203,0,0,0,0,0,3,48,97,74,51,42,12,16,36,21,0,0,0,0,0
310,-0.0723996,0,0,0,0,0,1,48,84,57,101,41,8,20,23,17,0,0,0,0,0
320,-0.0516302,0,0,0,0,0,4,43,79,76,69,38,7,24,47,13,0,0,0,0,0
330,-0.0646201,0,0,0,0,0,2,33,86,88,83,22,20,25,30,11,0,0,0,0,0
340,-0.0297923,0,0,0,0,0,0,36,73,85,68,19,32,20,54,13,0,0,0,0,0
350,-0.0448942,0,0,0,0,0,0,55,62,58,91,34,27,32,28,13,0,0,0,0,0
360,0.0198078,0,0,0,0,0,2,48,34,39,82,47,44,40,36,23,5,0,0,0,0
370,0.00628339,0,0,0,0,0,7,46,45,30,79,52,55,28,30,24,4,0,0,0,0
380,0.0147517,0,0,0,0,2,10,46,32,22,63,83,55,34,31,18,4,0,0,0,0
390,-0.0121932,0,0,0,0,0,18,64,30,23,51,70,57,55,25,4,3,0,0,0,0
400,-0.0147876,0,0,0,0,0,10,74,27,26,40,67,73,63,19,1,0,0,0,0,0
410,-0.0409328,0,0,0,0,0,6,92,42,18,34,70,80,32,23,3,0,0,0,0,0
420,-0.0398544,0,0,0,0,0,1,80,68,22,24,52,101,21,26,5,0,0,0,0,0
430,-0.0572704,0,0,0,0,0,4,87,60,30,26,60,93,18,15,7,0,0,0,0,0
440,-0.0518605,0,0,0,0,0,9,64,50,49,46,52,90,30,8,2,0,0,0,0,0
450,-0.058889,0,0,0,0,0,16,43,60,44,64,64,70,28,10,1,0,0,0,0,0
460,-0.0733135,0,0,0,0,2,24,42,55,64,51,47,72,41,2,0,0,0,0,0,0
470,-0.0786956,0,0,0,0,0,17,71,62,45,44,44,58,57,2,0,0,0,0,0,0
480,-0.101384,0,0,0,0,0,25,69,79,34,51,39,41,58,4,0,0,0,0,0,0
490,-0.0822392,0,0,0,0,0,22,73,74,26,46,45,45,63,6,0,0,0,0,0,0
500,-0.0697958,0,0,0,0,0,22,67,59,29,47,57,51,63,5,0,0,0,0,0,0
510,-0.0564517,0,0,0,0,2,32,58,48,5,45,93,54,63,0,0,0,0,0,0,0
520,-0.0398107,0,0,0,0,2,28,63,30,5,42,116,51,57,6,0,0,0,0,0,0
530,-0.0565106,0,0,0,0,3,22,64,40,12,65,77,70,38,9,0,0,0,0,0,0
540,-0.0469803,0,0,0,0,8,30,28,52,13,81,83,48,39,18,0,0,0,0,0,0
550,-0.0713733,0,0,0,0,2,29,46,59,17,112,42,31,47,15,0,0,0,0,0,0
560,-0.0542719,0,0,0,0,4,37,49,40,18,93,36,27,78,18,0,0,0,0,0,0
570,-0.0484965,0,0,0,0,3,34,64,32,19,73,39,38,79,19,0,0,0,0,0,0
580,-0.000115195,0,0,0,0,2,8,43,48,34,64,44,51,74,32,0,0,0,0,0,0
590,0.030297,0,0,0,0,0,4,39,45,16,75,54,44,79,44,0,0,0,0,0,0
600,0.0440614,0,0,0,0,0,7,44,45,8,53,32,81,85,43,2,0,0,0,0,0
610,0.023023,0,0,0,0,0,8,65,46,4,44,37,72,74,48,2,0,0,0,0,0
620,0.0417158,0,0,0,0,0,2,40,67,14,30,43,77,74,49,4,0,0,0,0,0
630,0.0428607,0,0,0,0,0,3,39,54,25,35,35,86,80,33,10,0,0,0,0,0
640,0.0469202,0,0,0,0,0,2,39,57,28,35,27,88,59,48,17,0,0,0,0,0
650,0.00294377,0,0,0,0,0,0,49,64,40,38,38,78,61,23,9,0,0,0,0,0
660,-0.0152946,0,0,0,0,0,2,28,79,64,42,23,85,60,10,6,1,0,0,0,0
670,-0.0125145,0,0,0,0,0,6,15,70,62,71,17,83,67,1,8,0,0,0,0,0
680,-0.0114289,0,0,0,0,0,11,22,39,88,51,35,94,55,0,5,0,0,0,0,0
690,0.00211437,0,0,0,0,0,11,20,31,86,45,37,104,61,0,5,0,0,0,0,0
700,0.003467,0,0,0,0,2,14,31,35,66,37,34,92,78,2,9,0,0,0,0,0
710,0.014143,0,0,0,0,6,10,18,33,63,54,33,97,71,9,5,1,0,0,0,0
720,0.00506432,0,0,0,0,3,17,14,61,38,39,54,97,59,11,7,0,0,0,0,0
730,0.0126433,0,0,0,0,0,5,21,42,50,40,82,102,45,11,2,0,0,0,0,0
740,-0.00140179,0,0,0,0,0,13,24,52,38,25,113,74,52,7,2,0,0,0,0,0
750,0.0117033,0,0,0,0,0,12,35,43,26,26,87,83,74,12,2,0,0,0,0,0
760,0.0239643,0,0,0,0,0,9,29,45,20,23,117,71,72,14,0,0,0,0,0,0
770,0.0251473,0,0,0,0,2,8,31,49,10,41,80,83,77,19,0,0,0,0,0,0
780,0.0429386,0,0,0,0,0,8,26,39,7,39,100,92,65,24,0,0,0,0,0,0
790,0.0231974,0,0,0,0,2,19,17,40,12,53,83,93,65,16,0,0,0,0,0,0
800,0.0445697,0,0,0,0,1,9,12,37,17,65,75,99,71,14,0,0,0,0,0,0
810,0.0516704,0,0,0,0,0,3,17,32,14,60,96,104,65,9,0,0,0,0,0,0
820,0.066243,0,0,0,0,0,2,19,25,6,52,116,107,55,18,0,0,0,0,0,0
830,0.0687966,0,0,0,0,0,1,13,38,4,48,120,85,55,32,4,0,0,0,0,0
840,0.0453652,0,0,0,0,0,3,13,36,6,80,110,78,64,10,0,0,0,0,0,0
850,0.0582217,0,0,0,0,0,5,11,26,10,58,140,66,80,4,0,0,0,0,0,0
860,0.0643213,0,0,0,0,0,1,14,32,13,54,116,60,103,7,0,0,0,0,0,0
870,0.0624973,0,0,0,0,0,1,16,25,27,41,113,75,96,6,0,0,0,0,0,0
880,0.0702819,0,0,0,0,0,3,5,12,28,40,127,111,63,11,0,0,0,0,0,0
890,0.109562,0,0,0,0,0,3,0,5,11,35,123,116,98,9,0,0,0,0,0,0
900,0.0876689,0,0,0,0,1,7,0,8,8,61,110,121,78,6,0,0,0,0,0,0
910,0.0765196,0,0,0,0,3,2,0,7,5,58,159,113,48,5,0,0,0,0,0,0
920,0.0728445,0,0,0,0,2,2,3,13,23,46,118,128,56,9,0,0,0,0,0,0
930,0.0745482,0,0,0,0,1,2,0,0,28,64,115,136,53,1,0,0,0,0,0,0
940,0.0812975,0,0,0,0,0,0,0,2,27,84,78,136,70,3,0,0,0,0,0,0
950,0.0845136,0,0,0,0,0,0,0,2,48,46,93,145,65,1,0,0,0,0,0,0
960,0.1044,0,0,0,0,0,0,0,2,36,39,98,136,82,7,0,0,0,0,0,0
970,0.104789,0,0,0,0,0,0,0,3,43,25,109,115,91,14,0,0,0,0,0,0
980,0.101905,0,0,0,0,0,0,0,9,41,23,112,94,111,10,0,0,0,0,0,0
990,0.0709034,0,0,0,0,0,0,0,12,62,29,115,98,72,12,0,0,0,0,0,0
1000,0.0488603,0,0,0,0,0,0,0,21,81,42,93,74,76,13,0,0,0,0,0,0
1010,0.0353555,0,0,0,0,0,0,0,21,102,57,60,70,73,17,0,0,0,0,0,0
1020,0.0452158,0,0,0,0,0,0,0,26,71,66,79,57,88,13,0,0,0,0,0,0
1030,0.0676988,0,0,0,0,0,0,0,21,53,81,57,80,85,23,0,0,0,0,0,0
1040,0.0321468,0,0,0,0,0,0,0,40,61,72,59,101,63,4,0,0,0,0,0,0
1050,0.060926,0,0,0,0,0,0,0,33,55,44,50,149,57,12,0,0,0,0,0,0
1060,0.0284361,0,0,0,0,0,0,2,36,62,67,59,130,42,2,0,0,0,0,0,0
1070,0.0471222,0,0,0,0,0,0,1,34,48,71,40,140,65,1,0,0,0,0,0,0
1080,0.0497175,0,0,0,0,0,0,4,33,34,89,40,138,54,7,1,0,0,0,0,0
1090,0.0562084,0,0,0,0,0,0,6,13,53,70,47,157,53,1,0,0,0,0,0,0
1100,0.0850717,0,0,0,0,0,0,1,10,36,58,44,189,61,1,0,0,0,0,0,0
1110,0.0863413,0,0,0,0,0,0,2,9,40,39,67,181,62,0,0,0,0,0,0,0
1120,0.108716,0,0,0,0,0,0,2,4,37,31,56,176,93,1,0,0,0,0,0,0
1130,0.103541,0,0,0,0,0,0,6,8,31,47,47,148,113,0,0,0,0,0,0,0
1140,0.124436,0,0,0,0,0,0,0,2,44,33,28,163,125,5,0,0,0,0,0,0
1150,0.12349,0,0,0,0,0,0,0,3,45,26,41,174,103,8,0,0,0,0,0,0
1160,0.119752,0,0,0,0,0,0,0,15,50,17,39,155,107,17,0,0,0,0,0,0
1170,0.136916,0,0,0,0,0,0,0,14,30,29,28,136,148,14,1,0,0,0,0,0
1180,0.147386,0,0,0,0,0,0,0,14,35,12,17,168,131,17,6,0,0,0,0,0
1190,0.174544,0,0,0,0,0,0,0,13,23,10,18,128,168,31,9,0,0,0,0,0
1200,0.15799,0,0,0,0,0,0,4,16,26,10,25,113,176,27,3,0,0,0,0,0
1210,0.15105,0,0,0,0,0,0,4,18,18,10,36,142,152,16,4,0,0,0,0,0
1220,0.166659,0,0,0,0,0,0,3,11,20,2,38,137,153,36,0,0,0,0,0,0
1230,0.171969,0,0,0,0,0,0,1,9,19,0,42,136,154,39,0,0,0,0,0,0
1240,0.172748,0,0,0,0,0,0,1,11,19,5,40,123,161,40,0,0,0,0,0,0
1250,0.15377,0,0,0,0,0,0,2,13,26,1,58,121,145,32,2,0,0,0,0,0
1260,0.162144,0,0,0,0,0,0,2,14,7,1,85,115,140,36,0,0,0,0,0,0
1270,0.158851,0,0,0,0,0,0,1,11,10,9,99,76,156,36,2,0,0,0,0,0
1280,0.164442,0,0,0,0,0,0,1,7,10,9,99,71,164,38,1,0,0,0,0,0
1290,0.149118,0,0,0,0,0,0,0,6,7,16,96,122,128,22,3,0,0,0,0,0
1300,0.173611,0,0,0,0,0,0,0,0,3,21,88,101,140,43,4,0,0,0,0,0
1310,0.175727,0,0,0,0,0,0,0,1,1,13,79,125,138,40,3,0,0,0,0,0
1320,0.174505,0,0,0,0,0,0,0,1,2,18,97,107,107,68,0,0,0,0,0,0
1330,0.177472,0,0,0,0,0,0,0,3,1,16,93,108,108,66,5,0,0,0,0,0
1340,0.183897,0,0,0,0,0,0,0,5,2,11,97,84,120,79,2,0,0,0,0,0
1350,0.189831,0,0,0,0,0,0,0,3,8,11,80,86,132,75,5,0,0,0,0,0
1360,0.204492,0,0,0,0,0,0,0,1,7,14,67,74,145,89,3,0,0,0,0,0
1370,0.21104,0,0,0,0,0,0,0,1,6,12,44,98,144,93,2,0,0,0,0,0
1380,0.217773,0,0,0,0,0,0,0,3,5,14,33,89,151,104,1,0,0,0,0,0
1390,0.215167,0,0,0,0,0,0,0,1,0,15,42,94,157,89,2,0,0,0,0,0
1400,0.206271,0,0,0,0,0,0,0,3,0,26,50,107,103,105,6,0,0,0,0,0
1410,0.219849,0,0,0,0,0,0,0,0,0,25,30,101,135,103,6,0,0,0,0,0
1420,0.193848,0,0,0,0,0,0,0,0,1,52,31,89,149,75,3,0,0,0,0,0
1430,0.170103,0,0,0,0,0,0,0,0,4,62,58,102,98,65,11,0,0,0,0,0
1440,0.199084,0,0,0,0,0,0,0,0,6,32,34,129,104,79,16,0,0,0,0,0
1450,0.194579,0,0,0,0,0,0,0,0,4,22,46,131,118,63,16,0,0,0,0,0
1460,0.182425,0,0,0,0,0,0,0,0,4,31,64,125,100,65,11,0,0,0,0,0
1470,0.192973,0,0,0,0,0,0,0,0,10,22,78,88,96,92,14,0,0,0,0,0
1480,0.207066,0,0,0,0,0,0,0,0,2,22,78,70,102,118,8,0,0,0,0,0
1490,0.191986,0,0,0,0,0,0,0,0,11,25,86,70,82,114,12,0,0,0,0,0
1500,0.194486,0,0,0,0,0,0,0,0,6,29,85,86,79,100,15,0,0,0,0,0
1510,0.182121,0,0,0,0,0,0,0,0,1,29,84,115,83,79,9,0,0,0,0,0
1520,0.187252,0,0,0,0,0,0,0,0,0,34,79,109,81,87,10,0,0,0,0,0
1530,0.182702,0,0,0,0,0,0,0,0,0,33,82,119,69,91,6,0,0,0,0,0
1540,0.164825,0,0,0,0,0,0,0,0,1,53,82,117,62,80,5,0,0,0,0,0
1550,0.135794,0,0,0,0,0,0,0,0,2,59,101,129,63,46,0,0,0,0,0,0
1560,0.130071,0,0,0,0,0,0,0,0,5,61,89,137,69,39,0,0,0,0,0,0
1570,0.140879,0,0,0,0,0,0,0,0,6,58,89,95,108,41,3,0,0,0,0,0
1580,0.140275,0,0,0,0,0,0,0,0,12,56,86,97,101,41,7,0,0,0,0,0
1590,0.135188,0,0,0,0,0,0,0,0,27,56,87,86,88,41,15,0,0,0,0,0
1600,0.130955,0,0,0,0,0,0,0,0,13,57,135,62,76,37,20,0,0,0,0,0
1610,0.136824,0,0,0,0,0,0,0,0,19,66,97,65,90,46,17,0,0,0,0,0
1620,0.133724,0,0,0,0,0,0,0,0,10,64,112,57,98,57,2,0,0,0,0,0
1630,0.132321,0,0,0,0,0,0,0,0,17,64,120,41,94,53,8,3,0,0,0,0
1640,0.10641,0,0,0,0,0,0,0,0,12,85,134,58,72,24,12,3,0,0,0,0
1650,0.113782,0,0,0,0,0,0,0,0,6,78,140,60,75,26,15,0,0,0,0,0
1660,0.101795,0,0,0,0,0,0,0,0,4,101,118,84,59,24,10,0,0,0,0,0
1670,0.122628,0,0,0,0,0,0,0,0,3,99,102,83,46,62,5,0,0,0,0,0
1680,0.1268,0,0,0,0,0,0,0,0,10,105,79,91,30,71,14,0,0,0,0,0
1690,0.126026,0,0,0,0,0,0,0,0,13,107,58,104,43,57,18,0,0,0,0,0
1700,0.0986129,0,0,0,0,0,0,0,0,23,116,75,98,37,35,16,0,0,0,0,0
1710,0.091709,0,0,0,0,0,0,0,0,39,87,95,93,38,32,16,0,0,0,0,0
1720,0.098684,0,0,0,0,0,0,0,0,41,89,76,89,47,40,18,0,0,0,0,0
1730,0.0973883,0,0,0,0,0,0,0,3,44,93,55,111,36,37,21,0,0,0,0,0
1740,0.0912967,0,0,0,0,0,0,0,0,38,104,61,104,45,38,10,0,0,0,0,0
1750,0.0740245,0,0,0,0,0,0,0,0,36,126,76,82,37,34,9,0,0,0,0,0
1760,0.100623,0,0,0,0,0,0,0,0,18,118,81,87,30,53,13,0,0,0,0,0
1770,0.0697795,0,0,0,0,0,0,0,0,48,124,81,61,36,38,12,0,0,0,0,0
1780,0.0534678,0,0,0,0,0,0,0,0,48,135,82,73,31,25,6,0,0,0,0,0
1790,0.0625592,0,0,0,0,0,0,0,0,30,150,62,96,34,26,2,0,0,0,0,0
1800,0.0676196,0,0,0,0,0,0,0,3,28,123,92,83,52,17,2,0,0,0,0,0
1810,0.0817746,0,0,0,0,0,0,0,4,22,108,114,58,62,29,3,0,0,0,0,0
1820,0.0727819,0,0,0,0,0,0,0,3,27,110,105,78,52,25,0,0,0,0,0,0
1830,0.0587386,0,0,0,0,0,0,1,12,38,84,115,89,34,27,0,0,0,0,0,0
1840,0.0853774,0,0,0,0,0,0,1,7,26,67,106,112,63,18,0,0,0,0,0,0
1850,0.080226,0,0,0,0,0,0,0,12,21,67,123,100,54,23,0,0,0,0,0,0
1860,0.0718011,0,0,0,0,0,0,4,10,25,81,99,127,35,19,0,0,0,0,0,0
1870,0.0696918,0,0,0,0,0,0,0,11,45,59,110,104,48,23,0,0,0,0,0,0
1880,0.0794931,0,0,0,0,0,0,0,6,30,71,109,113,49,21,1,0,0,0,0,0
1890,0.0711258,0,0,0,0,0,0,0,11,24,82,96,130,49,8,0,0,0,0,0,0
1900,0.0733363,0,0,0,0,0,0,0,11,33,67,83,153,42,10,1,0,0,0,0,0
1910,0.095662,0,0,0,0,0,0,0,5,47,45,77,136,64,26,0,0,0,0,0,0
1920,0.105022,0,0,0,0,0,0,0,0,51,42,75,108,108,13,3,0,0,0,0,0
