update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.516248,46,38,47,41,38,43,31,38,38,40,0,0,0,0,0,0,0,0,0,0
10,-0.272384,10,12,16,12,44,54,18,25,37,150,22,0,0,0,0,0,0,0,0,0
20,-0.116411,1,0,1,4,17,35,10,35,23,219,55,0,0,0,0,0,0,0,0,0
30,-0.0476241,0,0,0,1,2,16,8,17,5,278,73,0,0,0,0,0,0,0,0,0
40,-0.0189896,0,0,0,0,0,8,2,4,8,301,77,0,0,0,0,0,0,0,0,0
50,-0.00445125,0,0,0,0,0,1,0,0,3,297,99,0,0,0,0,0,0,0,0,0
60,-0.00235821,0,0,0,0,0,0,0,0,3,288,109,0,0,0,0,0,0,0,0,0
70,0.00195206,0,0,0,0,0,0,0,0,2,266,132,0,0,0,0,0,0,0,0,0
80,0.00135978,0,0,0,0,0,0,0,0,2,266,132,0,0,0,0,0,0,0,0,0
90,0.00381042,0,0,0,0,0,0,0,0,0,275,123,2,0,0,0,0,0,0,0,0
100,-0.000369536,0,0,0,0,0,0,0,0,0,278,118,4,0,0,0,0,0,0,0,0
110,-0.00278944,0,0,0,0,0,0,0,0,0,280,119,1,0,0,0,0,0,0,0,0
120,-0.00184148,0,0,0,0,0,0,0,0,2,251,147,0,0,0,0,0,0,0,0,0
130,0.00319695,0,0,0,0,0,0,0,0,0,242,155,3,0,0,0,0,0,0,0,0
140,0.00480822,0,0,0,0,0,0,0,0,0,260,131,9,0,0,0,0,0,0,0,0
150,0.00233923,0,0,0,0,0,0,0,0,0,280,112,8,0,0,0,0,0,0,0,0
160,0.00236338,0,0,0,0,0,0,0,0,0,281,115,4,0,0,0,0,0,0,0,0
170,0.00126414,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
180,-0.00174107,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
190,-0.00266871,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
200,-0.00193515,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
210,-0.0020865,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
220,0.00254883,0,0,0,0,0,0,0,0,2,271,127,0,0,0,0,0,0,0,0,0
230,0.00170007,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
240,0.00263515,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
250,0.000219687,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
260,-0.00190677,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
270,-0.0010034,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
280,0.000103031,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
290,0.000655706,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
300,-0.000638203,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
310,-0.00155299,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
320,-0.00137334,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
330,-0.000126775,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
340,-0.000726308,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
350,-0.000457753,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
360,0.000722085,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
370,-0.000356777,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
380,-0.000544025,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
390,0.00218728,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
400,0.00283343,0,0,0,0,0,0,0,0,0,367,32,1,0,0,0,0,0,0,0,0
410,0.00104335,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
420,0.000980383,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
430,-9.76723e-06,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
440,-0.000443714,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
450,0.000195422,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
460,0.000816213,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
470,3.4252e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
480,-1.67114e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
490,0.000122744,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
500,-2.19903e-06,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
510,6.60291e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
520,0.000230011,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
530,0.000346519,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
540,0.00085648,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
550,0.000676838,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
560,0.000178915,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
570,0.00133352,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
580,0.00014083,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
590,4.44728e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
600,-3.93091e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
610,0.000457354,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
620,0.00061217,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
630,0.000348033,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
640,0.000149538,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
650,0.000186658,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
660,-3.25944e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
670,0.000154129,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
680,1.42755e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
690,1.54476e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
710,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
720,-9.65826e-06,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
730,2.18779e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
740,2.45472e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
750,-0.000139793,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
760,0.000129971,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
770,0.000311267,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
780,0.000137157,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
790,0.000125449,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
800,-8.70025e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
810,-0.00156941,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
820,-0.00141651,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
830,0.000334507,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
840,-1.23528e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
850,-0.000163833,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
860,-4.95925e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
870,0.000157779,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
880,0.000226133,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
890,-0.000251393,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
920,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
930,2.59295e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
940,5.3316e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
950,9.8239e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
960,5.76392e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
970,4.63428e-06,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
