update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0231684,63,55,47,46,54,53,51,48,52,50,48,54,57,39,38,50,42,48,50,55
10,0.0173297,2,2,8,2,14,5,5,0,4,789,100,6,7,7,10,6,6,9,8,10
20,0.00361405,0,0,0,1,2,0,1,0,0,882,106,0,0,0,0,2,1,3,0,2
30,-2.53157e-05,0,0,0,0,0,0,0,0,0,888,112,0,0,0,0,0,0,0,0,0
40,0.000169154,0,0,0,0,0,0,0,0,0,893,107,0,0,0,0,0,0,0,0,0
50,2.65108e-05,0,0,0,0,0,0,0,0,0,904,96,0,0,0,0,0,0,0,0,0
60,0.000342128,0,0,0,0,0,0,0,0,0,894,106,0,0,0,0,0,0,0,0,0
70,-8.87801e-05,0,0,0,0,0,0,0,0,0,893,107,0,0,0,0,0,0,0,0,0
80,0.000149568,0,0,0,0,0,0,0,0,0,892,108,0,0,0,0,0,0,0,0,0
90,0.00027653,0,0,0,0,0,0,0,0,0,905,95,0,0,0,0,0,0,0,0,0
100,-0.00011099,0,0,0,0,0,0,0,0,0,903,97,0,0,0,0,0,0,0,0,0
110,0.000286883,0,0,0,0,0,0,0,0,0,907,93,0,0,0,0,0,0,0,0,0
120,-5.25005e-05,0,0,0,0,0,0,0,0,0,905,95,0,0,0,0,0,0,0,0,0
130,-2.67535e-05,0,0,0,0,0,0,0,0,0,907,93,0,0,0,0,0,0,0,0,0
140,-0.00016981,0,0,0,0,0,0,0,0,0,896,104,0,0,0,0,0,0,0,0,0
150,0.000146862,0,0,0,0,0,0,0,0,0,903,97,0,0,0,0,0,0,0,0,0
160,0.00025207,0,0,0,0,0,0,0,0,0,879,121,0,0,0,0,0,0,0,0,0
170,5.76449e-05,0,0,0,0,0,0,0,0,0,896,104,0,0,0,0,0,0,0,0,0
180,-8.72321e-07,0,0,0,0,0,0,0,0,0,889,111,0,0,0,0,0,0,0,0,0
190,-4.33712e-05,0,0,0,0,0,0,0,0,0,910,90,0,0,0,0,0,0,0,0,0
200,9.72876e-05,0,0,0,0,0,0,0,0,0,881,119,0,0,0,0,0,0,0,0,0
210,0.000232705,0,0,0,0,0,0,0,0,0,887,113,0,0,0,0,0,0,0,0,0
220,3.63432e-05,0,0,0,0,0,0,0,0,0,906,94,0,0,0,0,0,0,0,0,0
230,-7.93593e-05,0,0,0,0,0,0,0,0,0,913,87,0,0,0,0,0,0,0,0,0
240,0.000215381,0,0,0,0,0,0,0,0,0,909,91,0,0,0,0,0,0,0,0,0
250,-0.000212715,0,0,0,0,0,0,0,0,0,915,85,0,0,0,0,0,0,0,0,0
260,-1.61391e-05,0,0,0,0,0,0,0,0,0,919,81,0,0,0,0,0,0,0,0,0
270,0.000197914,0,0,0,0,0,0,0,0,0,906,94,0,0,0,0,0,0,0,0,0
280,0.000148074,0,0,0,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0
290,-0.000204362,0,0,0,0,0,0,0,0,0,913,87,0,0,0,0,0,0,0,0,0
300,3.61736e-05,0,0,0,0,0,0,0,0,0,907,93,0,0,0,0,0,0,0,0,0
310,-2.29276e-05,0,0,0,0,0,0,0,0,0,910,90,0,0,0,0,0,0,0,0,0
