update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00256205,16,26,16,24,23,18,15,22,22,22,13,22,19,25,18,18,16,24,21,20
10,0.453943,0,3,0,4,3,3,16,3,8,6,42,16,19,33,39,10,52,46,50,47
20,0.524667,0,0,0,0,0,0,1,2,0,1,75,10,23,31,40,27,43,37,48,62
30,0.485617,0,0,0,0,0,0,0,0,0,5,106,12,3,42,32,13,59,43,17,68
40,0.539123,0,0,0,0,0,0,0,0,0,7,83,12,1,56,22,8,35,51,44,81
50,0.550126,0,0,0,0,0,0,0,0,0,1,50,16,27,97,7,0,29,53,34,86
60,0.590086,0,0,0,0,0,0,0,0,0,0,34,13,23,72,29,0,35,78,31,85
70,0.601591,0,0,0,0,0,0,0,0,0,0,43,11,8,81,16,2,52,56,24,107
80,0.614515,0,0,0,0,0,0,0,0,0,3,5,5,36,105,7,6,67,38,34,94
90,0.672143,0,0,0,0,0,0,0,0,0,0,4,8,31,92,10,6,28,35,34,152
100,0.639194,0,0,0,0,0,0,0,0,0,0,14,24,16,65,23,15,36,54,32,121
110,0.587576,0,0,0,0,0,0,0,0,0,0,7,45,26,56,54,9,40,31,33,99
120,0.600658,0,0,0,0,0,0,0,0,0,0,20,47,17,35,37,35,29,23,51,106
130,0.620677,0,0,0,0,0,0,0,0,0,0,30,41,16,55,30,2,14,18,53,141
140,0.546825,0,0,0,0,0,0,0,0,0,0,55,65,11,35,20,8,18,25,90,73
150,0.54745,0,0,0,0,0,0,0,0,0,0,66,62,6,19,4,0,67,37,84,55
160,0.573053,0,0,0,0,0,0,0,0,0,0,76,37,18,3,1,4,46,78,59,78
170,0.621357,0,0,0,0,0,0,0,0,0,1,64,19,4,15,2,7,41,115,75,57
180,0.626201,0,0,0,0,0,0,0,0,0,0,45,7,17,22,0,19,68,126,65,31
190,0.569589,0,0,0,0,0,0,0,0,0,4,69,10,14,18,3,17,79,86,81,19
200,0.593563,0,0,0,0,0,0,0,0,0,4,30,14,7,31,8,43,110,107,37,9
210,0.560802,0,0,0,0,0,0,0,0,0,2,20,28,8,31,23,75,94,85,21,13
