update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0561471,12,16,23,13,17,20,23,15,27,17,21,23,22,19,21,25,24,22,15,25
10,0.409928,1,3,2,0,2,12,10,4,8,15,18,31,29,45,40,30,50,24,45,31
20,0.392275,0,0,0,0,0,7,11,2,1,4,33,72,22,80,36,8,18,52,40,14
30,0.470216,0,0,0,0,0,0,0,1,0,1,40,55,38,64,37,0,20,72,65,7
40,0.448781,0,0,0,0,0,0,0,0,0,3,32,38,66,78,53,0,10,43,73,4
50,0.466231,0,0,0,0,0,0,0,0,0,1,15,34,72,53,101,0,18,38,56,12
60,0.474772,0,0,0,0,0,0,0,0,0,0,14,63,64,25,72,15,30,53,41,23
70,0.446173,0,0,0,0,0,0,0,0,0,0,16,78,48,41,77,26,29,20,37,28
80,0.397207,0,0,0,0,0,0,0,0,0,0,26,118,51,32,56,19,26,15,8,49
90,0.488526,0,0,0,0,0,0,0,0,0,1,43,66,42,37,43,17,10,36,13,92
100,0.57182,0,0,0,0,0,0,0,0,0,4,48,38,32,32,33,11,13,34,20,135
110,0.555963,0,0,0,0,0,0,0,0,0,1,25,52,41,41,48,24,3,22,12,131
120,0.585191,0,0,0,0,0,0,0,0,0,0,13,69,15,33,57,33,5,31,9,135
130,0.572629,0,0,0,0,0,0,0,0,0,0,9,80,5,23,72,27,15,42,29,98
140,0.57093,0,0,0,0,0,0,0,0,0,0,7,53,21,24,100,24,15,47,14,95
150,0.573035,0,0,0,0,0,0,0,0,0,0,3,23,20,83,75,44,25,19,10,98
160,0.597674,0,0,0,0,0,0,0,0,0,0,3,25,27,64,61,47,29,13,20,111
170,0.496783,0,0,0,0,0,0,0,0,0,0,9,44,37,97,53,45,25,13,21,56
180,0.50553,0,0,0,0,0,0,0,0,0,0,8,60,56,69,44,37,17,5,9,95
190,0.4804,0,0,0,0,0,0,0,0,0,0,5,90,70,43,38,32,17,3,2,100
200,0.413424,0,0,0,0,0,0,0,0,0,0,9,122,80,43,20,36,13,0,1,76
210,0.347086,0,0,0,0,0,0,0,0,0,0,24,116,78,72,23,39,5,2,11,30
220,0.344123,0,0,0,0,0,0,0,0,0,0,29,106,112,48,14,28,13,4,16,30
230,0.425112,0,0,0,0,0,0,0,0,0,0,27,116,89,17,19,16,4,3,34,75
240,0.512598,0,0,0,0,0,0,0,0,0,0,19,98,58,9,23,45,2,0,41,105
250,0.511488,0,0,0,0,0,0,0,0,0,0,15,119,48,3,31,19,13,0,38,114
260,0.52702,0,0,0,0,0,0,0,0,0,2,27,100,46,12,22,11,12,0,56,112
270,0.5047,0,0,0,0,0,0,0,0,0,2,44,111,37,1,9,8,24,0,67,97
280,0.462876,0,0,0,0,0,0,0,0,0,2,71,123,11,16,0,3,4,14,72,84
290,0.481268,0,0,0,0,0,0,0,0,0,0,96,83,14,28,1,0,0,17,44,117
300,0.423185,0,0,0,0,0,0,0,0,0,0,119,73,30,31,1,0,0,8,47,91
310,0.509898,0,0,0,0,0,0,0,0,0,1,74,29,59,60,0,0,0,16,54,107
320,0.539768,0,0,0,0,0,0,0,0,0,0,59,40,50,65,0,0,0,12,35,139
330,0.507181,0,0,0,0,0,0,0,0,0,3,60,33,97,28,13,0,1,1,37,127
340,0.445929,0,0,0,0,0,0,0,0,0,1,25,64,141,37,4,0,0,9,43,76
350,0.495419,0,0,0,0,0,0,0,0,0,0,12,62,121,54,4,0,0,10,26,111
360,0.444818,0,0,0,0,0,0,0,0,0,0,11,65,107,108,1,0,0,3,12,93
370,0.486006,0,0,0,0,0,0,0,0,0,0,13,40,110,90,17,0,1,13,10,106
380,0.502679,0,0,0,0,0,0,0,0,0,0,10,65,91,71,11,0,0,24,24,104
390,0.536795,0,0,0,0,0,0,0,0,0,0,18,56,81,70,2,0,0,17,19,137
400,0.510392,0,0,0,0,0,0,0,0,0,0,8,48,105,75,8,0,0,31,14,111
410,0.631976,0,0,0,0,0,0,0,0,0,0,2,34,67,54,16,0,0,46,27,154
420,0.691965,0,0,0,0,0,0,0,0,0,0,2,34,33,50,5,0,0,87,27,162
