update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0246256,21,23,21,18,14,14,21,17,18,22,19,29,19,21,17,14,21,28,22,21
10,0.179279,1,5,10,0,3,7,6,6,8,2,0,5,48,15,14,11,16,4,3,7
20,0.168675,1,1,11,2,0,11,0,2,2,0,0,9,96,6,18,9,8,1,0,0
30,0.280762,1,0,1,2,0,0,0,0,0,0,0,4,124,3,13,16,5,3,0,0
40,0.231756,0,0,3,2,0,0,0,0,0,0,0,16,137,5,6,0,5,0,0,0
50,0.229782,0,0,5,0,0,0,0,0,0,0,0,13,111,9,0,0,8,0,0,0
60,0.23696,0,0,0,0,0,0,0,0,0,0,0,14,166,3,0,0,2,0,0,0
70,0.243875,0,0,0,0,0,0,0,0,0,0,0,15,139,4,0,0,3,0,0,0
80,0.241755,0,0,0,0,0,0,0,0,0,0,0,10,162,1,0,0,0,0,0,0
90,0.237643,0,0,0,0,0,0,0,0,0,0,0,15,150,0,0,0,0,0,0,0
100,0.238007,0,0,0,0,0,0,0,0,0,0,0,9,148,0,0,0,0,0,0,0
110,0.25112,0,0,0,0,0,0,0,0,0,0,0,6,122,9,0,0,0,0,0,0
120,0.263566,0,0,0,0,0,0,0,0,0,0,0,2,113,27,0,0,0,0,0,0
130,0.257151,0,0,0,0,0,0,0,0,0,0,0,5,128,13,0,0,0,0,0,0
140,0.251985,0,0,0,0,0,0,0,0,0,0,0,6,134,21,0,0,0,0,0,0
150,0.245438,0,0,0,0,0,0,0,0,0,0,0,7,121,14,0,0,0,0,0,0
160,0.250863,0,0,0,0,0,0,0,0,0,0,0,6,123,11,0,0,0,0,0,0
170,0.259145,0,0,0,0,0,0,0,0,0,0,0,1,122,18,0,0,0,0,0,0
180,0.260181,0,0,0,0,0,0,0,0,0,0,0,0,124,16,0,0,0,0,0,0
190,0.254547,0,0,0,0,0,0,0,0,0,0,0,1,139,6,0,0,0,0,0,0
200,0.260073,0,0,0,0,0,0,0,0,0,0,0,3,127,16,0,0,0,0,0,0
210,0.254973,0,0,0,0,0,0,0,0,0,0,0,6,124,11,0,0,0,0,0,0
220,0.257541,0,0,0,0,0,0,0,0,0,0,0,1,128,20,0,0,0,0,0,0
230,0.258999,0,0,0,0,0,0,0,0,0,0,0,3,102,23,0,0,0,0,0,0
240,0.25151,0,0,0,0,0,0,0,0,0,0,0,6,133,25,0,0,0,0,0,0
250,0.263128,0,0,0,0,0,0,0,0,0,0,0,3,109,28,0,0,0,0,0,0
260,0.258455,0,0,0,0,0,0,0,0,0,0,0,4,138,18,0,0,0,0,0,0
270,0.284159,0,0,0,0,0,0,0,0,0,0,0,5,84,66,0,0,0,0,0,0
280,0.296201,0,0,0,0,0,0,0,0,0,0,0,0,83,72,0,0,0,0,0,0
290,0.301613,0,0,0,0,0,0,0,0,0,0,0,0,72,77,0,0,0,0,0,0
300,0.316087,0,0,0,0,0,0,0,0,0,0,0,0,54,83,7,0,0,0,0,0
310,0.304528,0,0,0,0,0,0,0,0,0,0,0,2,68,64,13,0,0,0,0,0
320,0.292527,0,0,0,0,0,0,0,0,0,0,0,1,97,56,7,0,0,0,0,0
330,0.306373,0,0,0,0,0,0,0,0,0,0,0,2,60,55,12,0,0,0,0,0
340,0.289971,0,0,0,0,0,0,0,0,0,0,0,0,92,37,9,0,0,0,0,0
350,0.280992,0,0,0,0,0,0,0,0,0,0,0,4,112,44,2,0,0,0,0,0
360,0.281056,0,0,0,0,0,0,0,0,0,0,0,0,132,44,0,0,0,0,0,0
370,0.288772,0,0,0,0,0,0,0,0,0,0,0,0,114,57,0,0,0,0,0,0
380,0.289663,0,0,0,0,0,0,0,0,0,0,0,3,94,55,0,0,0,0,0,0
390,0.279696,0,0,0,0,0,0,0,0,0,0,0,7,116,44,0,0,0,0,0,0
400,0.279273,0,0,0,0,0,0,0,0,0,0,0,5,102,41,0,0,0,0,0,0
410,0.278491,0,0,0,0,0,0,0,0,0,0,0,3,95,46,0,0,0,0,0,0
420,0.277629,0,0,0,0,0,0,0,0,0,0,0,1,105,46,0,0,0,0,0,0
430,0.26302,0,0,0,0,0,0,0,0,0,0,0,5,110,34,0,0,0,0,0,0
440,0.265271,0,0,0,0,0,0,0,0,0,0,0,3,121,30,0,0,0,0,0,0
450,0.273399,0,0,0,0,0,0,0,0,0,0,0,2,82,38,0,0,0,0,0,0
460,0.269673,0,0,0,0,0,0,0,0,0,0,0,9,93,28,0,0,0,0,0,0
470,0.284009,0,0,0,0,0,0,0,0,0,0,0,13,60,64,0,0,0,0,0,0
480,0.284841,0,0,0,0,0,0,0,0,0,0,0,4,73,62,0,0,0,0,0,0
490,0.290596,0,0,0,0,0,0,0,0,0,0,0,0,81,64,0,0,0,0,0,0
500,0.303268,0,0,0,0,0,0,0,0,0,0,0,0,57,79,0,0,0,0,0,0
510,0.295326,0,0,0,0,0,0,0,0,0,0,0,0,81,73,0,0,0,0,0,0
520,0.296426,0,0,0,0,0,0,0,0,0,0,0,1,74,74,0,0,0,0,0,0
530,0.288522,0,0,0,0,0,0,0,0,0,0,0,2,86,62,0,0,0,0,0,0
540,0.28727,0,0,0,0,0,0,0,0,0,0,0,0,87,61,0,0,0,0,0,0
550,0.264163,0,0,0,0,0,0,0,0,0,0,0,7,98,34,0,0,0,0,0,0
560,0.253708,0,0,0,0,0,0,0,0,0,0,0,6,123,13,2,0,0,0,0,0
570,0.240941,0,0,0,0,0,0,0,0,0,0,0,9,134,7,0,0,0,0,0,0
580,0.25091,0,0,0,0,0,0,0,0,0,0,0,7,128,10,0,0,0,0,0,0
590,0.250157,0,0,0,0,0,0,0,0,0,0,0,2,148,3,0,0,0,0,0,0
600,0.249897,0,0,0,0,0,0,0,0,0,0,0,0,154,4,0,0,0,0,0,0
610,0.24558,0,0,0,0,0,0,0,0,0,0,0,2,146,5,0,0,0,0,0,0
620,0.242292,0,0,0,0,0,0,0,0,0,0,0,10,131,16,0,0,0,0,0,0
630,0.243236,0,0,0,0,0,0,0,0,0,0,0,9,130,16,0,0,0,0,0,0
640,0.239577,0,0,0,0,0,0,0,0,0,0,0,6,143,2,0,0,0,0,0,0
650,0.234876,0,0,0,0,0,0,0,0,0,0,0,19,119,0,0,0,0,0,0,0
