update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0367379,25,24,19,18,13,20,30,19,25,16,18,24,26,17,20,19,18,12,16,21
10,0.00475437,13,6,7,9,9,7,12,11,7,4,10,12,26,3,23,15,6,5,11,0
20,-0.0528979,12,5,7,12,12,4,4,6,4,0,6,5,33,9,20,9,3,1,4,0
30,0.0620818,9,10,2,4,5,3,9,1,2,1,5,15,66,14,13,8,3,0,5,0
40,0.100391,3,9,4,0,14,0,5,1,0,0,1,14,74,26,7,5,0,0,5,0
50,0.0744489,2,6,2,0,20,0,8,0,1,0,0,21,76,28,1,0,0,0,2,0
60,0.197198,0,2,0,0,4,0,7,0,0,0,0,10,95,24,0,0,0,0,1,0
70,0.233649,0,0,0,0,4,1,4,0,0,0,0,1,77,48,0,0,0,0,0,0
80,0.220861,0,0,0,0,3,6,3,0,0,0,0,8,78,47,0,0,0,0,0,0
90,0.259691,0,0,0,0,0,2,4,0,0,0,0,2,71,63,0,0,0,0,0,0
100,0.268481,0,0,0,0,1,4,0,0,0,0,0,1,70,82,0,0,0,0,0,0
110,0.229605,0,0,0,0,7,3,0,0,0,0,0,3,76,56,1,0,0,0,0,0
120,0.197455,0,0,0,0,10,7,0,0,0,0,0,5,59,65,1,0,0,0,0,0
130,0.188133,0,0,0,1,11,8,0,0,0,0,0,5,90,54,0,0,0,0,0,0
140,0.237916,0,0,0,0,5,2,0,0,0,0,0,10,80,49,1,0,0,0,0,0
150,0.265687,0,0,0,0,3,0,0,0,0,0,0,5,91,52,0,0,0,0,0,0
160,0.272684,0,0,0,0,2,0,0,0,0,0,0,0,87,55,0,0,0,0,0,0
170,0.286916,0,0,0,0,0,0,0,0,0,0,0,2,78,53,0,0,0,0,0,0
