update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0382075,25,23,24,18,23,20,15,21,23,16,18,17,22,23,24,19,14,19,16,20
10,0.140504,16,16,19,15,18,15,14,16,16,14,15,13,21,22,28,24,27,33,16,42
20,0.320592,9,8,12,7,11,10,13,17,18,14,15,12,18,14,23,29,28,52,20,70
30,0.425309,4,6,6,3,12,9,4,16,21,13,16,10,17,8,18,36,30,59,19,93
40,0.542705,3,4,4,2,5,8,4,13,21,6,11,10,10,6,18,31,28,55,32,129
50,0.600549,2,3,4,1,3,8,5,11,16,7,7,8,8,4,16,31,20,62,33,151
60,0.667182,1,1,0,0,1,8,3,13,15,3,6,8,7,2,13,21,28,60,49,161
70,0.686366,1,2,0,0,0,6,4,12,14,1,5,8,7,1,11,18,35,50,59,166
80,0.735418,1,0,0,0,0,4,7,6,7,1,6,8,4,0,16,16,30,41,63,190
90,0.804801,0,0,0,0,0,2,4,4,8,0,1,5,0,0,8,11,19,34,96,208
100,0.83148,0,0,0,0,0,2,2,0,6,0,1,2,0,0,8,11,24,35,89,220
110,0.843083,0,0,0,0,0,1,1,0,9,0,0,0,0,0,10,9,20,31,103,216
120,0.867849,0,0,0,0,0,2,1,0,3,0,0,0,0,0,6,11,13,26,95,243
130,0.882957,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,14,12,21,106,241
140,0.876279,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,15,12,24,103,241
150,0.892705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,20,105,251
160,0.898323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,20,121,244
170,0.907304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,123,254
180,0.912717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,142,245
190,0.913243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,139,249
200,0.913022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,125,263
210,0.915283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,124,266
220,0.918006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,117,277
230,0.915936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,105,284
240,0.915027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,89,297
250,0.911301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,94,292
260,0.910592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,102,284
270,0.9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,102,284
280,0.915829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,88,302
290,0.915424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,72,312
300,0.913886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,82,302
310,0.922563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,309
320,0.925884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,72,325
330,0.928827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,313
340,0.927545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,310
350,0.923204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,319
360,0.920364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,308
370,0.918556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,287
380,0.919516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,287
390,0.92258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,319
400,0.917882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,310
410,0.917251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,306
420,0.919892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,319
430,0.920382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,307
440,0.921411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,315
450,0.924608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,341
460,0.921918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,343
470,0.92359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,342
480,0.920642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,333
490,0.9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,342
500,0.923738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,354
510,0.92194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,330
520,0.922701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,332
530,0.92215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,321
540,0.920112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,325
550,0.921776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,326
560,0.923089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,327
570,0.925208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,324
580,0.922523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,321
590,0.921384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,326
600,0.92037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,322
610,0.920761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,339
620,0.919437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,336
630,0.920067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,328
640,0.920578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,339
650,0.918489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,330
660,0.921523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,333
670,0.920728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,322
680,0.919781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,326
690,0.916969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,321
700,0.919185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,343
710,0.918293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,338
720,0.917504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,339
730,0.917026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,342
740,0.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,346
