update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,0.172967,11,12,12,14,17,20,14,13,19,11,22,20,24,19,38,22,19,27,29,37
20,0.377925,6,4,6,6,5,19,9,11,14,7,18,18,24,20,39,28,19,42,52,53
30,0.491355,5,2,3,5,2,8,1,15,12,2,13,13,26,25,44,33,14,47,56,74
40,0.585948,2,1,3,3,1,7,0,13,8,2,6,9,22,22,39,26,20,51,77,88
50,0.662415,1,0,3,2,2,3,0,8,4,0,0,6,20,22,36,28,19,48,94,104
60,0.721238,0,0,2,1,0,0,0,8,1,0,0,1,18,10,42,29,20,42,99,127
70,0.77192,0,0,1,1,0,0,0,3,1,0,0,1,3,11,32,32,17,55,93,150
80,0.80267,0,0,0,0,0,0,0,2,1,0,0,1,2,2,39,19,21,45,97,171
90,0.828145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,15,16,44,97,190
100,0.844622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,9,40,88,214
110,0.842581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,9,40,78,218
120,0.852393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,12,48,54,237
130,0.880619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,8,46,54,266
140,0.898757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,5,29,54,293
150,0.902416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,28,64,290
160,0.898023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,47,63,277
170,0.90035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,63,48,282
180,0.908144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51,44,299
190,0.917803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,49,25,323
200,0.922811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,44,11,342
