update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0367379,25,24,19,18,13,20,30,19,25,16,18,24,26,17,20,19,18,12,16,21
10,0.180225,19,17,14,13,9,13,19,15,17,9,11,22,24,18,25,21,28,35,37,34
20,0.609724,4,2,3,6,1,5,6,4,4,2,2,6,19,19,12,19,47,96,64,79
30,0.816956,0,0,0,1,0,1,1,0,1,0,0,2,3,3,2,3,24,134,89,136
40,0.848711,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,21,135,88,153
50,0.868849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,117,90,181
60,0.882858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,88,198
70,0.892196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,78,216
80,0.905089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,244
90,0.896318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,95,216
100,0.895403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,91,217
110,0.896194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,106,214
120,0.886705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,107,200
130,0.889018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,88,211
140,0.897998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,83,235
150,0.895459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,85,228
160,0.902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,77,249
170,0.908452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,79,260
180,0.900867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,94,241
190,0.90158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,72,251
200,0.898543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,78,246
210,0.897773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,80,243
220,0.90978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,275
230,0.908233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,75,267
240,0.909857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,89,266
250,0.916584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,79,285
260,0.918018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,86,289
270,0.923821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,81,302
280,0.925132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,83,299
290,0.925577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,71,306
300,0.915861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,101,275
310,0.912908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,109,264
320,0.913891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,107,270
330,0.92256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,94,294
340,0.932575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67,326
350,0.931399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,73,319
360,0.926643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95,302
370,0.923246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,292
380,0.92405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,290
390,0.933564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,323
400,0.928613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,315
410,0.931399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,321
420,0.936806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,341
430,0.934361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,334
440,0.935663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,343
450,0.93043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,324
460,0.934004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,339
470,0.927713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,316
480,0.9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,334
490,0.93667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,349
500,0.938212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,355
510,0.939774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,362
520,0.939662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,365
530,0.938454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,359
540,0.93706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,356
550,0.938205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,358
560,0.940483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,368
570,0.944548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,378
580,0.943428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,374
590,0.941839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,372
600,0.941276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,368
610,0.948098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,393
620,0.944784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,384
630,0.946535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,391
640,0.949466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
650,0.948535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
660,0.947308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
670,0.947123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
680,0.946596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
690,0.946883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
700,0.946667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
710,0.946664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
720,0.946207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
730,0.946767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
740,0.946708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
750,0.946438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
760,0.946544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
770,0.945952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
780,0.946417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
790,0.946575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
800,0.946355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
810,0.946031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
820,0.946549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
830,0.947153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
840,0.946867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
850,0.948174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
860,0.948324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
870,0.948676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
880,0.948119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
890,0.948175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
900,0.948282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
910,0.948162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
920,0.948601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
