update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00917118,19,19,18,19,17,21,20,25,17,15,23,19,23,30,18,32,12,17,23,13
10,0.559961,0,0,0,0,0,0,2,0,6,0,0,2,12,32,41,41,34,43,26,12
20,0.516248,0,0,0,0,0,0,0,0,0,0,0,2,18,46,62,55,45,12,4,12
30,0.491293,0,0,0,0,0,0,0,0,0,0,0,0,5,61,77,48,36,17,0,3
40,0.475096,0,0,0,0,0,0,0,0,0,0,0,0,9,71,58,65,41,0,3,0
50,0.462748,0,0,0,0,0,0,0,0,0,0,0,0,5,83,81,50,35,0,0,0
60,0.45754,0,0,0,0,0,0,0,0,0,0,0,0,0,69,108,54,22,1,0,0
70,0.469425,0,0,0,0,0,0,0,0,0,0,0,0,4,49,114,76,9,1,0,0
80,0.430403,0,0,0,0,0,0,0,0,0,0,0,0,10,92,81,58,0,1,0,0
90,0.43638,0,0,0,0,0,0,0,0,0,0,0,0,1,83,116,57,0,0,0,0
100,0.428539,0,0,0,0,0,0,0,0,0,0,0,0,7,78,139,33,0,0,0,0
110,0.434036,0,0,0,0,0,0,0,0,0,0,0,0,10,67,102,47,0,0,0,0
120,0.422117,0,0,0,0,0,0,0,0,0,0,0,0,11,83,144,21,0,0,0,0
130,0.41215,0,0,0,0,0,0,0,0,0,0,0,0,14,96,118,14,0,0,0,0
140,0.415992,0,0,0,0,0,0,0,0,0,0,0,0,25,70,100,39,0,0,0,0
150,0.402442,0,0,0,0,0,0,0,0,0,0,0,0,37,80,106,30,0,0,0,0
160,0.394903,0,0,0,0,0,0,0,0,0,0,0,0,31,96,110,20,0,0,0,0
170,0.41534,0,0,0,0,0,0,0,0,0,0,0,1,31,53,127,41,0,0,0,0
180,0.419119,0,0,0,0,0,0,0,0,0,0,0,0,24,76,110,44,0,0,0,0
190,0.384239,0,0,0,0,0,0,0,0,0,0,0,0,33,120,74,22,2,0,0,0
