update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,0.488822,0,0,0,2,0,0,4,0,2,0,29,25,13,70,35,62,86,33,25,14
20,0.439282,0,0,0,0,0,0,0,0,0,3,46,53,23,75,36,32,53,35,24,20
30,0.447619,0,0,0,0,0,0,0,0,0,0,39,54,26,57,42,63,53,29,37,0
40,0.4656,0,0,0,0,0,0,0,0,0,0,19,69,37,38,34,89,26,38,46,4
50,0.420224,0,0,0,0,0,0,0,0,0,0,16,85,63,38,29,88,17,30,33,1
60,0.453737,0,0,0,0,0,0,0,0,0,0,28,60,60,46,45,29,33,44,52,3
70,0.51545,0,0,0,0,0,0,0,0,0,0,11,44,76,30,43,36,5,69,63,23
80,0.511237,0,0,0,0,0,0,0,0,0,0,10,38,71,38,54,50,13,36,54,36
90,0.553342,0,0,0,0,0,0,0,0,0,0,2,20,73,40,65,34,19,18,104,25
100,0.520937,0,0,0,0,0,0,0,0,0,0,5,30,78,46,56,61,8,5,57,54
110,0.512321,0,0,0,0,0,0,0,0,0,0,2,38,70,41,61,72,8,15,33,60
120,0.49347,0,0,0,0,0,0,0,0,0,0,2,28,98,33,71,65,8,13,38,44
130,0.436688,0,0,0,0,0,0,0,0,0,0,0,44,104,47,74,72,10,6,16,27
140,0.424722,0,0,0,0,0,0,0,0,0,0,3,71,76,45,89,48,11,12,11,34
150,0.384086,0,0,0,0,0,0,0,0,0,0,14,69,46,77,117,38,3,24,6,6
160,0.344693,0,0,0,0,0,0,0,0,0,0,16,67,47,132,106,19,0,6,3,4
170,0.376903,0,0,0,0,0,0,0,0,0,0,18,43,39,158,94,11,8,10,3,16
180,0.342583,0,0,0,0,0,0,0,0,0,0,43,38,35,157,66,43,12,2,4,0
190,0.311369,0,0,0,0,0,0,0,0,0,1,55,39,47,169,48,31,10,0,0,0
200,0.300613,0,0,0,0,0,0,0,0,0,0,65,55,54,111,77,35,3,0,0,0
210,0.271832,0,0,0,0,0,0,0,0,0,3,39,107,77,99,47,28,0,0,0,0
220,0.282372,0,0,0,0,0,0,0,0,0,2,51,82,81,81,75,26,2,0,0,0
230,0.264226,0,0,0,0,0,0,0,0,0,1,58,89,65,111,66,10,0,0,0,0
240,0.255217,0,0,0,0,0,0,0,0,0,3,89,63,48,124,60,13,0,0,0,0
250,0.257174,0,0,0,0,0,0,0,0,0,4,65,80,80,113,45,13,0,0,0,0
260,0.278983,0,0,0,0,0,0,0,0,0,2,48,71,62,148,66,3,0,0,0,0
270,0.295935,0,0,0,0,0,0,0,0,0,1,30,65,63,168,67,6,0,0,0,0
280,0.299078,0,0,0,0,0,0,0,0,0,0,26,48,114,119,92,1,0,0,0,0
290,0.266258,0,0,0,0,0,0,0,0,0,0,68,73,85,83,88,3,0,0,0,0
300,0.232273,0,0,0,0,0,0,0,0,0,3,81,107,78,44,83,4,0,0,0,0
310,0.247689,0,0,0,0,0,0,0,0,0,2,58,145,51,49,74,17,4,0,0,0
320,0.225138,0,0,0,0,0,0,0,0,0,1,90,147,52,27,58,23,2,0,0,0
330,0.204541,0,0,0,0,0,0,0,0,0,1,118,130,56,23,52,16,4,0,0,0
340,0.213901,0,0,0,0,0,0,0,0,0,2,124,129,38,29,51,18,9,0,0,0
350,0.234755,0,0,0,0,0,0,0,0,0,5,105,121,37,30,66,25,11,0,0,0
360,0.31952,0,0,0,0,0,0,0,0,0,8,72,76,21,37,91,63,27,5,0,0
370,0.35137,0,0,0,0,0,0,0,0,0,0,52,69,23,45,138,55,8,10,0,0
380,0.266646,0,0,0,0,0,0,0,0,0,1,121,78,35,13,85,62,1,4,0,0
390,0.294195,0,0,0,0,0,0,0,0,0,4,91,88,44,23,69,40,17,24,0,0
400,0.287721,0,0,0,0,0,0,0,0,0,1,64,135,36,37,48,43,22,14,0,0
410,0.339882,0,0,0,0,0,0,0,0,0,0,41,139,51,15,36,15,71,32,0,0
420,0.352077,0,0,0,0,0,0,0,0,0,0,35,141,54,12,27,28,47,47,9,0
