update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0238895,22,25,21,16,14,14,17,18,13,20,20,24,30,22,21,22,22,20,16,23
10,-0.0263886,2,4,8,11,7,38,25,26,37,39,40,46,54,27,14,7,9,4,1,1
20,0.0158328,0,0,0,1,4,33,27,22,47,39,47,75,46,45,10,1,3,0,0,0
30,0.0433879,0,0,0,0,1,25,18,22,47,47,50,78,46,54,9,3,0,0,0,0
40,0.02102,0,0,0,0,0,34,30,19,47,36,63,49,62,47,13,0,0,0,0,0
50,-0.0131634,0,0,0,0,0,27,41,29,58,50,63,33,36,53,7,3,0,0,0,0
60,-0.0358376,0,0,0,0,1,42,32,43,57,48,58,19,35,56,4,5,0,0,0,0
70,-0.0946633,0,0,0,0,0,41,55,61,71,47,37,15,21,49,3,0,0,0,0,0
80,-0.0931169,0,0,0,0,0,45,53,57,94,35,21,11,22,47,12,3,0,0,0,0
90,-0.0969969,0,0,0,0,0,47,47,72,78,47,23,9,17,39,20,1,0,0,0,0
100,-0.142578,0,0,0,0,0,64,42,74,87,67,8,7,10,28,11,2,0,0,0,0
110,-0.131497,0,0,0,0,1,43,43,87,98,52,9,13,10,22,21,1,0,0,0,0
120,-0.123087,0,0,0,0,0,48,50,71,93,46,16,12,26,22,16,0,0,0,0,0
130,-0.142652,0,0,0,0,0,68,40,96,68,39,7,17,32,24,9,0,0,0,0,0
140,-0.150717,0,0,0,0,0,52,45,105,88,32,12,15,20,21,9,1,0,0,0,0
150,-0.173354,0,0,0,0,1,51,63,89,95,33,13,6,29,12,7,1,0,0,0,0
160,-0.144397,0,0,0,0,1,38,55,97,74,48,23,3,51,7,3,0,0,0,0,0
170,-0.13048,0,0,0,0,0,42,32,83,97,55,31,7,44,8,1,0,0,0,0,0
180,-0.147468,0,0,0,0,5,28,39,97,83,66,43,10,27,2,0,0,0,0,0,0
190,-0.168505,0,0,0,0,2,30,67,100,70,68,34,7,20,2,0,0,0,0,0,0
200,-0.157691,0,0,0,0,0,45,62,72,64,79,47,8,23,0,0,0,0,0,0,0
210,-0.12759,0,0,0,0,2,41,62,40,58,83,68,22,24,0,0,0,0,0,0,0
220,-0.12629,0,0,0,0,1,30,78,18,66,121,48,21,15,2,0,0,0,0,0,0
230,-0.121843,0,0,0,0,0,31,71,28,49,122,63,25,8,3,0,0,0,0,0,0
240,-0.0985644,0,0,0,0,1,35,36,34,36,161,61,14,12,10,0,0,0,0,0,0
250,-0.122248,0,0,0,0,2,46,51,25,57,144,26,30,8,11,0,0,0,0,0,0
260,-0.107593,0,0,0,0,2,23,46,21,78,146,42,34,8,0,0,0,0,0,0,0
270,-0.0839294,0,0,0,0,1,2,40,24,82,163,59,20,9,0,0,0,0,0,0,0
280,-0.126182,0,0,0,0,0,4,49,47,116,129,43,11,1,0,0,0,0,0,0,0
290,-0.14801,0,0,0,0,0,2,72,50,116,127,27,6,0,0,0,0,0,0,0,0
300,-0.128835,0,0,0,0,0,6,59,35,111,138,37,13,1,0,0,0,0,0,0,0
310,-0.149801,0,0,0,0,0,8,82,47,94,126,25,10,8,0,0,0,0,0,0,0
320,-0.149282,0,0,0,0,0,10,96,49,52,142,29,12,10,0,0,0,0,0,0,0
330,-0.131842,0,0,0,0,0,18,53,67,62,129,51,6,14,0,0,0,0,0,0,0
340,-0.142686,0,0,0,0,0,16,54,81,60,133,33,14,9,0,0,0,0,0,0,0
