update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,-0.0205758,0,0,4,12,19,35,35,29,32,45,33,31,35,50,20,8,5,3,1,3
20,0.0188664,0,0,0,3,6,46,28,34,22,46,44,31,45,57,31,5,2,0,0,0
30,0.036234,0,0,0,2,2,46,19,23,28,45,68,33,40,54,40,0,0,0,0,0
40,0.0747041,0,0,0,0,2,21,32,27,14,49,62,50,40,43,60,0,0,0,0,0
50,0.0340822,0,0,0,0,1,28,42,38,16,20,82,41,50,42,37,3,0,0,0,0
60,0.0670905,0,0,0,0,2,25,53,18,12,20,49,51,83,48,38,1,0,0,0,0
70,0.0427682,0,0,0,0,0,20,71,25,6,36,34,45,75,62,25,1,0,0,0,0
80,0.0180175,0,0,0,0,1,13,71,31,9,53,38,56,64,48,16,0,0,0,0,0
90,0.0166865,0,0,0,0,0,12,62,29,10,59,61,52,72,33,10,0,0,0,0,0
100,0.0120865,0,0,0,0,0,6,66,30,4,77,62,50,56,38,11,0,0,0,0,0
110,0.0128106,0,0,0,0,0,16,60,29,8,58,71,55,51,33,18,1,0,0,0,0
120,0.0287758,0,0,0,0,0,14,41,42,22,54,44,77,55,37,14,0,0,0,0,0
130,-0.00335478,0,0,0,0,0,22,27,57,24,56,64,60,56,28,6,0,0,0,0,0
140,-0.00584757,0,0,0,0,0,22,32,51,26,62,50,73,47,34,3,0,0,0,0,0
150,-0.00969327,0,0,0,0,0,3,32,80,39,53,38,84,35,28,8,0,0,0,0,0
160,-0.013702,0,0,0,0,0,4,32,69,47,80,25,64,37,35,7,0,0,0,0,0
170,-0.0311521,0,0,0,0,0,5,54,64,35,74,34,55,50,25,4,0,0,0,0,0
180,-0.0479011,0,0,0,0,0,5,75,59,19,80,42,41,49,27,3,0,0,0,0,0
190,-0.0551354,0,0,0,0,0,8,68,61,29,91,24,42,48,24,5,0,0,0,0,0
200,-0.0326855,0,0,0,0,0,2,71,51,28,82,29,50,54,29,4,0,0,0,0,0
210,-0.0379801,0,0,0,0,0,4,54,66,39,74,25,58,53,26,1,0,0,0,0,0
220,-0.0575279,0,0,0,0,0,14,47,71,33,82,34,60,44,14,1,0,0,0,0,0
230,-0.0634844,0,0,0,0,0,2,66,58,34,103,30,42,58,6,1,0,0,0,0,0
240,-0.0733983,0,0,0,0,0,16,71,53,28,98,24,44,58,5,3,0,0,0,0,0
250,-0.100082,0,0,0,0,0,5,73,80,33,113,24,27,28,13,4,0,0,0,0,0
260,-0.0817581,0,0,0,0,0,3,82,69,37,91,23,30,41,15,9,0,0,0,0,0
270,-0.0744303,0,0,0,0,0,8,75,58,36,99,32,17,50,22,3,0,0,0,0,0
280,-0.0588144,0,0,0,0,0,17,76,52,43,54,45,22,62,27,2,0,0,0,0,0
290,-0.111048,0,0,0,0,0,14,126,35,51,45,41,18,45,23,2,0,0,0,0,0
300,-0.100527,0,0,0,0,1,10,136,46,43,23,29,25,50,35,2,0,0,0,0,0
