update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.509354,38,51,43,35,33,46,33,45,40,36,0,0,0,0,0,0,0,0,0,0
10,-0.154742,15,8,5,12,9,16,28,21,7,235,44,0,0,0,0,0,0,0,0,0
20,-0.0300753,0,2,0,0,2,3,10,15,0,310,58,0,0,0,0,0,0,0,0,0
30,-0.0092943,0,1,0,0,0,0,1,9,0,320,69,0,0,0,0,0,0,0,0,0
40,-0.0015998,0,0,0,0,0,0,0,4,0,318,78,0,0,0,0,0,0,0,0,0
50,-0.000453732,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
60,-0.000216836,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
70,0.000300597,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
80,-5.43241e-05,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
90,-0.000943598,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
100,-0.00016226,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
110,-0.000250873,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
120,0.000361677,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
130,0.00053247,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
140,0.000308153,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
150,-0.000531896,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
160,-6.85108e-05,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
170,0.000551816,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
180,-0.001097,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
190,-0.000709144,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
200,-0.000274003,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
210,8.01425e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
220,-0.000184946,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
230,-1.27311e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
240,-0.00038345,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
250,-0.000286926,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
260,0.000281998,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
270,0.00017998,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
280,0.000664676,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
290,0.00122408,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
300,0.00078137,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
310,0.000762462,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
320,-0.000138066,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
330,-7.0661e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
340,0.000462139,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
350,0.000149628,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
360,0.000381821,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
370,1.26353e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
380,0.00058155,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
390,0.000171201,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
