update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00130776,16,22,23,15,24,19,22,13,28,25,17,11,13,31,19,22,26,19,14,21
10,-0.0646539,0,4,4,8,20,46,43,24,67,28,29,17,27,33,19,12,14,4,1,0
20,-0.0458019,0,0,0,1,9,58,33,14,84,42,44,12,29,30,31,6,5,2,0,0
30,-0.0639934,0,0,0,0,9,56,20,29,90,52,45,19,17,30,33,0,0,0,0,0
40,-0.0314112,0,0,0,0,4,41,23,27,68,62,80,10,20,24,41,0,0,0,0,0
50,0.0121282,0,0,0,0,2,30,22,7,75,54,98,20,18,25,47,2,0,0,0,0
60,0.0295216,0,0,0,0,0,18,16,12,102,45,89,27,2,32,55,2,0,0,0,0
70,0.0269783,0,0,0,0,0,10,26,12,85,73,75,36,0,21,60,2,0,0,0,0
80,-0.0058141,0,0,0,0,0,22,30,20,117,41,59,23,0,33,52,3,0,0,0,0
90,-0.016782,0,0,0,0,0,27,38,24,72,64,83,8,1,40,36,7,0,0,0,0
100,-0.0310215,0,0,0,0,0,32,43,39,52,75,60,7,1,68,21,2,0,0,0,0
110,-0.0241037,0,0,0,0,4,20,41,32,40,90,80,17,1,60,15,0,0,0,0,0
120,-0.040168,0,0,0,0,1,35,25,31,57,96,69,15,9,51,11,0,0,0,0,0
130,-0.0319518,0,0,0,0,0,42,31,21,54,78,78,15,10,63,8,0,0,0,0,0
140,-0.0259372,0,0,0,0,0,36,23,38,45,68,86,38,9,48,9,0,0,0,0,0
150,-0.0535911,0,0,0,0,0,61,47,15,40,50,73,44,16,42,12,0,0,0,0,0
160,-0.0718999,0,0,0,0,4,69,44,19,48,29,85,32,29,25,16,0,0,0,0,0
170,-0.0514821,0,0,0,0,9,46,52,12,42,48,79,33,44,10,25,0,0,0,0,0
180,-0.0268226,0,0,0,0,6,44,34,6,51,47,87,48,36,24,17,0,0,0,0,0
190,-0.055922,0,0,0,0,2,53,50,19,51,39,52,62,31,24,17,0,0,0,0,0
200,-0.0876639,0,0,0,0,1,95,42,21,53,33,29,34,34,25,32,1,0,0,0,0
210,-0.0828352,0,0,0,0,6,107,34,21,57,14,31,24,26,29,50,1,0,0,0,0
220,-0.0983216,0,0,0,0,5,95,41,31,62,20,22,39,13,32,40,0,0,0,0,0
230,-0.0524414,0,0,0,0,7,61,47,29,60,42,21,22,25,34,52,0,0,0,0,0
240,-0.0469818,0,0,0,0,2,45,57,21,100,37,5,29,10,47,47,0,0,0,0,0
250,-0.0902145,0,0,0,0,2,94,60,16,65,28,6,29,5,62,32,1,0,0,0,0
260,-0.0623064,0,0,0,0,1,75,54,24,68,34,8,18,10,72,33,3,0,0,0,0
270,-0.118441,0,0,0,0,0,88,57,35,88,29,9,6,1,54,33,0,0,0,0,0
280,-0.0752617,0,0,0,0,5,66,51,37,86,26,13,9,1,59,44,3,0,0,0,0
290,-0.0912003,0,0,0,0,10,74,56,45,59,36,7,3,1,60,48,1,0,0,0,0
300,-0.120352,0,0,0,0,4,83,57,53,50,51,9,12,0,37,42,2,0,0,0,0
310,-0.098237,0,0,0,0,3,72,62,62,45,37,17,5,5,42,50,0,0,0,0,0
320,-0.119567,0,0,0,0,4,81,72,46,29,57,23,6,1,33,48,0,0,0,0,0
330,-0.0364025,0,0,0,0,0,68,66,18,19,75,25,15,4,33,75,2,0,0,0,0
340,-0.022469,0,0,0,0,1,60,59,28,18,76,23,13,8,33,78,3,0,0,0,0
350,-0.0328923,0,0,0,0,1,50,49,35,27,85,42,8,7,31,64,1,0,0,0,0
360,-0.0520567,0,0,0,0,2,78,38,39,18,70,51,4,1,24,75,0,0,0,0,0
370,-0.0707298,0,0,0,0,1,84,41,41,17,65,56,2,2,33,58,0,0,0,0,0
380,-0.034512,0,0,0,0,1,68,36,49,20,68,41,0,2,51,62,2,0,0,0,0
390,-0.0155658,0,0,0,0,1,79,28,31,24,67,42,0,2,46,79,1,0,0,0,0
400,-0.0677171,0,0,0,0,3,93,53,30,31,38,35,3,1,41,68,4,0,0,0,0
410,-0.0685565,0,0,0,0,13,74,46,43,34,48,28,0,2,49,62,1,0,0,0,0
420,-0.109748,0,0,0,0,13,67,62,68,31,53,8,0,7,45,45,1,0,0,0,0
430,-0.164507,0,0,0,0,8,87,58,93,29,35,14,0,12,41,23,0,0,0,0,0
440,-0.0803828,0,0,0,0,11,52,55,85,33,28,20,0,14,58,40,4,0,0,0,0
450,-0.0260518,0,0,0,0,0,44,56,72,33,31,20,3,27,61,50,3,0,0,0,0
460,-0.0809202,0,0,0,0,0,58,55,93,23,27,25,13,23,48,31,4,0,0,0,0
470,-0.108232,0,0,0,0,0,41,85,95,31,28,18,13,25,35,26,3,0,0,0,0
480,-0.0784727,0,0,0,0,0,29,110,84,17,27,11,2,25,57,38,0,0,0,0,0
490,-0.102411,0,0,0,0,0,35,109,73,34,42,1,2,30,33,41,0,0,0,0,0
500,-0.128524,0,0,0,0,1,32,115,92,21,51,1,5,18,25,36,3,0,0,0,0
510,-0.094776,0,0,0,0,0,18,104,93,36,49,1,4,18,31,44,2,0,0,0,0
520,-0.121025,0,0,0,0,0,15,118,95,49,28,4,10,24,26,31,0,0,0,0,0
530,-0.139311,0,0,0,0,0,14,123,91,43,40,8,14,36,12,18,1,0,0,0,0
540,-0.198387,0,0,0,0,0,22,117,137,47,28,6,4,19,9,10,1,0,0,0,0
550,-0.187411,0,0,0,0,0,20,139,120,36,19,5,0,33,23,5,0,0,0,0,0
560,-0.149485,0,0,0,0,0,33,113,125,21,14,1,0,37,51,5,0,0,0,0,0
570,-0.118259,0,0,0,0,0,31,114,103,22,10,0,11,52,46,11,0,0,0,0,0
580,-0.112225,0,0,0,0,0,35,115,99,13,13,0,12,42,49,22,0,0,0,0,0
590,-0.145996,0,0,0,0,0,49,135,85,12,9,0,6,48,49,7,0,0,0,0,0
600,-0.169111,0,0,0,0,0,36,160,90,10,6,0,8,40,46,4,0,0,0,0,0
610,-0.144547,0,0,0,0,1,25,168,71,11,6,0,16,54,44,4,0,0,0,0,0
620,-0.109566,0,0,0,0,3,34,140,66,9,6,0,16,69,53,4,0,0,0,0,0
630,-0.078928,0,0,0,0,0,32,120,83,1,3,3,18,66,72,2,0,0,0,0,0
640,-0.0918203,0,0,0,0,1,42,121,79,2,3,1,10,67,67,7,0,0,0,0,0
650,-0.167969,0,0,0,0,4,79,121,77,1,3,0,11,61,36,7,0,0,0,0,0
660,-0.242019,0,0,0,0,3,62,176,90,2,4,0,4,33,25,1,0,0,0,0,0
670,-0.228963,0,0,0,0,3,78,141,99,5,4,0,3,40,21,6,0,0,0,0,0
680,-0.209544,0,0,0,0,5,56,156,87,3,12,0,6,60,12,3,0,0,0,0,0
690,-0.230257,0,0,0,0,1,63,149,102,7,17,0,6,42,10,3,0,0,0,0,0
700,-0.193874,0,0,0,0,0,36,146,114,14,15,0,6,44,11,14,0,0,0,0,0
710,-0.202792,0,0,0,0,3,62,120,102,22,17,0,5,46,14,9,0,0,0,0,0
720,-0.209549,0,0,0,0,6,58,129,102,22,8,0,10,42,19,4,0,0,0,0,0
730,-0.249956,0,0,0,0,6,70,148,95,23,7,0,8,25,16,2,0,0,0,0,0
740,-0.239918,0,0,0,0,0,49,157,116,15,10,4,13,24,10,2,0,0,0,0,0
750,-0.25095,0,0,0,0,1,80,138,94,21,9,8,24,13,11,1,0,0,0,0,0
760,-0.216722,0,0,0,0,0,71,138,77,28,8,11,24,21,17,5,0,0,0,0,0
770,-0.208613,0,0,0,0,0,98,99,74,34,5,17,35,14,19,5,0,0,0,0,0
780,-0.207758,0,0,0,0,3,86,102,88,31,5,8,26,34,12,5,0,0,0,0,0
790,-0.191695,0,0,0,0,3,70,102,86,38,15,8,21,44,8,5,0,0,0,0,0
800,-0.131273,0,0,0,0,0,68,93,62,44,14,4,18,59,22,16,0,0,0,0,0
810,-0.139329,0,0,0,0,1,65,73,65,53,28,9,36,52,13,5,0,0,0,0,0
820,-0.136017,0,0,0,0,3,74,51,56,65,42,13,30,47,13,6,0,0,0,0,0
830,-0.116501,0,0,0,0,0,52,63,63,89,20,5,23,60,10,15,0,0,0,0,0
840,-0.121388,0,0,0,0,2,40,51,89,91,33,0,25,37,14,18,0,0,0,0,0
850,-0.139321,0,0,0,0,1,19,86,93,92,35,0,12,29,18,15,0,0,0,0,0
860,-0.182858,0,0,0,0,0,16,121,112,69,31,0,5,17,19,10,0,0,0,0,0
870,-0.188345,0,0,0,0,0,18,122,116,64,38,0,4,3,16,19,0,0,0,0,0
880,-0.211143,0,0,0,0,0,21,127,114,66,45,0,0,5,10,12,0,0,0,0,0
890,-0.191568,0,0,0,0,0,14,116,94,95,50,2,0,6,13,10,0,0,0,0,0
900,-0.158635,0,0,0,0,0,16,110,99,65,56,7,1,1,22,22,1,0,0,0,0
