update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,-0.123837,2,3,5,12,13,57,59,38,38,27,45,25,28,19,9,4,9,4,3,0
20,-0.113772,0,0,0,5,6,61,86,22,42,29,39,41,27,21,17,2,2,0,0,0
30,-0.137904,0,0,0,0,4,85,89,21,46,26,25,32,32,19,21,0,0,0,0,0
40,-0.129523,0,0,0,0,6,54,83,57,39,30,42,22,33,26,8,0,0,0,0,0
50,-0.0729344,0,0,0,0,6,37,57,83,34,17,36,35,38,42,15,0,0,0,0,0
60,-0.0122015,0,0,0,0,5,26,46,73,36,12,32,40,52,57,21,0,0,0,0,0
70,0.0455785,0,0,0,0,1,14,31,72,39,6,37,59,36,78,27,0,0,0,0,0
80,0.0456441,0,0,0,0,0,22,33,64,25,12,28,74,59,44,39,0,0,0,0,0
90,0.0326358,0,0,0,0,2,26,56,34,32,8,37,65,64,30,46,0,0,0,0,0
100,0.00142274,0,0,0,0,6,19,85,36,20,9,20,63,82,28,32,0,0,0,0,0
110,0.0350107,0,0,0,0,0,25,63,33,32,12,15,58,85,43,34,0,0,0,0,0
120,0.0490577,0,0,0,0,4,21,46,47,39,7,8,59,71,51,47,0,0,0,0,0
130,0.0420578,0,0,0,0,2,14,43,50,56,2,10,68,82,39,34,0,0,0,0,0
140,0.0672143,0,0,0,0,1,9,40,50,56,3,1,67,82,64,27,0,0,0,0,0
150,0.049226,0,0,0,0,2,11,43,52,59,3,5,72,63,53,36,1,0,0,0,0
160,0.0845984,0,0,0,0,0,2,36,49,58,14,12,65,56,70,36,2,0,0,0,0
170,0.0739048,0,0,0,0,0,7,31,45,60,9,30,57,62,65,31,3,0,0,0,0
180,0.0993578,0,0,0,0,0,5,30,59,36,7,26,51,74,61,45,6,0,0,0,0
190,0.084126,0,0,0,0,0,0,26,85,26,0,30,59,84,50,33,7,0,0,0,0
200,0.104891,0,0,0,0,0,4,19,73,19,0,51,40,100,46,45,3,0,0,0,0
210,0.0766246,0,0,0,0,0,10,28,65,34,0,35,50,91,55,31,1,0,0,0,0
220,0.0890302,0,0,0,0,0,11,24,74,34,2,21,47,64,80,43,0,0,0,0,0
230,0.122379,0,0,0,0,0,9,7,83,21,2,18,50,76,82,49,3,0,0,0,0
240,0.149651,0,0,0,0,0,4,2,87,15,0,6,57,93,73,62,1,0,0,0,0
250,0.133695,0,0,0,0,0,2,22,68,23,2,2,48,111,75,47,0,0,0,0,0
260,0.161318,0,0,0,0,0,2,16,51,27,5,1,40,132,76,47,3,0,0,0,0
270,0.137899,0,0,0,0,0,7,26,55,32,2,0,45,92,79,54,8,0,0,0,0
280,0.158614,0,0,0,0,0,5,22,51,30,0,0,40,91,105,49,7,0,0,0,0
