update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,0.432078,0,0,0,1,1,5,0,3,2,6,77,20,28,19,51,48,30,61,23,25
20,0.452649,0,0,0,0,0,0,0,0,0,3,59,35,32,34,33,44,70,71,17,2
30,0.517564,0,0,0,0,0,0,0,0,0,0,21,38,24,33,31,95,61,53,39,5
40,0.483459,0,0,0,0,0,0,0,0,0,0,34,55,23,15,54,70,61,57,31,0
50,0.483344,0,0,0,0,0,0,0,0,0,1,32,43,38,17,55,58,53,87,16,0
60,0.438517,0,0,0,0,0,0,0,0,0,3,27,53,42,27,99,29,64,45,11,0
70,0.477408,0,0,0,0,0,0,0,0,0,1,23,23,36,53,70,67,75,29,23,0
80,0.53943,0,0,0,0,0,0,0,0,0,0,16,29,21,31,51,64,99,51,37,1
90,0.544782,0,0,0,0,0,0,0,0,0,1,29,31,5,37,35,45,84,103,28,2
100,0.506213,0,0,0,0,0,0,0,0,0,0,38,60,24,17,30,17,84,81,49,0
110,0.540231,0,0,0,0,0,0,0,0,0,0,11,60,24,39,10,21,98,91,40,6
120,0.546982,0,0,0,0,0,0,0,0,0,0,8,40,28,40,32,28,112,70,39,3
130,0.523761,0,0,0,0,0,0,0,0,0,2,3,40,43,34,32,33,134,61,16,2
140,0.575793,0,0,0,0,0,0,0,0,0,0,4,22,44,27,31,22,97,125,25,3
150,0.56943,0,0,0,0,0,0,0,0,0,0,1,42,26,36,24,39,73,126,30,3
160,0.545508,0,0,0,0,0,0,0,0,0,0,8,58,22,24,52,23,74,97,23,19
170,0.480705,0,0,0,0,0,0,0,0,0,0,6,93,16,42,46,27,61,97,8,4
180,0.490189,0,0,0,0,0,0,0,0,0,0,13,85,29,13,56,48,32,83,35,6
190,0.456938,0,0,0,0,0,0,0,0,0,0,36,80,30,16,61,57,19,32,45,24
200,0.507388,0,0,0,0,0,0,0,0,0,1,37,58,33,16,36,36,26,86,56,15
210,0.495035,0,0,0,0,0,0,0,0,0,0,16,65,61,36,11,18,45,112,29,7
