update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,7.77022e-05,0,0,0,0,0,0,0,0,0,251,149,0,0,0,0,0,0,0,0,0
20,0.00147869,0,0,0,0,0,0,0,0,0,265,135,0,0,0,0,0,0,0,0,0
30,0.00175524,0,0,0,0,0,0,0,0,0,283,117,0,0,0,0,0,0,0,0,0
40,0.000293843,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
50,0.000137161,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
60,-0.00125781,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
70,-0.000880246,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
80,0.000469285,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
90,-0.00060544,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
100,-0.0010684,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
110,-0.000589232,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
120,-0.00078497,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
130,-8.18005e-05,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
140,-0.00049301,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
150,0.00211323,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
160,0.00103519,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
170,-0.00168781,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
180,-0.0026552,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
190,0.00118246,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
200,0.00242019,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
210,-0.00141377,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
220,-0.00110844,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
230,0.000512891,0,0,0,0,0,0,0,0,0,317,82,1,0,0,0,0,0,0,0,0
240,0.000378358,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
250,0.00154599,0,0,0,0,0,0,0,0,0,290,110,0,0,0,0,0,0,0,0,0
260,-0.000280542,0,0,0,0,0,0,0,0,0,285,115,0,0,0,0,0,0,0,0,0
270,-0.00173948,0,0,0,0,0,0,0,0,0,297,103,0,0,0,0,0,0,0,0,0
