update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0324956,23,23,18,20,30,17,20,21,19,19,17,26,19,12,23,15,20,18,18,22
10,-0.00812051,2,2,4,0,4,2,4,1,1,346,18,3,3,0,2,0,1,5,2,0
20,-0.00148219,0,0,1,0,0,0,0,0,0,378,20,1,0,0,0,0,0,0,0,0
30,0.000314647,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
40,-0.00020812,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
50,0.000273816,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
60,0.000111308,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
70,-0.000208535,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
80,-0.000221487,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
90,9.44278e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
100,-0.000202783,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
110,0.000333798,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
120,-0.000159619,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
130,-1.66672e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
140,2.93485e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
150,-1.35245e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
160,3.81071e-06,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
170,-8.35208e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
180,-2.50305e-06,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
190,-7.95578e-06,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
200,-3.29078e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
210,0.000140977,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
220,-6.00047e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
230,8.86224e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
240,-6.01464e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
250,4.84245e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
260,-0.000107819,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
270,-6.98539e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
280,-0.000113933,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
290,-1.4731e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
300,-0.0001057,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
310,-3.10901e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
320,-5.13596e-06,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
330,9.65727e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
340,1.89733e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
350,-1.5643e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
360,1.9991e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
