update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0222015,23,14,18,20,20,17,26,22,13,17,22,22,20,25,19,17,19,20,19,27
10,-0.0285544,5,3,0,3,6,0,5,1,0,352,19,2,0,0,0,1,0,1,2,0
20,-0.00203946,1,0,0,0,0,0,0,0,0,385,13,1,0,0,0,0,0,0,0,0
30,-1.06208e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
40,5.39293e-06,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
50,-7.2212e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
60,-0.000184569,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
70,-0.000139266,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
80,-6.91908e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
90,-2.67657e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
100,-9.90068e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
110,0.000201918,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
120,2.54977e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
130,-0.000212447,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
140,4.82978e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
150,2.58166e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
160,-5.84493e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
170,-0.000243667,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
180,0.000274705,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
190,-0.000134399,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
200,-0.000128444,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
210,8.13679e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
220,5.64892e-06,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
230,-0.000170385,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
240,9.83549e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
250,4.73255e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
260,0.000147858,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
270,-9.85087e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
280,-4.92268e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
290,-8.21465e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
300,3.55992e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
310,8.70913e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
320,-3.51398e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
330,-8.82923e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
340,1.0689e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
350,2.33953e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
360,2.67816e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
370,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
380,-2.66891e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
400,-1.57113e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
410,2.54373e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
420,9.33776e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
700,2.33193e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
710,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
720,-4.02264e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
730,-2.5345e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
740,-4.19845e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
750,-2.41633e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
