update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,0.27333,0,0,2,1,4,7,2,15,12,12,48,24,79,51,54,40,39,3,1,6
20,0.25076,0,0,0,0,1,7,0,20,5,6,71,12,99,43,112,6,16,2,0,0
30,0.270681,0,0,0,0,0,3,3,9,15,10,53,17,96,47,112,22,13,0,0,0
40,0.330171,0,0,0,0,0,2,1,8,7,13,39,14,96,54,78,19,69,0,0,0
50,0.313038,0,0,0,0,0,5,7,1,10,3,44,24,116,59,47,7,63,14,0,0
60,0.283623,0,0,0,0,0,3,4,0,20,2,30,32,136,73,54,13,25,8,0,0
70,0.27479,0,0,0,0,0,0,5,0,11,1,32,47,136,83,64,9,9,3,0,0
80,0.239834,0,0,0,0,0,0,2,0,10,6,44,66,150,60,55,7,0,0,0,0
90,0.220193,0,0,0,0,0,2,0,0,20,4,45,70,144,79,34,2,0,0,0,0
100,0.194722,0,0,0,0,0,0,0,0,31,10,48,85,145,46,35,0,0,0,0,0
110,0.188008,0,0,0,0,0,0,0,3,24,28,34,91,134,61,25,0,0,0,0,0
120,0.184945,0,0,0,0,0,0,0,1,24,35,35,90,126,77,11,1,0,0,0,0
130,0.151411,0,0,0,0,0,0,0,5,42,27,67,66,119,63,11,0,0,0,0,0
140,0.152771,0,0,0,0,0,0,0,17,30,30,59,64,132,49,19,0,0,0,0,0
150,0.132048,0,0,0,0,0,0,0,13,35,41,73,77,106,30,25,0,0,0,0,0
160,0.140129,0,0,0,0,0,0,0,16,27,51,72,68,87,50,27,2,0,0,0,0
170,0.129464,0,0,0,0,0,0,0,7,28,46,93,89,86,38,9,4,0,0,0,0
180,0.113524,0,0,0,0,0,0,0,12,30,53,79,101,78,39,7,1,0,0,0,0
190,0.13983,0,0,0,0,0,0,0,2,28,62,54,91,105,55,3,0,0,0,0,0
200,0.12569,0,0,0,0,0,0,0,0,28,73,70,92,72,62,3,0,0,0,0,0
210,0.142659,0,0,0,0,0,0,0,0,20,61,70,102,84,59,4,0,0,0,0,0
220,0.146927,0,0,0,0,0,0,0,0,12,66,68,91,112,49,2,0,0,0,0,0
230,0.145829,0,0,0,0,0,0,0,0,19,59,77,85,92,68,0,0,0,0,0,0
240,0.150054,0,0,0,0,0,0,0,0,11,51,83,93,99,63,0,0,0,0,0,0
250,0.158213,0,0,0,0,0,0,0,0,15,47,77,77,127,50,7,0,0,0,0,0
260,0.187792,0,0,0,0,0,0,0,0,16,29,49,77,148,73,8,0,0,0,0,0
270,0.173924,0,0,0,0,0,0,0,4,17,25,60,100,123,68,3,0,0,0,0,0
280,0.161758,0,0,0,0,0,0,0,1,12,49,71,82,114,63,8,0,0,0,0,0
290,0.162228,0,0,0,0,0,0,0,2,15,48,81,75,92,83,4,0,0,0,0,0
300,0.143194,0,0,0,0,0,0,0,0,28,52,78,92,98,35,16,1,0,0,0,0
310,0.139454,0,0,0,0,0,0,0,0,18,62,80,84,97,48,11,0,0,0,0,0
320,0.130566,0,0,0,0,0,0,0,0,19,78,90,62,90,42,15,4,0,0,0,0
330,0.134863,0,0,0,0,0,0,0,0,18,78,82,62,95,47,18,0,0,0,0,0
340,0.141892,0,0,0,0,0,0,0,0,27,84,58,75,84,34,36,2,0,0,0,0
350,0.124367,0,0,0,0,0,0,0,1,44,100,50,38,93,37,32,5,0,0,0,0
360,0.103562,0,0,0,0,0,0,0,1,57,119,52,31,64,25,45,6,0,0,0,0
370,0.094615,0,0,0,0,0,0,0,4,55,97,64,42,90,16,28,4,0,0,0,0
380,0.0950931,0,0,0,0,0,0,0,12,50,100,55,31,97,23,31,1,0,0,0,0
390,0.102574,0,0,0,0,0,0,0,19,46,83,60,28,104,29,29,2,0,0,0,0
400,0.13061,0,0,0,0,0,0,2,3,35,86,60,27,106,53,27,1,0,0,0,0
410,0.117071,0,0,0,0,0,0,5,6,32,84,67,40,107,47,12,0,0,0,0,0
420,0.104781,0,0,0,0,0,0,3,8,22,106,63,49,96,49,4,0,0,0,0,0
430,0.130762,0,0,0,0,0,0,1,3,14,99,62,59,99,59,4,0,0,0,0,0
440,0.140328,0,0,0,0,0,0,2,0,12,108,51,48,108,57,14,0,0,0,0,0
450,0.130006,0,0,0,0,0,0,0,0,13,100,77,62,86,46,16,0,0,0,0,0
460,0.158009,0,0,0,0,0,0,0,0,8,77,81,44,102,62,26,0,0,0,0,0
470,0.191542,0,0,0,0,0,0,0,0,10,56,74,49,95,65,51,0,0,0,0,0
480,0.195423,0,0,0,0,0,0,0,0,15,49,63,68,85,71,49,0,0,0,0,0
490,0.210923,0,0,0,0,0,0,0,0,11,51,59,51,79,94,55,0,0,0,0,0
500,0.176512,0,0,0,0,0,0,0,0,11,73,65,70,58,81,41,1,0,0,0,0
510,0.18768,0,0,0,0,0,0,0,0,17,51,66,72,67,79,47,1,0,0,0,0
520,0.150081,0,0,0,0,0,0,0,2,30,88,42,73,62,59,42,2,0,0,0,0
530,0.176473,0,0,0,0,0,0,0,4,21,74,47,59,56,112,25,2,0,0,0,0
540,0.161422,0,0,0,0,0,0,0,5,38,67,53,47,66,80,44,0,0,0,0,0
550,0.201782,0,0,0,0,0,0,0,2,13,56,50,59,70,103,42,5,0,0,0,0
560,0.210548,0,0,0,0,0,0,0,2,0,74,52,40,81,95,50,6,0,0,0,0
570,0.19957,0,0,0,0,0,0,0,0,4,64,70,60,58,95,46,3,0,0,0,0
580,0.179983,0,0,0,0,0,0,0,0,2,85,57,71,50,94,41,0,0,0,0,0
590,0.193056,0,0,0,0,0,0,0,0,0,67,69,79,47,90,48,0,0,0,0,0
600,0.200326,0,0,0,0,0,0,0,0,3,56,78,73,26,110,54,0,0,0,0,0
610,0.180613,0,0,0,0,0,0,0,0,4,61,104,63,16,114,38,0,0,0,0,0
620,0.15252,0,0,0,0,0,0,0,0,16,79,80,74,33,94,23,1,0,0,0,0
630,0.160443,0,0,0,0,0,0,0,0,7,98,69,61,38,93,29,5,0,0,0,0
640,0.132266,0,0,0,0,0,0,0,0,22,125,54,46,45,82,25,1,0,0,0,0
650,0.147565,0,0,0,0,0,0,0,0,36,93,55,35,50,102,29,0,0,0,0,0
660,0.121126,0,0,0,0,0,0,0,0,49,97,66,39,28,104,15,2,0,0,0,0
670,0.103432,0,0,0,0,0,0,0,0,74,82,70,30,40,85,19,0,0,0,0,0
680,0.127719,0,0,0,0,0,0,0,0,68,60,75,40,25,105,27,0,0,0,0,0
690,0.129326,0,0,0,0,0,0,0,1,30,73,111,38,32,96,19,0,0,0,0,0
700,0.114944,0,0,0,0,0,0,0,0,27,97,88,44,66,65,13,0,0,0,0,0
710,0.114074,0,0,0,0,0,0,0,0,25,112,67,49,78,65,4,0,0,0,0,0
720,0.108091,0,0,0,0,0,0,0,0,47,85,63,55,93,57,0,0,0,0,0,0
730,0.118918,0,0,0,0,0,0,0,3,41,82,60,51,106,53,4,0,0,0,0,0
740,0.127559,0,0,0,0,0,0,0,8,55,56,44,56,104,73,4,0,0,0,0,0
750,0.155266,0,0,0,0,0,0,1,13,34,45,36,60,116,95,0,0,0,0,0,0
760,0.131088,0,0,0,0,0,0,4,18,45,34,46,63,115,68,7,0,0,0,0,0
770,0.153063,0,0,0,0,0,0,0,17,24,22,55,102,111,65,4,0,0,0,0,0
780,0.146374,0,0,0,0,0,0,0,16,31,25,48,102,114,63,1,0,0,0,0,0
790,0.161955,0,0,0,0,0,0,0,11,24,34,60,65,119,80,7,0,0,0,0,0
800,0.16327,0,0,0,0,0,0,4,13,24,29,53,70,129,74,4,0,0,0,0,0
810,0.182534,0,0,0,0,0,0,0,5,17,37,43,80,121,88,9,0,0,0,0,0
820,0.196335,0,0,0,0,0,0,0,5,21,21,42,79,134,79,19,0,0,0,0,0
830,0.219289,0,0,0,0,0,0,0,0,9,22,35,89,120,110,15,0,0,0,0,0
840,0.211001,0,0,0,0,0,0,0,0,20,23,26,86,126,96,23,0,0,0,0,0
850,0.182767,0,0,0,0,0,0,0,0,24,37,35,82,135,59,28,0,0,0,0,0
860,0.151281,0,0,0,0,0,0,0,2,47,37,37,104,93,56,24,0,0,0,0,0
870,0.132882,0,0,0,0,0,0,0,9,42,42,53,106,75,63,10,0,0,0,0,0
880,0.105683,0,0,0,0,0,0,0,12,47,68,69,71,62,55,16,0,0,0,0,0
890,0.0895278,0,0,0,0,0,0,0,10,41,80,70,82,72,40,5,0,0,0,0,0
900,0.0997189,0,0,0,0,0,0,0,15,33,84,56,93,61,56,2,0,0,0,0,0
910,0.11493,0,0,0,0,0,0,0,16,32,57,60,114,62,53,6,0,0,0,0,0
920,0.110062,0,0,0,0,0,0,0,11,44,59,66,98,73,27,21,1,0,0,0,0
930,0.0695898,0,0,0,0,0,0,0,11,85,60,56,90,61,22,11,4,0,0,0,0
940,0.0699704,0,0,0,0,0,0,0,10,59,69,72,117,45,18,9,1,0,0,0,0
950,0.0999328,0,0,0,0,0,0,0,8,21,71,92,113,70,22,3,0,0,0,0,0
960,0.139847,0,0,0,0,0,0,1,8,8,47,72,126,89,47,2,0,0,0,0,0
970,0.140045,0,0,0,0,0,0,0,2,1,54,82,137,78,45,1,0,0,0,0,0
980,0.141171,0,0,0,0,0,0,0,4,1,49,94,127,95,29,1,0,0,0,0,0
990,0.127834,0,0,0,0,0,0,0,6,11,28,89,184,43,39,0,0,0,0,0,0
1000,0.133427,0,0,0,0,0,0,0,2,9,36,76,192,48,37,0,0,0,0,0,0
1010,0.133173,0,0,0,0,0,0,0,0,18,34,87,157,56,48,0,0,0,0,0,0
1020,0.133067,0,0,0,0,0,0,0,0,22,29,99,145,66,38,1,0,0,0,0,0
1030,0.127906,0,0,0,0,0,0,0,0,34,29,93,121,81,41,1,0,0,0,0,0
1040,0.114229,0,0,0,0,0,0,0,8,29,38,93,127,67,38,0,0,0,0,0,0
1050,0.119647,0,0,0,0,0,0,0,7,41,36,78,111,68,59,0,0,0,0,0,0
1060,0.129936,0,0,0,0,0,0,0,18,22,31,65,146,64,52,2,0,0,0,0,0
1070,0.132297,0,0,0,0,0,0,0,14,14,37,71,134,78,50,2,0,0,0,0,0
1080,0.12929,0,0,0,0,0,0,1,14,18,38,70,120,99,36,4,0,0,0,0,0
1090,0.110187,0,0,0,0,0,0,6,10,22,50,96,106,63,43,4,0,0,0,0,0
1100,0.0730526,0,0,0,0,0,0,6,25,34,71,94,65,72,30,3,0,0,0,0,0
1110,0.0979829,0,0,0,0,0,0,11,15,56,50,44,83,91,38,8,4,0,0,0,0
1120,0.0497403,0,0,0,0,0,0,5,30,66,71,62,73,52,37,4,0,0,0,0,0
1130,0.0644834,0,0,0,0,0,0,0,17,58,86,63,90,60,21,5,0,0,0,0,0
1140,0.0644559,0,0,0,0,0,0,0,24,60,80,54,81,65,28,8,0,0,0,0,0
1150,0.0554822,0,0,0,0,0,0,0,34,68,53,90,46,69,36,4,0,0,0,0,0
1160,0.0589104,0,0,0,0,0,0,0,48,54,68,57,43,86,40,4,0,0,0,0,0
1170,0.0561598,0,0,0,0,0,0,1,62,57,56,33,59,84,41,7,0,0,0,0,0
1180,0.0807151,0,0,0,0,0,0,0,45,46,66,46,54,87,36,20,0,0,0,0,0
1190,0.0427389,0,0,0,0,0,0,0,47,72,66,56,52,68,17,19,3,0,0,0,0
1200,0.0445268,0,0,0,0,0,0,6,49,66,41,82,58,61,7,28,2,0,0,0,0
