update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.328595,0,0,2,3,0,20,7,9,12,12,36,31,40,52,76,13,5,6,56,20
20,0.419152,0,0,0,2,0,11,11,0,6,8,17,21,23,84,87,28,15,19,43,25
30,0.475612,0,0,0,0,0,6,7,0,1,5,6,16,11,111,94,18,29,46,19,31
40,0.429924,0,0,0,0,1,5,3,0,1,4,9,19,11,158,100,2,16,45,7,19
50,0.398105,0,0,0,0,0,6,1,0,0,0,10,7,19,214,109,1,1,2,0,30
60,0.395409,0,0,0,0,0,0,0,0,0,1,8,3,18,245,105,0,0,0,0,20
70,0.376121,0,0,0,0,0,0,0,0,0,0,6,1,41,250,90,0,0,0,1,11
80,0.364449,0,0,0,0,0,0,0,0,0,0,2,5,43,241,107,2,0,0,0,0
90,0.363182,0,0,0,0,0,0,0,0,0,0,0,4,54,220,120,2,0,0,0,0
100,0.371634,0,0,0,0,0,0,0,0,0,0,0,5,53,215,122,5,0,0,0,0
110,0.371211,0,0,0,0,0,0,0,0,0,0,0,0,69,186,141,4,0,0,0,0
120,0.376931,0,0,0,0,0,0,0,0,0,0,0,0,60,187,142,11,0,0,0,0
130,0.377104,0,0,0,0,0,0,0,0,0,0,0,0,66,168,157,9,0,0,0,0
140,0.375954,0,0,0,0,0,0,0,0,0,0,0,1,64,183,140,12,0,0,0,0
150,0.375951,0,0,0,0,0,0,0,0,0,0,0,1,61,165,169,4,0,0,0,0
160,0.371342,0,0,0,0,0,0,0,0,0,0,0,7,63,173,143,14,0,0,0,0
170,0.37908,0,0,0,0,0,0,0,0,0,0,0,8,52,173,157,10,0,0,0,0
180,0.373048,0,0,0,0,0,0,0,0,0,0,0,6,58,187,139,10,0,0,0,0
190,0.377282,0,0,0,0,0,0,0,0,0,0,0,8,51,171,162,8,0,0,0,0
200,0.358984,0,0,0,0,0,0,0,0,0,0,7,10,79,163,138,3,0,0,0,0
210,0.367677,0,0,0,0,0,0,0,0,0,0,1,9,74,168,145,3,0,0,0,0
220,0.375399,0,0,0,0,0,0,0,0,0,0,2,16,49,162,162,9,0,0,0,0
230,0.392332,0,0,0,0,0,0,0,0,0,0,0,9,36,153,183,19,0,0,0,0
240,0.387027,0,0,0,0,0,0,0,0,0,0,0,10,53,142,178,17,0,0,0,0
250,0.382757,0,0,0,0,0,0,0,0,0,0,0,18,66,107,187,22,0,0,0,0
260,0.393276,0,0,0,0,0,0,0,0,0,0,0,8,52,126,191,23,0,0,0,0
270,0.376324,0,0,0,0,0,0,0,0,0,0,0,12,64,151,153,20,0,0,0,0
280,0.363718,0,0,0,0,0,0,0,0,0,0,0,21,80,131,150,18,0,0,0,0
290,0.360953,0,0,0,0,0,0,0,0,0,0,0,23,76,127,163,11,0,0,0,0
300,0.356703,0,0,0,0,0,0,0,0,0,0,1,26,97,109,157,10,0,0,0,0
310,0.35085,0,0,0,0,0,0,0,0,0,0,4,17,113,118,146,2,0,0,0,0
320,0.331691,0,0,0,0,0,0,0,0,0,0,7,35,115,126,110,7,0,0,0,0
330,0.343047,0,0,0,0,0,0,0,0,0,0,2,50,77,125,134,12,0,0,0,0
340,0.351095,0,0,0,0,0,0,0,0,0,0,4,36,82,116,150,12,0,0,0,0
350,0.329906,0,0,0,0,0,0,0,0,0,0,1,52,84,157,103,3,0,0,0,0
