update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0302765,20,16,12,9,12,10,13,7,17,13,16,8,14,16,18,11,8,15,14,7
10,0.491766,0,0,0,0,0,0,2,2,0,7,34,16,62,42,52,21,39,62,25,36
20,0.57144,0,0,0,0,0,0,0,0,0,0,16,11,67,27,44,33,42,41,83,36
30,0.532825,0,0,0,0,0,0,0,0,0,5,17,43,61,38,22,30,35,46,46,57
40,0.539832,0,0,0,0,0,0,0,0,0,0,6,45,44,41,41,62,28,51,41,41
50,0.514267,0,0,0,0,0,0,0,0,0,1,3,69,45,31,63,42,30,21,48,47
60,0.46326,0,0,0,0,0,0,0,0,0,3,25,52,58,48,33,62,33,22,20,44
70,0.499268,0,0,0,0,0,0,0,0,0,0,9,35,75,52,43,56,23,24,43,40
80,0.532072,0,0,0,0,0,0,0,0,0,0,3,37,36,47,72,58,45,22,46,34
90,0.495654,0,0,0,0,0,0,0,0,0,0,3,46,40,71,85,29,34,26,37,29
100,0.502447,0,0,0,0,0,0,0,0,0,0,1,46,41,84,60,44,14,34,42,34
110,0.45386,0,0,0,0,0,0,0,0,0,0,9,40,64,91,49,45,25,31,34,12
120,0.357037,0,0,0,0,0,0,0,0,0,0,21,81,84,73,55,26,29,17,6,8
130,0.357472,0,0,0,0,0,0,0,0,0,1,29,77,82,77,36,43,9,19,27,0
140,0.365802,0,0,0,0,0,0,0,0,0,0,18,85,102,75,17,38,11,21,15,18
150,0.328184,0,0,0,0,0,0,0,0,0,0,30,109,68,65,50,50,4,1,12,11
160,0.369637,0,0,0,0,0,0,0,0,0,0,26,63,60,95,50,71,14,0,5,16
170,0.338911,0,0,0,0,0,0,0,0,0,0,29,88,69,81,51,47,18,0,10,7
180,0.33143,0,0,0,0,0,0,0,0,0,2,11,86,77,93,72,35,17,0,3,4
190,0.336,0,0,0,0,0,0,0,0,0,0,16,74,70,97,78,63,1,0,0,1
200,0.348506,0,0,0,0,0,0,0,0,0,0,40,56,54,80,83,71,16,0,0,0
210,0.326493,0,0,0,0,0,0,0,0,0,0,58,61,53,78,64,76,8,2,0,0
220,0.370043,0,0,0,0,0,0,0,0,0,4,47,46,66,42,62,81,31,21,0,0
230,0.390128,0,0,0,0,0,0,0,0,0,3,42,69,21,37,78,96,36,13,5,0
240,0.360886,0,0,0,0,0,0,0,0,0,9,62,72,12,27,77,89,35,11,6,0
250,0.34097,0,0,0,0,0,0,0,0,0,1,64,85,17,54,57,84,33,2,3,0
260,0.361198,0,0,0,0,0,0,0,0,0,3,86,51,22,36,64,64,63,11,0,0
270,0.438117,0,0,0,0,0,0,0,0,0,2,43,32,11,56,72,79,85,20,0,0
280,0.509314,0,0,0,0,0,0,0,0,0,0,19,27,4,44,59,72,157,16,2,0
290,0.525624,0,0,0,0,0,0,0,0,0,0,17,11,7,33,96,74,105,57,0,0
300,0.538995,0,0,0,0,0,0,0,0,0,1,13,9,15,25,68,101,115,51,2,0
310,0.498534,0,0,0,0,0,0,0,0,0,0,6,37,15,40,72,121,65,33,11,0
320,0.46629,0,0,0,0,0,0,0,0,0,2,28,14,7,47,118,110,51,19,4,0
330,0.488537,0,0,0,0,0,0,0,0,0,0,3,26,21,46,114,93,47,47,3,0
340,0.483308,0,0,0,0,0,0,0,0,0,0,1,33,33,47,110,71,38,59,8,0
350,0.467291,0,0,0,0,0,0,0,0,0,0,15,33,26,33,137,62,48,36,7,3
360,0.444901,0,0,0,0,0,0,0,0,0,0,39,38,26,41,92,69,33,49,13,0
370,0.438089,0,0,0,0,0,0,0,0,0,2,73,13,18,48,49,102,41,33,19,2
380,0.384637,0,0,0,0,0,0,0,0,0,8,100,33,4,34,63,78,16,50,9,5
390,0.397751,0,0,0,0,0,0,0,0,0,2,80,43,12,29,63,97,30,31,13,0
400,0.410469,0,0,0,0,0,0,0,0,0,0,50,55,33,31,62,87,37,28,17,0
410,0.491717,0,0,0,0,0,0,0,0,0,1,26,22,35,26,42,117,68,52,10,1
420,0.501129,0,0,0,0,0,0,0,0,0,0,16,33,31,27,34,137,63,47,12,0
430,0.484893,0,0,0,0,0,0,0,0,0,2,20,19,43,35,35,123,85,28,10,0
440,0.484564,0,0,0,0,0,0,0,0,0,1,21,47,41,9,55,67,90,54,12,3
450,0.456587,0,0,0,0,0,0,0,0,0,4,52,45,32,14,37,43,101,52,20,0
460,0.470095,0,0,0,0,0,0,0,0,0,6,42,42,15,14,85,34,82,70,10,0
470,0.428587,0,0,0,0,0,0,0,0,0,1,37,66,20,13,102,57,57,30,17,0
480,0.411405,0,0,0,0,0,0,0,0,0,2,54,74,9,10,101,39,52,43,15,1
490,0.406616,0,0,0,0,0,0,0,0,0,3,38,63,31,30,91,63,44,30,7,0
500,0.406963,0,0,0,0,0,0,0,0,0,1,27,55,60,33,69,91,33,17,12,2
510,0.368781,0,0,0,0,0,0,0,0,0,2,19,81,62,50,68,69,41,8,0,0
520,0.326185,0,0,0,0,0,0,0,0,0,0,46,87,69,52,58,52,24,10,2,0
530,0.30217,0,0,0,0,0,0,0,0,0,0,48,107,70,49,60,42,8,15,1,0
540,0.315182,0,0,0,0,0,0,0,0,0,1,61,78,65,80,30,52,4,25,4,0
550,0.285506,0,0,0,0,0,0,0,0,0,2,94,65,80,62,29,15,38,9,6,0
560,0.33886,0,0,0,0,0,0,0,0,0,0,48,64,81,85,19,30,60,13,0,0
570,0.334276,0,0,0,0,0,0,0,0,0,2,47,58,105,49,26,74,37,2,0,0
580,0.339665,0,0,0,0,0,0,0,0,0,3,25,69,87,83,47,46,36,4,0,0
590,0.382971,0,0,0,0,0,0,0,0,0,3,14,38,76,75,97,61,27,9,0,0
600,0.371033,0,0,0,0,0,0,0,0,0,0,9,81,72,59,66,75,22,16,0,0
610,0.323913,0,0,0,0,0,0,0,0,0,2,45,47,90,69,80,63,4,0,0,0
620,0.337204,0,0,0,0,0,0,0,0,0,1,41,48,105,34,74,81,16,0,0,0
630,0.345911,0,0,0,0,0,0,0,0,0,3,36,43,101,50,67,70,26,4,0,0
640,0.34585,0,0,0,0,0,0,0,0,0,2,21,66,94,62,51,84,12,8,0,0
650,0.371166,0,0,0,0,0,0,0,0,0,0,8,71,84,40,79,88,28,2,0,0
660,0.384321,0,0,0,0,0,0,0,0,0,0,13,49,82,42,103,87,24,0,0,0
670,0.423365,0,0,0,0,0,0,0,0,0,0,10,22,63,65,97,100,43,0,0,0
680,0.412307,0,0,0,0,0,0,0,0,0,1,22,39,35,37,150,75,39,2,0,0
