update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.048565,16,12,17,25,19,15,26,17,16,26,22,20,18,23,13,30,19,18,22,26
10,0.137938,0,0,1,1,0,0,0,0,0,253,47,0,1,25,15,26,4,7,5,15
20,0.106669,0,0,0,0,0,0,0,0,0,271,48,0,7,18,27,11,4,2,2,10
30,0.0392018,0,0,0,0,0,0,0,0,0,299,71,0,6,7,2,10,0,0,0,5
40,0.0521915,0,0,0,0,0,0,0,0,0,292,61,0,9,7,4,27,0,0,0,0
50,0.0477048,0,0,0,0,0,0,0,0,0,298,58,0,7,6,21,10,0,0,0,0
60,0.0371188,0,0,0,0,0,0,0,0,0,296,72,0,2,10,4,14,2,0,0,0
70,0.0692048,0,0,0,0,0,0,0,0,0,264,80,0,0,12,17,25,2,0,0,0
80,0.0235336,0,0,0,0,0,0,0,0,0,313,67,0,0,5,7,7,1,0,0,0
90,0.0198529,0,0,0,0,0,0,0,0,0,304,77,0,0,10,7,2,0,0,0,0
100,0.00581421,0,0,0,0,0,0,0,0,0,324,69,0,0,7,0,0,0,0,0,0
110,0.00155906,0,0,0,0,0,0,0,0,0,313,85,0,0,2,0,0,0,0,0,0
120,0.00063945,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
130,-0.000316729,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
140,-0.000338421,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
150,-0.00026586,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
160,0.000495105,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
170,0.00064975,0,0,0,0,0,0,0,0,0,298,102,0,0,0,0,0,0,0,0,0
180,0.000228692,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
190,-3.71668e-05,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
200,-0.000565204,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
210,-0.000234706,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
220,-0.000160044,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
230,-0.00019822,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
240,8.28715e-05,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
250,0.000220216,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
260,-2.50355e-05,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
270,0.000610519,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
280,-0.000476481,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
290,-0.000376047,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
300,-0.000638496,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
310,-6.68818e-05,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
320,-1.74107e-05,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
330,0.000544815,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
340,-0.000549878,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
350,-2.85271e-05,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
360,-6.53305e-05,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
370,0.000290819,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
380,0.000799834,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
390,0.00019715,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
400,-0.000578348,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
410,-0.000384392,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
420,-0.000357347,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
430,0.000428631,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
440,-0.00127034,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
450,-0.000210131,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
460,0.00024795,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
470,-0.000529779,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
480,0.000209083,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
490,0.000566926,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
500,0.000241905,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
510,0.000435761,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
520,0.000665496,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
530,-0.000725264,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
540,-0.000118171,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
550,-0.000662268,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
560,-0.0012089,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
570,0.000139724,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
580,-0.00160583,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
590,-0.000736318,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
600,-0.000794496,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
610,-0.000885889,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
620,7.86432e-05,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
630,-0.000361723,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
640,0.00100233,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
650,-0.000306865,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
660,-0.000804733,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
670,-0.000994689,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
680,7.86205e-05,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
690,-0.000190093,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
700,0.000916191,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
710,0.000524515,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
720,0.000336519,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
730,9.81551e-05,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
740,-8.0088e-05,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
750,-2.85948e-05,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
760,-0.000536886,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
770,-0.000819762,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
780,0.00049809,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
790,-0.00027788,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
800,0.000132899,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
810,0.000168071,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
820,0.000160236,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
830,-0.000334167,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
840,-0.000193224,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
850,-0.000438221,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
860,0.00011961,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
870,0.000700835,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
880,-0.000124101,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
890,-0.000549187,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
900,0.000679878,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
910,-0.000180936,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
920,5.56329e-05,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
930,0.000703251,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
940,0.00086243,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
950,0.000495609,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
