update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,-0.115541,3,5,4,15,10,58,53,37,35,34,42,21,19,30,10,10,9,1,2,2
20,-0.13077,1,0,1,5,6,57,77,46,42,47,31,17,22,24,18,5,1,0,0,0
30,-0.0786564,0,0,0,2,4,29,86,31,35,69,40,25,27,39,9,4,0,0,0,0
40,-0.0885841,0,0,0,0,1,45,83,37,34,69,34,13,29,48,7,0,0,0,0,0
50,-0.0821172,0,0,0,0,0,31,60,59,58,69,36,19,21,33,14,0,0,0,0,0
60,-0.0429721,0,0,0,0,0,26,56,41,46,93,21,18,49,34,16,0,0,0,0,0
70,-0.0260825,0,0,0,0,0,28,62,55,27,57,22,7,86,41,15,0,0,0,0,0
80,-0.0460661,0,0,0,0,0,21,82,37,37,75,20,5,75,33,15,0,0,0,0,0
90,-0.0708223,0,0,0,0,0,37,96,49,41,38,12,1,52,42,32,0,0,0,0,0
100,-0.111086,0,0,0,0,0,40,131,61,28,22,1,6,34,42,35,0,0,0,0,0
110,-0.0818449,0,0,0,0,1,32,123,44,47,24,1,12,26,51,37,2,0,0,0,0
120,-0.0395827,0,0,0,0,2,24,102,30,58,30,1,23,35,51,44,0,0,0,0,0
130,-0.0190799,0,0,0,0,0,30,77,27,66,45,0,11,34,69,41,0,0,0,0,0
140,-0.075919,0,0,0,0,0,32,93,42,73,48,1,2,11,62,36,0,0,0,0,0
150,-0.0496908,0,0,0,0,0,30,88,54,62,30,6,0,22,73,34,1,0,0,0,0
160,-0.024958,0,0,0,0,0,24,67,52,95,29,0,2,14,76,37,4,0,0,0,0
170,-0.0142145,0,0,0,0,0,14,43,61,108,39,0,3,23,68,41,0,0,0,0,0
180,-0.0158681,0,0,0,0,0,9,22,89,104,48,0,2,18,62,44,2,0,0,0,0
190,-0.00277785,0,0,0,0,0,3,14,93,120,34,1,11,18,59,45,2,0,0,0,0
200,-0.0134687,0,0,0,0,0,2,18,99,101,62,1,5,2,60,43,7,0,0,0,0
210,0.0175004,0,0,0,0,0,1,13,102,81,61,1,9,5,67,56,4,0,0,0,0
220,-0.0199553,0,0,0,0,0,7,14,121,92,46,1,4,7,57,39,12,0,0,0,0
230,0.00927303,0,0,0,0,0,5,15,101,94,41,5,2,19,65,50,3,0,0,0,0
240,-0.00208613,0,0,0,0,0,12,25,97,87,29,12,0,18,80,39,1,0,0,0,0
