update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,-0.069682,0,3,7,7,29,27,59,22,29,37,45,49,27,23,19,5,5,3,2,2
20,-0.0421802,0,0,1,1,5,14,78,39,43,29,65,37,38,29,18,1,1,1,0,0
30,-0.00456273,0,0,0,0,4,13,75,35,42,20,59,36,47,37,28,4,0,0,0,0
40,-0.0320219,0,0,0,0,0,8,63,53,69,30,50,38,37,27,25,0,0,0,0,0
50,0.00172016,0,0,0,0,0,5,49,59,41,33,53,66,33,44,17,0,0,0,0,0
60,-0.00150464,0,0,0,0,1,8,45,60,37,23,60,85,34,37,10,0,0,0,0,0
70,0.066032,0,0,0,0,0,14,30,30,44,22,33,108,35,64,18,2,0,0,0,0
80,0.0920891,0,0,0,0,0,9,27,42,28,14,27,108,59,63,21,2,0,0,0,0
90,0.104083,0,0,0,0,0,2,24,39,36,13,35,89,75,75,11,1,0,0,0,0
100,0.118464,0,0,0,0,0,1,17,35,41,7,19,109,103,49,19,0,0,0,0,0
110,0.138868,0,0,0,0,0,0,22,19,29,5,12,139,112,57,5,0,0,0,0,0
120,0.152545,0,0,0,0,0,2,30,15,21,5,26,83,97,111,10,0,0,0,0,0
130,0.154051,0,0,0,0,0,7,22,17,24,7,17,75,129,95,7,0,0,0,0,0
140,0.153458,0,0,0,0,0,5,20,15,22,5,15,109,125,80,4,0,0,0,0,0
150,0.143007,0,0,0,0,0,8,10,12,42,6,26,97,119,76,4,0,0,0,0,0
160,0.119172,0,0,0,0,0,5,10,20,55,6,29,108,90,75,2,0,0,0,0,0
170,0.115917,0,0,0,0,0,0,4,22,71,17,28,91,89,73,5,0,0,0,0,0
