update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,0.00181387,0,0,0,0,0,0,0,0,0,186,214,0,0,0,0,0,0,0,0,0
20,-0.00120778,0,0,0,0,0,0,0,0,3,204,189,4,0,0,0,0,0,0,0,0
30,0.00168392,0,0,0,0,0,0,0,0,4,172,222,2,0,0,0,0,0,0,0,0
40,0.00491111,0,0,0,0,0,0,0,0,1,186,205,8,0,0,0,0,0,0,0,0
50,0.00495218,0,0,0,0,0,0,0,0,3,186,202,9,0,0,0,0,0,0,0,0
60,0.00561098,0,0,0,0,0,0,0,0,4,183,197,16,0,0,0,0,0,0,0,0
70,4.41706e-05,0,0,0,0,0,0,0,0,13,196,174,16,1,0,0,0,0,0,0,0
80,-0.00288397,0,0,0,0,0,0,0,0,27,199,148,25,1,0,0,0,0,0,0,0
90,-0.00188002,0,0,0,0,0,0,0,0,31,179,167,19,4,0,0,0,0,0,0,0
100,0.000168052,0,0,0,0,0,0,0,2,51,136,177,26,8,0,0,0,0,0,0,0
110,0.0100394,0,0,0,0,0,0,0,0,35,157,159,34,14,1,0,0,0,0,0,0
120,0.00557038,0,0,0,0,0,0,0,3,46,164,127,42,17,1,0,0,0,0,0,0
130,0.0125662,0,0,0,0,0,0,0,2,48,146,139,41,20,4,0,0,0,0,0,0
140,0.00631789,0,0,0,0,0,0,0,14,39,132,148,55,12,0,0,0,0,0,0,0
150,-0.000695459,0,0,0,0,0,0,2,15,46,120,163,48,6,0,0,0,0,0,0,0
160,0.0347468,0,0,0,0,0,0,0,3,19,100,195,80,2,1,0,0,0,0,0,0
170,0.0354931,0,0,0,0,0,0,0,2,14,106,210,63,4,1,0,0,0,0,0,0
180,0.0335097,0,0,0,0,0,0,0,2,21,105,197,74,1,0,0,0,0,0,0,0
190,0.0492119,0,0,0,0,0,0,0,0,16,90,188,100,6,0,0,0,0,0,0,0
200,0.0525409,0,0,0,0,0,0,0,0,14,93,180,95,18,0,0,0,0,0,0,0
210,0.0498943,0,0,0,0,0,0,0,0,16,100,162,111,11,0,0,0,0,0,0,0
220,0.0515295,0,0,0,0,0,0,0,0,4,105,188,79,24,0,0,0,0,0,0,0
230,0.06561,0,0,0,0,0,0,0,0,13,71,195,90,28,3,0,0,0,0,0,0
240,0.0673714,0,0,0,0,0,0,0,0,26,66,161,110,35,2,0,0,0,0,0,0
250,0.0720656,0,0,0,0,0,0,0,1,17,77,135,127,43,0,0,0,0,0,0,0
260,0.0747312,0,0,0,0,0,0,0,0,12,67,152,142,27,0,0,0,0,0,0,0
270,0.072981,0,0,0,0,0,0,0,2,9,73,168,119,29,0,0,0,0,0,0,0
280,0.0715695,0,0,0,0,0,0,0,0,18,93,122,119,47,1,0,0,0,0,0,0
290,0.0679718,0,0,0,0,0,0,0,0,22,85,141,103,45,4,0,0,0,0,0,0
300,0.0626387,0,0,0,0,0,0,0,0,18,95,150,102,31,4,0,0,0,0,0,0
310,0.0541208,0,0,0,0,0,0,0,0,14,122,137,92,35,0,0,0,0,0,0,0
320,0.0564748,0,0,0,0,0,0,0,0,13,129,115,102,41,0,0,0,0,0,0,0
330,0.0693377,0,0,0,0,0,0,0,0,8,98,130,128,36,0,0,0,0,0,0,0
340,0.0593253,0,0,0,0,0,0,0,0,24,100,135,98,43,0,0,0,0,0,0,0
350,0.0603452,0,0,0,0,0,0,0,0,23,90,144,95,48,0,0,0,0,0,0,0
360,0.0580609,0,0,0,0,0,0,0,0,29,87,153,99,30,2,0,0,0,0,0,0
370,0.0429536,0,0,0,0,0,0,0,0,50,97,134,74,45,0,0,0,0,0,0,0
380,0.0472076,0,0,0,0,0,0,0,2,65,80,108,96,47,2,0,0,0,0,0,0
390,0.0516303,0,0,0,0,0,0,0,5,55,71,122,88,58,1,0,0,0,0,0,0
400,0.02924,0,0,0,0,0,0,0,16,48,103,104,86,42,1,0,0,0,0,0,0
410,0.0205109,0,0,0,0,0,0,0,23,60,86,104,99,28,0,0,0,0,0,0,0
420,0.00597222,0,0,0,0,0,0,0,40,74,63,87,117,19,0,0,0,0,0,0,0
430,0.025452,0,0,0,0,0,0,0,18,80,60,96,106,40,0,0,0,0,0,0,0
440,0.0555127,0,0,0,0,0,0,0,16,56,51,98,125,52,2,0,0,0,0,0,0
450,0.0510025,0,0,0,0,0,0,0,28,39,58,101,121,51,2,0,0,0,0,0,0
460,0.0311626,0,0,0,0,0,0,0,36,56,67,109,68,55,9,0,0,0,0,0,0
470,0.0271398,0,0,0,0,0,0,0,25,58,93,98,66,57,3,0,0,0,0,0,0
480,0.00635688,0,0,0,0,0,0,0,32,71,96,91,57,46,7,0,0,0,0,0,0
490,-0.0186245,0,0,0,0,0,0,0,23,114,101,81,37,39,5,0,0,0,0,0,0
500,-0.0247309,0,0,0,0,0,0,2,41,98,100,76,41,38,4,0,0,0,0,0,0
510,-0.0161817,0,0,0,0,0,0,2,43,95,90,80,33,55,2,0,0,0,0,0,0
