update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,0.000256041,0,0,0,0,0,0,0,0,0,199,201,0,0,0,0,0,0,0,0,0
20,0.000521323,0,0,0,0,0,0,0,0,1,203,195,1,0,0,0,0,0,0,0,0
30,-0.00595735,0,0,0,0,0,0,0,0,3,223,171,3,0,0,0,0,0,0,0,0
40,-0.00749365,0,0,0,0,0,0,0,0,12,207,178,3,0,0,0,0,0,0,0,0
50,-0.00976512,0,0,0,0,0,0,0,0,24,192,182,2,0,0,0,0,0,0,0,0
60,-0.0113604,0,0,0,0,0,0,0,1,26,194,172,7,0,0,0,0,0,0,0,0
70,-0.018541,0,0,0,0,0,0,0,1,39,215,129,16,0,0,0,0,0,0,0,0
80,-0.015033,0,0,0,0,0,0,0,4,51,178,148,12,7,0,0,0,0,0,0,0
90,-0.0264539,0,0,0,0,0,0,0,0,70,187,125,10,8,0,0,0,0,0,0,0
100,-0.0208843,0,0,0,0,0,0,0,2,70,163,148,14,3,0,0,0,0,0,0,0
110,-0.0124494,0,0,0,0,0,0,0,1,55,170,147,18,9,0,0,0,0,0,0,0
120,-0.0225739,0,0,0,0,0,0,0,0,79,164,136,18,3,0,0,0,0,0,0,0
130,-0.0133561,0,0,0,0,0,0,0,3,64,158,141,31,3,0,0,0,0,0,0,0
140,-0.0353572,0,0,0,0,0,0,0,15,72,180,101,29,3,0,0,0,0,0,0,0
150,-0.0315629,0,0,0,0,0,0,0,18,62,186,107,22,4,1,0,0,0,0,0,0
160,-0.0223319,0,0,0,0,0,0,0,10,48,208,106,22,3,3,0,0,0,0,0,0
170,-0.0258196,0,0,0,0,0,0,0,0,60,209,112,15,1,3,0,0,0,0,0,0
180,-0.018139,0,0,0,0,0,0,0,0,27,253,95,24,1,0,0,0,0,0,0,0
190,-0.0141543,0,0,0,0,0,0,0,0,24,248,96,27,5,0,0,0,0,0,0,0
200,-0.0216593,0,0,0,0,0,0,0,0,31,244,111,13,1,0,0,0,0,0,0,0
210,-0.0359194,0,0,0,0,0,0,0,0,47,257,83,13,0,0,0,0,0,0,0,0
220,-0.0334825,0,0,0,0,0,0,0,1,52,240,91,13,3,0,0,0,0,0,0,0
230,-0.0300977,0,0,0,0,0,0,0,1,61,200,123,14,1,0,0,0,0,0,0,0
240,-0.0244996,0,0,0,0,0,0,0,0,58,201,123,14,4,0,0,0,0,0,0,0
250,-0.0259204,0,0,0,0,0,0,0,2,61,197,126,11,3,0,0,0,0,0,0,0
