update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.000368016,0,0,0,0,0,0,0,0,0,201,199,0,0,0,0,0,0,0,0,0
20,0.00504547,0,0,0,0,0,0,0,0,0,183,215,2,0,0,0,0,0,0,0,0
30,0.00686188,0,0,0,0,0,0,0,0,0,172,225,3,0,0,0,0,0,0,0,0
40,0.000578745,0,0,0,0,0,0,0,0,1,201,194,4,0,0,0,0,0,0,0,0
50,-0.00456312,0,0,0,0,0,0,0,0,3,203,193,1,0,0,0,0,0,0,0,0
60,0.00470602,0,0,0,0,0,0,0,0,9,169,207,15,0,0,0,0,0,0,0,0
70,0.00115183,0,0,0,0,0,0,0,0,18,180,181,21,0,0,0,0,0,0,0,0
80,0.00674655,0,0,0,0,0,0,0,0,11,182,173,34,0,0,0,0,0,0,0,0
90,0.00905989,0,0,0,0,0,0,0,0,11,180,172,37,0,0,0,0,0,0,0,0
100,0.0108554,0,0,0,0,0,0,0,0,11,180,166,41,2,0,0,0,0,0,0,0
110,0.0130796,0,0,0,0,0,0,0,0,9,171,176,44,0,0,0,0,0,0,0,0
120,0.00943936,0,0,0,0,0,0,0,0,15,163,181,41,0,0,0,0,0,0,0,0
130,0.00380487,0,0,0,0,0,0,0,0,18,175,180,27,0,0,0,0,0,0,0,0
140,0.00174723,0,0,0,0,0,0,0,1,21,184,163,31,0,0,0,0,0,0,0,0
150,0.0153704,0,0,0,0,0,0,0,5,10,147,203,35,0,0,0,0,0,0,0,0
160,0.0149759,0,0,0,0,0,0,0,3,12,148,186,51,0,0,0,0,0,0,0,0
170,0.0189811,0,0,0,0,0,0,0,0,9,157,183,51,0,0,0,0,0,0,0,0
180,0.0138716,0,0,0,0,0,0,0,0,16,149,191,43,1,0,0,0,0,0,0,0
190,0.0271671,0,0,0,0,0,0,0,0,8,142,201,33,16,0,0,0,0,0,0,0
200,0.0313494,0,0,0,0,0,0,0,0,8,158,152,66,16,0,0,0,0,0,0,0
210,0.0324906,0,0,0,0,0,0,0,0,16,163,129,71,18,3,0,0,0,0,0,0
220,0.030839,0,0,0,0,0,0,0,0,20,143,160,63,12,2,0,0,0,0,0,0
230,0.0311742,0,0,0,0,0,0,0,0,32,132,142,80,12,2,0,0,0,0,0,0
240,0.0404148,0,0,0,0,0,0,0,0,23,131,129,88,29,0,0,0,0,0,0,0
250,0.0224341,0,0,0,0,0,0,0,0,35,155,125,69,16,0,0,0,0,0,0,0
260,0.0201989,0,0,0,0,0,0,0,0,37,148,130,70,15,0,0,0,0,0,0,0
270,0.0305085,0,0,0,0,0,0,0,0,35,135,125,79,26,0,0,0,0,0,0,0
280,0.0332582,0,0,0,0,0,0,0,0,37,162,83,87,30,1,0,0,0,0,0,0
290,0.0311003,0,0,0,0,0,0,0,0,54,154,70,73,45,4,0,0,0,0,0,0
300,0.0282106,0,0,0,0,0,0,0,0,46,151,95,64,39,5,0,0,0,0,0,0
310,0.0247782,0,0,0,0,0,0,0,0,68,115,118,61,25,13,0,0,0,0,0,0
320,0.0223928,0,0,0,0,0,0,0,0,68,120,102,87,18,5,0,0,0,0,0,0
330,0.0113148,0,0,0,0,0,0,0,0,82,117,98,75,21,7,0,0,0,0,0,0
340,-0.0105877,0,0,0,0,0,0,0,3,81,139,115,54,8,0,0,0,0,0,0,0
350,-0.013768,0,0,0,0,0,0,0,11,65,156,113,52,3,0,0,0,0,0,0,0
360,-0.0186702,0,0,0,0,0,0,0,12,84,134,118,48,4,0,0,0,0,0,0,0
370,-0.0136943,0,0,0,0,0,0,0,3,74,162,107,45,9,0,0,0,0,0,0,0
380,-0.0246928,0,0,0,0,0,0,0,14,88,137,104,52,5,0,0,0,0,0,0,0
390,-0.0159471,0,0,0,0,0,0,0,25,84,113,106,57,15,0,0,0,0,0,0,0
400,-0.03021,0,0,0,0,0,0,0,34,71,151,74,54,16,0,0,0,0,0,0,0
410,-0.0404733,0,0,0,0,0,0,0,47,82,133,62,68,8,0,0,0,0,0,0,0
420,-0.0281009,0,0,0,0,0,0,0,45,67,127,80,67,14,0,0,0,0,0,0,0
430,-0.0255642,0,0,0,0,0,0,1,26,75,153,75,55,15,0,0,0,0,0,0,0
440,-0.0299162,0,0,0,0,0,0,1,32,49,195,66,47,10,0,0,0,0,0,0,0
450,-0.0300719,0,0,0,0,0,0,2,18,73,171,84,39,13,0,0,0,0,0,0,0
460,-0.0360878,0,0,0,0,0,0,0,13,98,159,85,36,6,3,0,0,0,0,0,0
470,-0.039752,0,0,0,0,0,0,0,15,112,144,88,35,6,0,0,0,0,0,0,0
480,-0.0361931,0,0,0,0,0,0,2,6,124,135,93,33,7,0,0,0,0,0,0,0
490,-0.0549294,0,0,0,0,0,0,4,20,124,140,81,30,1,0,0,0,0,0,0,0
500,-0.0672757,0,0,0,0,0,0,4,38,118,148,58,26,8,0,0,0,0,0,0,0
510,-0.0698291,0,0,0,0,0,0,2,32,138,147,47,23,11,0,0,0,0,0,0,0
520,-0.0740213,0,0,0,0,0,0,6,41,154,115,43,26,15,0,0,0,0,0,0,0
530,-0.0816875,0,0,0,0,0,0,5,73,120,100,60,37,5,0,0,0,0,0,0,0
540,-0.0903695,0,0,0,0,0,0,4,56,156,112,44,24,4,0,0,0,0,0,0,0
550,-0.0609737,0,0,0,0,0,0,2,47,127,98,66,54,6,0,0,0,0,0,0,0
560,-0.0741759,0,0,0,0,0,0,7,64,111,106,56,54,2,0,0,0,0,0,0,0
570,-0.0711545,0,0,0,0,0,0,6,44,128,105,79,38,0,0,0,0,0,0,0,0
580,-0.0654296,0,0,0,0,0,0,3,45,136,88,79,49,0,0,0,0,0,0,0,0
590,-0.049672,0,0,0,0,0,0,3,28,127,98,99,43,2,0,0,0,0,0,0,0
600,-0.0513886,0,0,0,0,0,0,2,37,115,111,94,38,3,0,0,0,0,0,0,0
610,-0.0489678,0,0,0,0,0,0,6,47,93,111,94,36,13,0,0,0,0,0,0,0
620,-0.0315192,0,0,0,0,0,0,4,22,115,107,76,65,11,0,0,0,0,0,0,0
630,-0.0387106,0,0,0,0,0,0,7,22,121,112,69,52,17,0,0,0,0,0,0,0
640,-0.024007,0,0,0,0,0,0,4,24,112,102,81,46,27,4,0,0,0,0,0,0
650,-0.00956272,0,0,0,0,0,0,2,18,97,96,110,44,33,0,0,0,0,0,0,0
660,-0.00219837,0,0,0,0,0,2,2,14,94,90,106,68,23,1,0,0,0,0,0,0
670,-0.0233232,0,0,0,0,0,5,1,20,107,94,111,35,23,4,0,0,0,0,0,0
680,-0.0215367,0,0,0,0,0,0,0,28,105,87,114,43,17,6,0,0,0,0,0,0
690,-0.026458,0,0,0,0,0,0,5,15,115,91,117,41,9,7,0,0,0,0,0,0
700,-0.0337044,0,0,0,0,0,0,3,28,90,127,98,36,15,3,0,0,0,0,0,0
710,-0.0232134,0,0,0,0,0,0,11,26,80,103,105,59,11,5,0,0,0,0,0,0
720,-0.0228068,0,0,0,0,0,0,6,17,84,140,85,49,17,2,0,0,0,0,0,0
730,-0.0543219,0,0,0,0,0,0,0,24,109,168,65,20,12,2,0,0,0,0,0,0
740,-0.075404,0,0,0,0,0,0,0,67,97,160,56,7,9,4,0,0,0,0,0,0
750,-0.0786045,0,0,0,0,0,0,2,59,105,146,69,12,7,0,0,0,0,0,0,0
760,-0.0962338,0,0,0,0,0,0,12,47,125,153,52,8,3,0,0,0,0,0,0,0
770,-0.077504,0,0,0,0,0,0,5,58,78,175,77,7,0,0,0,0,0,0,0,0
780,-0.0852572,0,0,0,0,0,0,9,80,75,132,95,9,0,0,0,0,0,0,0,0
790,-0.0806733,0,0,0,0,0,0,12,72,72,140,80,24,0,0,0,0,0,0,0,0
800,-0.0809917,0,0,0,0,0,0,15,68,89,125,77,26,0,0,0,0,0,0,0,0
810,-0.0938524,0,0,0,0,0,0,37,70,76,99,89,29,0,0,0,0,0,0,0,0
820,-0.0797641,0,0,0,0,0,1,26,44,100,111,85,33,0,0,0,0,0,0,0,0
830,-0.0775764,0,0,0,0,0,0,33,35,97,114,95,26,0,0,0,0,0,0,0,0
840,-0.0761158,0,0,0,0,0,1,19,48,109,109,76,38,0,0,0,0,0,0,0,0
850,-0.0781479,0,0,0,0,0,0,17,48,104,135,51,44,1,0,0,0,0,0,0,0
