update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,0.001999,0,0,0,0,0,0,0,0,0,187,213,0,0,0,0,0,0,0,0,0
20,-0.000260687,0,0,0,0,0,0,0,0,1,191,208,0,0,0,0,0,0,0,0,0
30,-0.00877018,0,0,0,0,0,0,0,0,4,221,173,2,0,0,0,0,0,0,0,0
40,-0.0107554,0,0,0,0,0,0,0,0,11,226,156,7,0,0,0,0,0,0,0,0
50,-0.00754906,0,0,0,0,0,0,0,0,15,219,153,13,0,0,0,0,0,0,0,0
60,-0.0146779,0,0,0,0,0,0,0,0,28,204,157,11,0,0,0,0,0,0,0,0
70,-0.0133742,0,0,0,0,0,0,0,0,47,167,173,13,0,0,0,0,0,0,0,0
80,-0.0104997,0,0,0,0,0,0,0,0,45,174,155,26,0,0,0,0,0,0,0,0
90,-0.00870036,0,0,0,0,0,0,0,0,48,179,131,42,0,0,0,0,0,0,0,0
100,-0.00777945,0,0,0,0,0,0,0,2,43,179,126,50,0,0,0,0,0,0,0,0
110,0.0033986,0,0,0,0,0,0,0,2,44,145,161,47,1,0,0,0,0,0,0,0
120,0.0122837,0,0,0,0,0,0,0,3,37,131,171,56,2,0,0,0,0,0,0,0
130,0.0108824,0,0,0,0,0,0,0,2,53,126,154,59,6,0,0,0,0,0,0,0
140,0.0275439,0,0,0,0,0,0,0,0,48,96,150,96,10,0,0,0,0,0,0,0
150,0.0133843,0,0,0,0,0,0,0,0,56,122,150,67,5,0,0,0,0,0,0,0
160,0.0265928,0,0,0,0,0,0,0,0,41,131,121,90,17,0,0,0,0,0,0,0
170,0.029053,0,0,0,0,0,0,0,1,58,95,126,101,19,0,0,0,0,0,0,0
180,0.0277833,0,0,0,0,0,0,0,3,56,117,94,118,12,0,0,0,0,0,0,0
190,0.0273355,0,0,0,0,0,0,0,8,39,119,115,108,9,2,0,0,0,0,0,0
200,0.0303511,0,0,0,0,0,0,0,16,49,94,115,102,22,2,0,0,0,0,0,0
210,0.0242996,0,0,0,0,0,0,0,10,39,139,99,84,23,6,0,0,0,0,0,0
220,0.0279205,0,0,0,0,0,0,0,6,34,162,82,87,24,5,0,0,0,0,0,0
230,0.0132795,0,0,0,0,0,0,0,13,39,153,101,63,29,2,0,0,0,0,0,0
240,0.0258639,0,0,0,0,0,0,0,13,40,133,95,75,41,3,0,0,0,0,0,0
250,0.0107902,0,0,0,0,0,0,0,6,84,121,72,85,30,2,0,0,0,0,0,0
260,0.0180057,0,0,0,0,0,0,0,6,72,133,59,100,28,2,0,0,0,0,0,0
270,0.0413118,0,0,0,0,0,0,0,0,30,150,73,117,28,2,0,0,0,0,0,0
280,0.0365922,0,0,0,0,0,0,0,1,34,155,64,122,22,2,0,0,0,0,0,0
290,0.0402183,0,0,0,0,0,0,0,0,53,133,75,100,28,11,0,0,0,0,0,0
300,0.0314473,0,0,0,0,0,0,0,0,65,123,87,78,46,1,0,0,0,0,0,0
310,0.0439895,0,0,0,0,0,0,0,2,41,112,110,90,43,2,0,0,0,0,0,0
320,0.0356707,0,0,0,0,0,0,0,0,49,106,131,87,26,1,0,0,0,0,0,0
330,0.0377762,0,0,0,0,0,0,0,2,51,78,151,92,26,0,0,0,0,0,0,0
340,0.0293498,0,0,0,0,0,0,0,7,42,94,169,57,31,0,0,0,0,0,0,0
350,0.0424297,0,0,0,0,0,0,0,15,31,75,155,77,44,3,0,0,0,0,0,0
360,0.0633839,0,0,0,0,0,0,0,11,22,82,123,104,58,0,0,0,0,0,0,0
370,0.06892,0,0,0,0,0,0,0,6,21,72,144,112,45,0,0,0,0,0,0,0
380,0.0696584,0,0,0,0,0,0,0,8,9,69,165,111,36,2,0,0,0,0,0,0
390,0.0524018,0,0,0,0,0,0,0,17,7,86,148,118,24,0,0,0,0,0,0,0
400,0.025383,0,0,0,0,0,0,0,16,22,113,150,89,10,0,0,0,0,0,0,0
410,0.0332703,0,0,0,0,0,0,2,7,39,87,157,87,21,0,0,0,0,0,0,0
420,0.0305822,0,0,0,0,0,0,0,17,22,79,194,74,14,0,0,0,0,0,0,0
430,0.0276671,0,0,0,0,0,0,2,24,29,80,160,91,14,0,0,0,0,0,0,0
440,0.0200075,0,0,0,0,0,0,1,18,34,131,104,98,14,0,0,0,0,0,0,0
450,0.0180732,0,0,0,0,0,0,1,31,40,104,110,83,31,0,0,0,0,0,0,0
460,0.0560098,0,0,0,0,0,0,0,22,35,77,98,103,62,3,0,0,0,0,0,0
470,0.0640878,0,0,0,0,0,0,0,26,38,63,95,84,90,4,0,0,0,0,0,0
