update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.011756,20,18,23,21,23,18,24,21,17,22,19,17,20,18,22,19,19,17,21,21
10,-0.082429,0,1,4,7,17,46,44,60,35,36,38,16,29,32,18,4,7,2,3,1
20,-0.132301,0,0,0,0,6,46,63,68,49,54,57,17,16,15,9,0,0,0,0,0
30,-0.145375,0,0,0,0,0,47,74,68,60,35,73,16,5,13,9,0,0,0,0,0
40,-0.141706,0,0,0,0,0,34,86,73,60,24,74,27,1,11,10,0,0,0,0,0
50,-0.147371,0,0,0,0,0,29,61,93,80,23,84,18,3,5,4,0,0,0,0,0
60,-0.16019,0,0,0,0,0,33,82,94,78,10,63,17,9,9,5,0,0,0,0,0
70,-0.159669,0,0,0,0,2,26,66,109,85,22,38,27,15,10,0,0,0,0,0,0
80,-0.188552,0,0,0,0,0,39,74,104,96,29,18,15,10,15,0,0,0,0,0,0
90,-0.183416,0,0,0,0,1,29,80,104,86,40,20,31,3,6,0,0,0,0,0,0
100,-0.200274,0,0,0,0,0,39,81,110,67,49,21,30,2,1,0,0,0,0,0,0
110,-0.172277,0,0,0,0,0,38,60,106,70,41,39,44,2,0,0,0,0,0,0,0
120,-0.188214,0,0,0,0,2,30,70,135,60,38,25,38,2,0,0,0,0,0,0,0
130,-0.207842,0,0,0,0,4,38,65,140,70,32,17,34,0,0,0,0,0,0,0,0
140,-0.23649,0,0,0,0,4,59,49,157,73,28,11,19,0,0,0,0,0,0,0,0
150,-0.255285,0,0,0,0,0,60,58,163,95,12,8,4,0,0,0,0,0,0,0,0
160,-0.232081,0,0,0,0,1,14,69,169,128,6,9,4,0,0,0,0,0,0,0,0
